form,lemma,pos
AL,.,punc(quest)
wat,wat,pron(inter)
Godt,hoofd,n(sing)
doet,doen,adj()
is,zijn,"v(fin,pres,aux_cop)"
wonder,wonder,n(sing)
in,in,adp()
ons,ons,"pron(pers,1,plu)"
"oogh,",oog,n(sing)
Wie,een,interj()
is'er,ijzer,n(sing)
die,die,pron(rel)
sijn,zijn,pron(poss)
wercken,werk,n(plu)
kan,kunnen,"v(fin,pres,aux_cop)"
bevaten?,bevaten,v(infin)
Des,zijn,pron(poss)
menschen,mens,n(sing)
brey,bree,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
't,het,adv(gener)
eeuwigh,eeuwig,n(sing)
moeten,moeten,"v(fin,pres,aux_cop)"
"laten,",laten,v(infin)
Want,hand,conj(coord)
wy,wij,"pron(pers,1,plu)"
sijn,zijn,pron(poss)
"stof,",stof,n(sing)
en,een,art(indef)
Godt,hoofd,n(sing)
woont,wonen,"v(fin,pres,lex)"
Hemels,aemilius,adv(gener)
hoog.,hoog,n(sing)
Tot,hoofd,conj(coord)
een,een,art(indef)
bewijs,bewijs,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
dienen,dienen,v(infin)
dit,dit,pron(dem)
"alleen,",alleen,num(indef)
Het,eten,"v(fin,pres,lex)"
geen,geen,pron(indef)
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
op,op,adp()
heden,heden,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"bevonden,",bevinden,"v(participle,past)"
Te,eer,conj(coord)
"weten,",weten,"v(fin,pres,lex)"
dat,dat,conj(subord)
dees,deze,pron(dem)
twee,twee,num(card)
in,in,adp()
d'Echt,de+dicht,art(def)+n(sing)
"verbonden,",verbinden,adj()
Eerst,eerst,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
"vreemt,",vreemd,"v(participle,past)"
maer,maar,conj(coord)
sijn,zijn,pron(poss)
door,door,adp()
Godt,hoofd,n(prop)
nu,nu,adv(dem)
een.,een,num(card)
Een,een,adv(neg)
wonder,wonder,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
met,met,adp()
recht,recht,n(sing)
dit,dit,pron(dem)
sijn,zijn,"v(fin,pres,aux_cop)"
"genaemt,",genaamd,"v(participle,past)"
Soo,ooi,interj()
"ongesien,",ongezien,adj()
en,ne,conj(coord)
nochtans,nochtans,adv(gener)
wel,wel,adv(gener)
gelegen.,liggen,"v(participle,past)"
O,daar,art(indef)
"Bruydegom,",eruigenmo,n(sing)
acht,acht,"v(fin,pres,lex)"
dit,dit,pron(dem)
een,een,art(indef)
groote,groot,adj()
"zegen,",zien,n(sing)
Die,hij,adv(gener)
Godt,horen,conj(coord)
u,gij,pron(poss)
"geeft,",geven,n(sing)
en,ne,adv(neg)
danckt,danken,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
soo,zo,adv(resum)
't,eten,adv(gener)
betaemt.,betamen,"v(participle,past)"
Deught-rijcke,euftgrachtig,adv(gener)
"Bruyt,",ruit,n(sing)
vergeet,vergeten,"v(participle,past)"
dees,deze,pron(dem)
weldaet,weldaad,n(sing)
"niet,",niet,adv(neg)
Maer,haar,pronadv(prep)
looft,loven,"v(fin,pres,lex)"
den,de,art(def)
Heer,eer,n(sing)
uyt,uit,n(sing)
al,al,num(indef)
u,uw,pron(poss)
binnen-krachten:,binnenkracht,n(sing)
Wel,el,num(indef)
"Nieu-getroud,",hemeltuur,n(sing)
wilt,willen,v(imp)
hoog,hoog,adj()
d'een,de+een,v(infin)
d'ander,ander+de,art(def)+num(rod)
achten;,achten,v(infin)
Leeft,hebben,n(sing)
t'saem,tezamen,art(def)+n(sing)
in,in,adp()
vreed,vreed,n(sing)
voor,voor,adp()
"Godt,",hoofd,n(sing)
die,die,pron(rel)
't,het,adv(gener)
alles,al,num(indef)
siet.,zien,"v(fin,pres,lex)"
Waer,zij,conj(coord)
nu,nu,adv(dem)
de,de,art(def)
kunst,kunst,n(sing)
mijn,mijn,pron(poss)
gunst,gunst,n(sing)
alsins,als+hij+zij,adv(gener)
"gelijck,",gelijk,adv(gener)
Hoe,hoe,adv(gener)
woud,willen,"v(fin,past,aux_cop)"
mijn,mijn,pron(poss)
pen,pein,misc()
sijn,zijn,pron(poss)
swacke,zwak,n(sing)
wiecken,waken,v(infin)
roeren?,roeren,v(infin)
Wat,haten,conj(coord)
"zege-krans,",zegekaarns,adj()
soud,zullen,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
wel,wel,adv(gener)
toe-voeren?,tovervaren,v(infin)
Om,hij,conj(coord)
u,gij,"pron(refl,2,sing)"
soo,zo,adv(resum)
'k,kik,"pron(pers,2,plu)"
"kon,",kunnen,n(sing)
te,te,adp()
maken,maken,v(infin)
deughdigh,devotig,adj()
rijck.,rijk,n(sing)
Wel,el,adj()
soete,zoet,adj()
"Paer,",haar,n(sing)
des,de,art(def)
Hemels,amel,n(sing)
Opper-heer,opperreren,n(sing)
Bekroon,ekron,n(sing)
u,gij,"pron(pers,2,plu)"
met,met,adp()
veel,veel,num(indef)
vreed,vreed,n(sing)
en,een,adv(neg)
sijn,zijn,pron(poss)
"genade,",genade,n(sing)
Sijn,een,pron(poss)
rijcke,rijk,adj()
gunst,gunst,n(sing)
besproey,besproeken,n(sing)
u,uw,pron(poss)
vroegh,vroeg,adv(gener)
en,en,conj(coord)
spade,spade,adv(gener)
In,in,adp()
desen,deze,pron(dem)
"Staet,",getaat,"v(fin,pres,lex)"
beyd,beiden,"v(fin,pres,lex)"
nu,nu,adv(dem)
en,ne,adv(neg)
nimmermeer.,nimmermeer,adv(gener)
En,na,conj(coord)
soo,zo,adv(resum)
u,uw,"pron(refl,2,sing)"
Godt,hoofd,conj(coord)
geeft,geven,"v(fin,pres,lex)"
Kinders,hinder,n(sing)
t',te,art(def)
zijner,zijn,pron(poss)
"tijt,",tijd,n(sing)
Goedt,hoeden,conj(coord)
onder-wijs,onderwijs,adv(gener)
laet,laten,v(imp)
niet,niet,adv(neg)
aen,aan,adp()
haer,zij,"pron(pers,3,sing)"
ontbreken;,ontbreken,v(infin)
Van,ja,adp()
Godes,hood,n(sing)
Woordt,horen,n(sing)
leert,leren,"v(fin,pres,lex)"
haer,zij,"pron(pers,3,sing)"
eerbiedigh,eerbaardig,adj()
spreken;,spreken,v(infin)
Siet,iet,"pron(pers,3,sing)+interj()"
dan,dan,conj(comp)
ghy,gij,"pron(pers,2,sing)"
haer,zij,"pron(pers,3,sing)"
in,in,pronadv(rel)
