form,lemma,pos
WEl,al,n(sing)
Schipper,egypper,n(sing)
hoogh,hoog,n(sing)
"gepresen,",prijzen,v(infin)
Seght,echt,adp()
ons,wij,"pron(pers,1,plu)"
metter,de+met,adp()+art(def)
"spoet,",spoed,n(sing)
Wanneer,jane,adv(gener)
so,zo,adv(resum)
sal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"wesen,",wezen,v(infin)
Ghy,hij,pron(poss)
vertrecken,vertrekken,v(infin)
moet?,moeten,"v(fin,pres,aux_cop)"
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
dat,dat,pron(dem)
seggen,zeggen,v(infin)
hoort;,horen,adv(gener)
Op,op,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
met,met,adp()
den,de,art(def)
"ander,",ander,adj()
U,en,pron(dem)
order,orde,adv(gener)
soo,zo,adv(indef)
't,het,adv(gener)
"behoort,",behoren,"v(fin,pres,lex)"
Beramen,heram,v(infin)
met,met,adp()
malkander.,malkander,adj()
Mijn,een,pron(poss)
Heeren,eer,pron(poss)
hoogh,hoog,n(sing)
van,van,adp()
"waerden,",woord,n(plu)
Luystert,huisterd,adv(gener)
met,met,adp()
"verdragh,",verdrag,n(sing)
De,eer,conj(coord)
Reys,ei,n(sing)
hoop,hopen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"t'aenvaerden,",tehandvaart,adp()+v(infin)
Nu,gij,"pron(pers,2,plu)"
van,van,adp()
desen,deze,pron(dem)
dagh:,dag,n(sing)
Want,hand,v(imp)
't,et,art(def)
Schip,echt,n(sing)
in,in,adp()
't,het,art(def)
Texel,exel,n(sing)
"leyt,",leed,n(sing)
Dus,huis,n(prop)
wilt,willen,"v(fin,pres,aux_cop)"
de,de,art(def)
tijt,tijd,n(sing)
niet,niet,adv(neg)
recken;,rekken,v(infin)
Maer,zij,conj(coord)
geeft,geven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
voort,voort,adv(gener)
"afscheyt,",afscheiden,n(prop)
Op,op,n(sing)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
vertrecken.,vertrekken,v(infin)
Wel,el,adv(gener)
luystert,luster,adj()
sonder,zonder,adp()
"sneven,",sneven,n(sing)
Ist'er,ester,n(sing)
soo,zo,adv(resum)
te,te,adp()
"doen,",doen,v(infin)
U,.,punc(quest)
order,oorde,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
"geven,",geven,v(infin)
Komt,om,conj(coord)
eens,een,adv(gener)
nae,na,adp()
den,de,art(def)
Noen,hoon,n(sing)
Tot,hoofd,conj(coord)
"mijnent,",minnen,"v(fin,pres,lex)"
op,op,adp()
dat,dat,art(def)
"pas,",pas,n(sing)
Wilt,houden,"v(fin,pres,lex)"
dan,dan,conj(comp)
niet,niet,adv(neg)
langer,lang,adv(gener)
"beyden,",beiden,v(infin)
Spoet,daarop,n(sing)
u,gij,pron(poss)
nae,na,adp()
boort,boort,n(sing)
toe,te,adp()
"ras,",ras,n(prop)
De,eer,conj(coord)
Heer,eer,n(sing)
wil,willen,n(sing)
u,gij,"pron(pers,2,plu)"
geleyden.,geleiden,v(infin)
Wel,el,n(sing)
ick,ik,"pron(pers,1,sing)"
gae,gaan,"v(fin,pres,lex)"
dan,dan,conj(comp)
"heenen,",henen,v(infin)
En,ne,conj(coord)
ick,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
met,met,adp()
"vlijt,",vlijt,n(sing)
Oock,ook,adv(gener)
passen,passen,v(infin)
dan,dan,conj(comp)
met,met,adp()
eenen,een,art(indef)
Sneedigh,enig,adj()
op,op,adp()
den,de,art(def)
tijdt.,tijd,n(sing)
