form,lemma,pos
DE,.,pron(poss)
wereld,wereld,n(sing)
leeft,leven,"v(fin,pres,lex)"
als,als,conj(alse)
wasser,zijn+er,"adv(gener)+v(fin,past,aux_cop)"
God,hood,n(sing)
noch,nog,conj(coord)
"Wet,",eten,adv(gener)
En,en,conj(coord)
stort,storten,"v(fin,pres,lex)"
sich,zich,"pron(refl,3,sing)"
uyt,uit,n(sing)
tot,tot,adp()
alle,al,num(indef)
"groulijckheden,",groflijkheid,n(sing)
De,een,conj(coord)
schelmery,schelmerij,n(sing)
hoort,horen,"v(fin,pres,lex)"
nae,na,adp()
geen,geen,num(card)
toom,tom,n(sing)
noch,noch,conj(coord)
"reden,",rede,v(infin)
Daer,zij,adp()
’s,zijn,"pron(pers,3,sing)"
niemand,niemand,pron(indef)
niet,niet,adv(neg)
die,die,pron(rel)
sich,zich,"pron(refl,3,sing)"
tot,tot,adp()
deughden,deugd,pron(dem)+n(sing)
set,zetten,"v(fin,pres,lex)"
Of,of,adv(gener)
daer,daar,pronadv(dem)
op,op,pronadv(prep)
let.,lid,n(sing)
De,eer,conj(coord)
Heer,eer,pron(poss)
sagh,zien,n(sing)
neer,neer,n(prop)
van,van,adp()
boven,boven,adv(gener)
uyt,uit,n(sing)
de,de,art(def)
locht,lucht,n(sing)
Op,op,adp()
Adams,en,n(prop)
"zaed,",zaad,n(sing)
en,een,art(indef)
keeck,keuken,n(sing)
het,het,"pron(pers,3,sing)"
heyr,heer,"pron(pers,3,sing)"
eens,een,art(indef)
"over,",over,n(sing)
Dat,haten,conj(subord)
sich,zich,"pron(refl,3,sing)"
"verliep,",verliezen,"v(fin,past,lex)"
hoe,hoe,adv(inter)
langer,lang,adj()
tijd,tijd,n(sing)
hoe,hoe,adv(inter)
"grover,",grof,adj()
Of,of,adv(gener)
onder,onder,adp()
haer,zij,pron(poss)
was,zijn,"v(fin,past,aux_cop)"
yemand,iemand,pron(indef)
die,die,pron(rel)
hem,hij,"pron(pers,3,sing)"
"socht,",zoeken,"v(fin,pres,lex)"
Of,af,n(sing)
om,om,adp()
hem,hij,"pron(pers,3,sing)"
docht.,dunken,n(sing)
Maer,zij,adp()
neen;,neen,pron(indef)
’t,eten,pron(dem)
was,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
verettert,verderen,"v(participle,past)"
en,ne,art(indef)
"verrot,",verrotten,adj()
Het,eten,conj(coord)
gansche,gans,adj()
lijf,lijf,n(sing)
vol,vol,adv(gener)
leemten,leemte,n(sing)
en,een,adv(neg)
"gebreecken,",gebreken,adj()
’t,eten,conj(coord)
Was,as,adv(gener)
al,al,adv(gener)
"verslimt,",verslinten,adj()
’twas,eten+zij,art(def)+n(sing)
al,al,num(indef)
van,van,adp()
hem,hij,"pron(pers,3,sing)"
"geweecken,",wekken,v(infin)
Niemand,iemand,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"goed,",goed,n(sing)
niet,niet,adv(neg)
een,een,num(card)
die,de,pron(rel)
dacht,denken,n(sing)
aen,aan,adp()
God,zij,conj(coord)
Of,of,n(sing)
sijn,zijn,pron(poss)
gebod.,gebieden,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
dan,dan,adv(dem)
by,bij,adp()
"haer,",zij,n(sing)
tot,tot,adp()
alle,al,num(indef)
boosheyd,boosheid,n(sing)
"ree,",ree,n(sing)
Geen,een,pron(poss)
"wetenschap,",wetenschap,n(sing)
geen,geen,pron(indef)
achterdocht,achtentocht,adj()
te,te,adp()
vinden,vinden,v(infin)
Die,hij,interj()
Godes,hoofd,pron(poss)
volck,volk,n(sing)
met,met,adp()
huyd,huid,n(sing)
en,ne,conj(coord)
hayr,haar,pron(poss)
verslinden,verslinden,"v(fin,pres,lex)"
En,en,adv(neg)
senden,zenden,"v(fin,pres,lex)"
noyt,nooit,adv(gener)
tot,tot,adp()
hem,hij,"pron(pers,3,plu)"
of,of,conj(coord)
sucht,zucht,n(sing)
of,of,conj(coord)
"bee,",bee,n(prop)
