form,lemma,pos
HEer,eer,n(sing)
Jesus,jezus,n(prop)
een,een,art(indef)
seer,zeer,n(sing)
groote,groot,adj()
"schaer,",schare,adj()
Tot,hoofd,conj(subord)
hem,hij,"pron(pers,3,sing)"
"aenkoomen,",aankomen,v(infin)
wierdt,worden,"v(fin,pres,aux_cop)"
"gewaer,",gewaar,adj()
Hy,ich,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
op,op,adp()
eenen,een,art(indef)
Bergh,erg,n(sing)
"gegaen,",gaan,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
d'heele,de+heile,pron(dem)
nacht,nacht,n(sing)
't,eten,adp()
Gebedt,hebben+het,n(sing)
gedaen.,doen,"v(participle,past)"
Des,zijn,pron(poss)
morgens,morgen,n(sing)
uyt,uit,v(prtcl)
sijn,zijn,pron(poss)
Jongeren,honger,n(sing)
Verkoor,erkoor,n(sing)
hy,hij,art(def)
twaelf,twaalf,num(card)
"Apostolen,",apostel,n(plu)
Die,hier,misc()
welk,welk,pron(rel)
hy,hij,"pron(pers,3,sing)"
by,bij,adp()
hem,hij,"pron(pers,3,sing)"
houden,houden,v(infin)
"wouw,",wijf,"v(fin,past,aux_cop)"
En,een,conj(coord)
om,om,adp()
te,te,adp()
preeken,preek,v(infin)
senden,zenden,v(infin)
souw.,zowus,adv(gener)
De,eer,pron(poss)
eerste,eerst,num(ord)
Simon,immon,n(prop)
Petrus,etrus,n(prop)
"was,",zijn,"v(fin,past,aux_cop)"
En,ne,conj(coord)
sijnen,zijn,pron(poss)
Broeder,droeder,n(sing)
"Andreas,",endraas,n(prop)
Johan,hoog,n(prop)
en,en,conj(coord)
Jacob,akober,n(prop)
"Sebede',",ebede,n(prop)
"Philippus,",heripus,n(prop)
en,en,art(indef)
"Bartholome',",hartholome,n(prop)
"Thomas,",heman,n(prop)
"Thadde',",hebben,"v(fin,past,lex)"
Jacob,akober,n(prop)
"Alphe',",helpen,n(prop)
"Matheus,",jatus,n(prop)
Simon,immon,n(prop)
"Canane',",janea,n(prop)
En,in,conj(coord)
Iudas,uda,n(prop)
van,van,adp()
"Iskarioot,",eqerio+te,n(prop)
Die,hij,conj(coord)
hem,hij,"pron(pers,3,sing)"
gelevert,leveren,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
ter,de+te,art(def)+adp()
doot.,dood,n(sing)
Dus,huis,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
van,van,adp()
den,de,art(def)
Bergh,herg,n(sing)
"gegaen,",gaan,"v(participle,past)"
En,ne,conj(coord)
in,in,adp()
de,de,art(def)
vlakte,vlaakt,n(sing)
koomen,komen,n(plu)
"staen,",staan,"v(fin,pres,lex)"
En,ne,conj(coord)
hy,hij,"pron(pers,3,sing)"
geneesden,genezen,"v(fin,past,lex)"
van,van,adp()
haer,zij,pron(poss)
"quael,",kwaal,n(sing)
Die,je,adv(gener)
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
quamen,komen,"v(fin,past,lex)"
al,al,adv(gener)
te,te,adp()
mael.,maal,n(prop)
Van,ja,adp()
hem,hij,"pron(pers,3,sing)"
gingh,gaan,adj()
uyt,uit,n(sing)
een,een,art(indef)
wonder,wonder,n(sing)
"kraght,",kracht,"v(fin,pres,lex)"
Dus,huis,interj()
yder,ieder,adv(gener)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
raken,raken,v(infin)
traght.,traag,"v(fin,pres,lex)"
Hy,hij,adv(gener)
weetende,weten,"v(participle,pres)"
haer,haar,pron(poss)
goedt,goed,adj()
"begeer,",begeren,n(sing)
Heeft,hebben,"v(fin,pres,lex)"
haer,zij,pron(poss)
gegeeven,geven,"v(participle,past)"
schoone,schoon,adj()
Leer.,eer,adv(gener)
O,.,misc()
"Iesus,",chesus,n(prop)
uwe,uw,pron(poss)
Godlijk,hodelijk,adv(gener)
Woordt,horen,adv(gener)
Dat,hebben,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
uyt,uit,n(sing)
uw',uw,pron(poss)
mondt,mond,n(sing)
gehoort,horen,"v(participle,past)"
Uw',uw,"pron(pers,1,sing)"
lief,lief,adj()
Apostolen;,apostel,n(sing)
sy,zij,"pron(pers,3,plu)"
't,eten,pron(dem)
weer,zijn,"v(fin,past,aux_cop)"
Aen,een,art(indef)
ander,ander,adj()
gaven,gave,n(plu)
tot,tot,adp()
haer,haar,pron(poss)
Leer.,eer,n(sing)
Dees,eer,n(sing)
hebben,hebben,"v(fin,pres,lex)"
't,het,art(def)
ook,ook,n(prop)
van,van,adp()
handt,hand,n(sing)
te,te,adp()
"hant,",hand,n(sing)
Door,haar,n(sing)
d'heele,de+eeuwelijk,art(def)+n(sing)
Weerelt,eer+helft,n(sing)
"voort-geplant,",voortgangen,adv(gener)
Door,haar,n(sing)
heyl'ge,heilig,n(sing)
"Mannen,",johannes,v(infin)
door,door,adp()
wien,wie,pron(inter)
wy,wij,"pron(pers,1,plu)"
Tot,god,conj(coord)
uwe,uw,pron(poss)
kennis,kennis,n(sing)
koomen,komen,v(infin)
bly.,blij,n(sing)
Daer,zij,adv(gener)
over,over,pronadv(prep)
danken,danken,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
u,gij,pron(poss)
"Heer,",eer,adv(gener)
En,ne,adv(neg)
bidden,bidden,v(infin)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
meer,meer,adv(gener)
en,ne,conj(coord)
meer,meer,adv(gener)
Het,eten,"v(fin,pres,lex)"
reght,recht,adj()
Geloof,eloven,n(prop)
in,in,adp()
ons,wij,"pron(pers,1,plu)"
"versterkt,",versterken,"v(fin,pres,lex)"
En,ne,conj(coord)
door,door,adp()
uw',uw,"pron(pers,2,plu)"
grati,gratie,n(sing)
't,het,adv(gener)
leeven,leven,n(sing)
werkt.,werken,"v(fin,pres,lex)"
