form,lemma,pos
Een,een,conj(coord)
Juffrou,eufrof,n(sing)
"schoone,",schoon,n(sing)
Sy,een,interj()
spant,spannen,"v(fin,pres,lex)"
de,de,art(def)
"kroone,",kroon,n(sing)
want,want,conj(coord)
haer,haar,pron(poss)
schoonheyt,schoonheid,n(sing)
behaegt,behagen,"v(participle,past)"
my,ik,"pron(pers,1,sing)"
bove,boven,n(sing)
al,al,num(indef)
Sy,hij,"pron(pers,1,sing)"
is,zijn,"v(fin,pres,aux_cop)"
reyn,rein,adj()
van,van,adp()
leden;,lid,n(sing)
Seer,eer,adv(gener)
wel,wel,adv(gener)
besneden;,besnijden,"v(participle,past)"
Sy,hij,pron(poss)
spreekt,spreken,"v(fin,pres,lex)"
met,met,adp()
"reden,",rede,n(sing)
Als,als,adv(gener)
een,een,art(indef)
Advocaet;,deugd,n(sing)
Als,als,"v(fin,pres,lex)"
een,een,art(indef)
Godin,hodo,adj()
soo,zo,adv(resum)
gaet,gaan,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
over,over,adp()
straet.,straat,n(sing)
Seer,eer,adv(gener)
Admirabel;,adembatel,n(sing)
Seer,eer,pron(poss)
presentabel;,presentebel,n(sing)
Geen,een,art(indef)
schoonder,schoonder,adj()
kander,kander,n(plu)
in,in,adp()
de,de,art(def)
weereld,wereld,n(sing)
zijn;,zijn,pron(poss)
Een,een,conj(coord)
Engels,engel,n(sing)
wesen,wezen,v(infin)
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,"v(fin,pres,aux_cop)"
gepresen;,prijzen,"v(participle,past)"
mijn,mijn,pron(poss)
uytgelesen:,uitlegen,"v(participle,past)"
klaerder,klaar,n(plu)
dan,dan,conj(comp)
de,de,art(def)
maan;,man,n(sing)
‘t,eter,conj(coord)
Js,zijn,"pron(pers,3,plu)"
noyt,nooit,adv(neg)
"volpresen,",volprezen,"v(fin,pres,lex)"
om,om,adp()
haer,zij,"pron(pers,3,sing)"
te,te,adp()
spreken,spreken,v(infin)
aen.,aan,adp()
Haer,zij,adp()
gout,goud,n(sing)
geel,geheel,n(sing)
hayr;,haar,pron(poss)
Twee,eeuw,n(prop)
bruyne,bruin,adj()
oogjes,oog,n(prop)
klaer;,klaar,n(sing)
Haer,haar,pron(poss)
rooder,rood,adj()
wangen,wang,n(plu)
zijn,zijn,v(infin)
mijn,mijn,pron(poss)
"principael,",principaal,n(sing)
Lyvore,ivoor,n(sing)
tande;,tand,n(sing)
Sneeu,neen,n(sing)
witte,wit,adj()
hande:,hand,n(plu)
Kloek,luiken,n(prop)
van,van,adp()
"verstande,",verstaan,n(sing)
Lipjes,ippis,n(prop)
als,als,conj(comp)
Corael;,moraal,n(sing)
Haer,haar,adp()
stem,stem,n(prop)
verdooft,verdoofd,"v(fin,pres,lex)"
de,de,art(def)
fiere,fier,n(sing)
Nachtegaal.,achtengaal,n(prop)
