form,lemma,pos
"LUsinde,",gezinde,n(sing)
schoonste,schoon,adj()
"Schoon,",chopen,n(sing)
Hoe,hoe,conj(coord)
brandt,branden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
Hartje,girtie,n(sing)
door,door,adp()
de,de,art(def)
soete,zoet,adj()
Min:,gij,n(sing)
Ach!,c,adv(gener)
waer,zijn,adj()
ick,ik,"pron(pers,1,sing)"
waerdt,worden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
"loon,",loon,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
ghy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
weergadeloose,waardogenloos,"v(fin,pres,lex)"
Harderin,gardijn,"pronadv(pers)+v(fin,pres,lex)"
Op,op,misc()
my,ik,"pron(pers,1,sing)"
liet,laten,"v(fin,past,lex)"
dalen,dalen,v(infin)
't,et,art(def)
Minne-oogh.,enwingen,n(prop)
Hou,af,interj()
Harder!,gaarde,n(prop)
"zwijght,",zwijgen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
stijght,stichten,"v(fin,pres,lex)"
te,te,adp()
hoogh.,hoog,n(sing)
Naebootsend',abouwentat,adv(gener)
soet,zijn+het,"pron(pers,3,sing)+pron(pers,3,sing)"
"gheluydt,",geluid,"v(fin,pres,lex)"
Ick,zes,"pron(pers,1,sing)"
stijgh,stijg,"pron(pers,3,sing)+v(fin,pres,lex)"
te,te,adp()
"hoogh,",hoog,n(sing)
maer,maar,conj(coord)
"lacy,",laci,interj()
ach!,o,interj()
ick,ik,"pron(pers,1,sing)"
"brand,",brand,adj()
Ach!,c,adv(gener)
spreeckt,spreken,n(sing)
vry,vrij,adj()
u,uw,pron(poss)
meynigh,menig,n(sing)
"uyt,",uit,n(sing)
En,ne,adv(neg)
aest,aansten,"v(fin,pres,lex)"
nu,nu,adv(dem)
mijn,mijn,pron(poss)
grage,grage,n(sing)
Ziel,elie,n(sing)
door,door,adp()
u,gij,"pron(pers,2,plu)"
"verstand,",verstand,"v(participle,past)"
En,ne,conj(coord)
seght,zeggen,"v(fin,pres,lex)"
of,of,conj(subord)
ick,ik,"pron(pers,1,sing)"
haer,zij,pron(poss)
minnen,minnen,n(sing)
sel.,zullen,"v(fin,pres,aux_cop)"
Bemint,emind,adv(gener)
haer,haar,pron(poss)
"trouw,",trouw,n(sing)
ghy,gij,"pron(pers,2,plu)"
wint,winnen,"v(fin,pres,lex)"
haer,haar,"pron(pers,3,sing)"
wel.,wel,adv(gener)
Volvoert,holvoerd,"v(fin,pres,lex)"
dan,dan,adv(dem)
vry,vrij,adj()
u,gij,"pron(refl,2,plu)"
Min,een,pronadv(rel)
Nu,gij,"pron(pers,2,sing)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
Minnaer,henaner,"v(participle,past)"
wert,worden,"v(fin,pres,aux_cop)"
door,door,adp()
deught,deugd,art(def)+n(sing)
"verheught,",verheugen,"v(fin,pres,lex)"
V,.,conj(coord)
min,mijn,adv(gener)
ick,ik,"pron(pers,1,sing)"
steedts,stad+het,adj()
"Goddin,",moddien,n(sing)
En,na,adv(neg)
houde,houden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,sing)"
altijdt,altijd,"v(fin,pres,lex)"
voor,voor,adp()
mijn,mijn,pron(poss)
hooghste,hoog,adj()
vreught:,vrucht,n(sing)
Ach!,c,misc()
spreeckt,spreken,"v(fin,pres,lex)"
noch,noch,conj(coord)
eens,een,adj()
tot,tot,adp()
een,een,art(indef)
besluyt.,besluiten,adj()
Lusinde,guizen,n(sing)
wert,worden,"v(fin,pres,aux_cop)"
u,gij,pron(poss)
eyghen,eigen,adj()
Bruydt.,ruiden,n(sing)
Ha,a,interj()
Goden!,jood,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
't,et,art(def)
"waert,",woord,n(sing)
dat,dat,conj(subord)
sulcken,zulk,pron(dem)
schoone,schoon,n(sing)
Maeght,hachten,"v(fin,pres,lex)"
Die,je,conj(coord)
't,eten,adv(gener)
schoonste,schoon,adj()
Schoon,cycone,n(sing)
"beschaemt,",beschamen,"v(participle,past)"
noch,noch,conj(coord)
na,na,adp()
mijn,mijn,pron(poss)
kleynheydt,kleinheid,n(sing)
vraeght?,vragen,"v(participle,past)"
Al,al,pron(indef)
most,moeten,n(sing)
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
door,door,adp()
"Vyer,",hier,misc()
door,door,v(prtcl)
Windt,eind,n(sing)
en,een,art(indef)
Water,eter,v(imp)
"swerven,",zwerven,n(sing)
't,eten,conj(coord)
Sal,al,pron(indef)
my,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
vreughde,vruchten,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
gunst,gunst,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
erven:,erven,v(infin)
Wel,el,n(sing)
"leden,",lid,v(infin)
vlieght,vliegen,v(imp)
dan,dan,conj(comp)
"heen,",heen,v(infin)
daer,daar,pronadv(rel)
ghy,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
Lief,hebben,pronadv(rel)
Lusinde,guizen,n(sing)
Aen,een,conj(coord)
Beeck,eek,n(sing)
of,of,conj(coord)
koele,kool,n(sing)
Bron,roon,adj()
sult,zullen,"v(fin,pres,aux_cop)"
