form,lemma,pos
O,.,misc()
"Galathea,",alatha,n(prop)
mijn,mijn,pron(poss)
soete,zoet,adj()
"Goddinne,",hodding,n(sing)
O,hij,punc(quest)
schoonste,schoon,adj()
Nymphe,imme,n(sing)
van,van,adp()
dit,dit,pron(dem)
"wout,",woud,n(sing)
Waerom,haarom,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
’t,at,"pron(pers,2,sing)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
u,uw,"pron(pers,2,sing)"
weder-minne,wermond,n(sing)
Van,ja,punc(quest)
my,ik,"pron(pers,1,sing)"
soo,zo,adv(resum)
langh,lang,adv(gener)
af-keerigh,afkerig,adj()
houdt?,houden,"v(fin,pres,lex)"
Daer,zij,adp()
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
binnen,binnen,adp()
//,.,art(indef)
uw’,uw,pron(poss)
sinnen,zin,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
siet,zien,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
u,gij,"pron(pers,2,sing)"
van,van,adp()
"Phyllis,,",heilig,n(prop)
noyt,nooit,adv(gener)
gril,griele,adj()
is,zijn,"v(fin,pres,aux_cop)"
"geschiedt,",scheiden,"v(participle,past)"
Daer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
van,van,adp()
landen,land,n(plu)
//,.,conj(coord)
van,van,adp()
"panden,",pand,v(infin)
van,van,adp()
"wey,",wei,n(sing)
Ben,een,conj(coord)
on-gelijcker,ongelijk,adj()
//,.,punc(quest)
en,en,adv(neg)
rijcker,rijk,adj()
dan,dan,conj(comp)
ghy.,gij,"pron(pers,2,plu)"
Ey!,i,art(indef)
rijcken,rijk,adj()
"Phyllis,",aegidius,n(sing)
wat,wat,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
hier,hier,pronadv(dem)
af,af,pronadv(prep)
komen?,komen,v(infin)
Houdt,houden,adv(gener)
vry,vrij,adj()
uw’,uw,n(sing)
Ossen,essen,n(sing)
en,en,adv(neg)
Schapen,gehaap,n(plu)
op,op,adp()
"stal,",stal,n(sing)
Al,al,conj(subord)
komt,komen,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
over,over,adp()
u,uw,pron(poss)
kudde,kudde,n(sing)
te,te,adp()
"roemen,",roem,v(infin)
Daerom,haarom,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
minnen,minnen,v(infin)
en,en,adv(neg)
sal.,zullen,"v(fin,pres,aux_cop)"
Hierom,hierom,pronadv(dem)
dan,dan,adv(dem)
Herder,er+het,"pronadv(pers)+v(fin,pres,lex)"
//,.,num(card)
niet,niet,adv(neg)
verder,verder,v(infin)
en,en,adv(neg)
"denckt,",denken,"v(fin,pres,lex)"
Eer,eer,pronadv(rel)
ghy,gij,"pron(pers,2,sing)"
mede,mede,pronadv(prep)
//,.,punc(quest)
u,uw,pron(poss)
reden,rede,n(sing)
verkrenckt:,verkrenken,"v(fin,pres,lex)"
Want,hand,adp()
yeder,ieder,adv(gener)
Maget,haag,"v(fin,pres,lex)"
//,.,punc(quest)
bestaget,bestagen,v(imp)
soo,zo,adv(resum)
vry,vrij,adj()
Yemandt,eimand,n(sing)
met,met,adp()
sinnen,zin,n(plu)
//,.,punc(quest)
te,te,adp()
minnen,minnen,v(infin)
als,als,conj(comp)
dy.,du,"pron(pers,2,sing)"
Stadigh,gedadig,adj()
ontfangh,ontvangen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
trotsige,troostig,adj()
"reden,",rede,v(infin)
Wat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
oyt,oud,adj()
heb,hebben,"v(fin,pres,aux_cop)"
voor-geleydt?,voorleggen,"v(participle,past)"
Gelijck,eelijk,adv(gener)
ghy,gij,"pron(pers,2,sing)"
over,over,adp()
dry,drie,num(card)
dagen,dag,n(plu)
geleden,lijden,"v(participle,past)"
Een,een,conj(coord)
arrem,arm,n(prop)
kusjen,kuis,n(sing)
my,ik,"pron(pers,1,sing)"
hebt,hebben,"v(fin,pres,aux_cop)"
"ontseydt,",ontzeggen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
"Amarillis,",marcellus,adv(gener)
naer,naar,adp()
Phyllis,heilig,n(prop)
