form,lemma,pos
Trots,groot,n(prop)
al,al,adv(gener)
het,het,"pron(pers,3,sing)"
lyden,lijden,"v(fin,past,lex)"
van,van,adp()
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
Blaak,gelak,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
van,van,adp()
u,gij,"pron(pers,2,sing)"
min;,min,pron(poss)
Hoe,hoe,interj()
seer,zeer,n(sing)
my,ik,"pron(pers,1,sing)"
uwe,uw,pron(poss)
strafheid,straffen,n(sing)
"smert,",smart,v(imp)
Wrede,eren,v(imp)
"vyandin,",vijand,n(sing)
Mijn,een,pron(poss)
gemoed,gemoed,n(sing)
Eerd,eren,"v(fin,pres,lex)"
de,de,art(def)
gloed,gloed,n(sing)
Daar,zij,interj()
mijn,mijn,pron(poss)
Siel,eli,n(sing)
In,ne,conj(coord)
verviel,vervallen,"v(fin,past,lex)"
Als,als,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
In,ne,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
eerste,eerst,num(ord)
oogenblik,oogblijk,adj()
Sag,zijn,n(sing)
u,gij,pron(poss)
lief,lief,n(sing)
"gezigt,",zeggen,"v(fin,pres,lex)"
Soo,o,conj(coord)
vol,vol,adv(gener)
heerlijk,heerlijk,adv(gener)
ligt,licht,"v(fin,pres,lex)"
Dat,haten,pronadv(rel)
"ik,",ik,"pron(pers,1,sing)"
fel,fel,adj()
"gewond,",wonden,v(imp)
My,gij,interj()
haast,haasten,n(sing)
in,in,adp()
u,gij,pron(poss)
boeijen,boei,n(sing)
vond.,vinden,adj()
En,n,punc(quest)
of,of,conj(coord)
gy,gij,"pron(pers,2,plu)"
schoon,schoon,adj()
u,uw,pron(poss)
sinnen,zin,n(plu)
vleid,vleit,"v(fin,pres,lex)"
Met,eten,conj(coord)
mijn,mijn,pron(poss)
ziels,ziel,n(sing)
verdriet,verdriet,n(sing)
En,nu,adv(neg)
nimmer,nimmer,adv(gener)
met,met,adp()
medogendheit,mededondheid,n(sing)
Mijne,ik+ne,adj()
smerten,smart,n(sing)
"siet,",zien,v(imp)
Ik,koken,"pron(pers,1,sing)"
vertraag,vertragen,n(sing)
Nog,ook,interj()
verstaag,verstaan,n(sing)
Nimmermeer,immermeer,adv(gener)
Maar,haar,interj()
ik,ik,"pron(pers,1,sing)"
eer,eer,conj(subord)
Uw,gij,"pron(pers,3,sing)"
min,min,num(indef)
En,ne,conj(coord)
soek,zoeken,"v(fin,past,lex)"
daar,daar,pronadv(rel)
mijn,mijn,pron(poss)
vernoegen,vernoegen,v(infin)
"in,",in,adp()
Wyl,ijl,n(prop)
de,de,art(def)
hoop,hoop,n(sing)
my,ik,"pron(pers,1,sing)"
"streeld,",strijden,"v(fin,pres,lex)"
En,ne,conj(coord)
altoos,altoos,adv(gener)
verbeeld,verbeelden,"v(participle,past)"
Dat,haten,"pron(pers,3,sing)+conj(subord)"
uw,uw,pron(poss)
straffigheid,staffrijdigheid,n(sing)
Eens,een,adv(gener)
vergaan,vergaan,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
door,door,adp()
de,de,art(def)
tyd.,tijd,n(sing)
