form,lemma,pos
SEer,heer,adj()
minnelijcke,minnelijk,adj()
groet,groot,adj()
//,.,punc(quest)
zijn,zijn,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
Alle,al,v(infin)
die,de,art(def)
doet,doen,"v(fin,pres,lex)"
//,.,punc(quest)
het,het,"pron(pers,3,sing)"
goet,goed,adj()
Elck,alk,adj()
minnaer,minnaar,n(sing)
vroet,vroed,adj()
//,.,punc(quest)
seer,zeer,adv()
soet,zo+het,adv(resum)+art(def)
Des,zijn,adj()
gheests,geest,n(sing)
coragieus,curagius,n(prop)
Die,ei,conj(coord)
met,met,adp()
een,een,art(indef)
goet,goed,adj()
verlanghen,verlangen,n(sing)
Desen,esen,"v(fin,pres,aux_cop)"
Mey,ei,interj()
precieus,precieus,n(sing)
Vierich,ierig,adv(gener)
begheert,begeren,"v(fin,pres,lex)"
tontfanghen,ontvangen+te,adp()+v(infin)
Van,ja,n(prop)
zijn,zijn,pron(poss)
lief,lief,n(sing)
amoreus,amurrus,n(prop)
Dats,haten+zij,n(sing)
Christus,hertos,n(sing)
glorieus,glorieus,n(prop)
De,eer,conj(coord)
Mey,ei,n(sing)
seer,zeer,adv(gener)
wijt,wijd,adj()
ontdaen,ontdoen,"v(participle,past)"
Schoonder,eenhoorder,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
noyt,nooit,adv(neg)
int,in+dat,art(def)+adp()
lant,land,n(sing)
//,.,conj(coord)
gheplant,planten,"v(participle,past)"
Seer,eer,pron(poss)
triumphant,tringmant,n(sing)
//,.,punc(quest)
playsant,plazianus,n(sing)
Met,eten,v(imp)
sGheests,de+eest,art(def)+n(sing)
verstant,verstand,n(sing)
//,.,art(indef)
vailliant,valling,n(sing)
Wilt,houden,"v(fin,pres,lex)"
desen,deze,pron(dem)
Mey,ei,n(sing)
ontfaen.,ontvangen,"v(participle,past)"
Desen,esen,"v(fin,pres,aux_cop)"
Mey,ei,interj()
delicaet,deelachtig,art(def)+n(sing)
//,.,punc(quest)
ontfaet,ontvangen,"v(fin,pres,lex)"
En,en,art(indef)
niet,niet,adv(neg)
en,en,adv(neg)
laet,laten,"v(fin,pres,lex)"
//,.,punc(quest)
maer,maar,conj(coord)
gaet,gaan,v(imp)
Want,hand,adv(gener)
siet,zien,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
staet,staan,"v(fin,pres,lex)"
//,.,punc(quest)
ornaet,ornaat,v(imp)
Seer,eer,adv()
lieffelijck,lieflijk,adj()
