form,lemma,pos
OVerschoone,heerschaar,n(sing)
soete,zoet,adj()
"beelt,",beeld,n(sing)
Uwe,uw,interj()
geur,gever,adj()
die,die,pron(rel)
ruykt,ruiken,"v(fin,pres,lex)"
als,als,conj(comp)
"Flora,",hil,n(prop)
En,een,conj(coord)
u,gij,"pron(pers,2,plu)"
glans,glan,n(sing)
blinckt,blinken,"v(fin,pres,lex)"
als,als,conj(comp)
"Aurora,",huurror,n(sing)
Venus,henos,n(prop)
selfs,zelf,"pron(refl,2,sing)"
in,in,adp()
u,gij,"pron(pers,2,plu)"
speelt:,spelen,"v(fin,pres,lex)"
"Puykje,",huik,n(sing)
't,et,adv(gener)
soetst,zoet,n(sing)
van,van,adp()
alle,al,num(indef)
maagden,maagd,n(plu)
Glans,land,n(sing)
en,een,adv(neg)
parel,parel,n(sing)
van,van,adp()
de,de,art(def)
"deucht,",deugd,n(sing)
Die,ie,conj(coord)
soo,zo,adv(indef)
meenigh,menig,num(indef)
borst,borst,n(sing)
"behaaghden,",behagen,v(infin)
En,en,adv(neg)
verweckt,verwekken,"v(fin,pres,lex)"
tot,tot,conj(coord)
Venus,hendrik,n(prop)
vreucht.,vrucht,n(sing)
