form,lemma,pos
Godts,hodot,adp()+art(def)
volck,volk,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
als,als,conj(subord)
die,de,art(def)
Bijle,eilen,n(sing)
Die,hij,adv(gener)
wel,wel,adv(gener)
versonck,verzinken,"v(fin,past,lex)"
tot,tot,adp()
op,op,adp()
den,de,art(def)
vloer,vloer,n(sing)
der,de,art(def)
"stroomen,",stroom,n(sing)
Maer,zij,adp()
na,na,adp()
een,een,art(indef)
korte,kort,n(sing)
wijle,wijl,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
door,door,adp()
Elisa's,elyzas,n(prop)
handt,hand,n(sing)
om,om,adp()
hoogh,hoog,n(sing)
"ghekomen,",komen,"v(participle,past)"
En,ne,"pron(pers,3,sing)+adv(neg)"
swom,som,n(sing)
doe,toen,adv(dem)
weer,zijn,"v(fin,past,aux_cop)"
Ghelijck,heilig,adv(gener)
een,een,art(indef)
Veêr,eer,n(sing)
En,een,misc()
gingh,gaan,n(sing)
niet,niet,adv(neg)
weer,zijn,"v(fin,past,aux_cop)"
te,te,adp()
gronde.,grond,n(sing)
Lof,of,conj(coord)
zy,zij,"v(fin,pres,lex)"
u,gij,pron(poss)
Heere!,eer,adv(gener)
Geeft,hebben,"v(fin,pres,lex)"
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
uwe,uw,pron(poss)
eere,eer,n(sing)
Staegh,getagen,n(sing)
verkonden.,verkennen,"v(participle,past)"
