form,lemma,pos
"KOm,",hem,num(indef)
Iesus,jezus,n(prop)
goede,goed,adj()
Heer!,eer,n(sing)
Daal,aal,n(sing)
by,bij,adp()
die,de,art(def)
geenen,geen,pron(indef)
ne'er,neer,n(sing)
Die,je,n(sing)
gy,gij,"pron(pers,2,plu)"
gaat,gaan,"v(fin,pres,lex)"
Broeders,roeder,n(plu)
noemen,noemen,v(infin)
En,ne,adp()
"Zusteren,",huister,v(infin)
o,o,interj()
Heer!,eer,adj()
Die,hij,n(sing)
hier,hier,adv(dem)
"zijn,",zijn,"v(fin,pres,lex)"
om,om,adp()
uw,uw,pron(poss)
we'er,weer,n(sing)
Uw,uw,adv(gener)
heil'gen,heilig,adj()
Naam,haam,n(prop)
te,te,adp()
roemen.,roemen,v(infin)
Want,hand,conj(coord)
daar,daar,adv(dem)
maar,maar,"v(fin,pres,lex)"
twee,twee,num(card)
te,te,adp()
zaam,sam,n(prop)
Vergaard,irmaard,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
uw,uw,pron(poss)
"Naam,",haam,n(sing)
Wilg,helk,misc()
gy,gij,"pron(pers,2,plu)"
in,in,adp()
't,het,adv(gener)
midden,midden,adv(gener)
weezen;,wees,n(sing)
Daal,aal,conj(coord)
ne'er,neer,adj()
dan,dan,conj(comp)
met,met,adp()
uw,uw,pron(poss)
"geest,",geest,n(sing)
Hou,af,conj(coord)
in,in,adp()
onz,wij,pron(poss)
zielen-feest.,zielifste,n(sing)
Kom,hij,conj(coord)
Iesus,chesus,n(prop)
noit,nooit,adv(neg)
vol-preezen!,volproeien,v(infin)
Gy,ei,pron(poss)
zijt,zijn,n(sing)
des,de,art(def)
leevens,leven,n(sing)
"Bron,",roon,n(sing)
Die,hij,interj()
klaar',klaar,n(sing)
en,en,conj(coord)
helde're,houder,n(sing)
"zon,",zoon,n(sing)
Die,hij,interj()
ons,wij,"pron(pers,1,plu)"
zoo,zo,adv(resum)
kan,kunnen,"v(fin,pres,aux_cop)"
"verlichten,",verlichten,v(infin)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
door,door,adp()
goede-re'en,goederen,adj()
En,en,conj(coord)
vuurige-gebe'en,voorbegijgen,adj()
Malkander,alkander,n(plu)
konnen,kunnen,n(plu)
stichten.,stichten,v(infin)
Dat,hebben,conj(subord)
w',wij,"pron(pers,1,plu)"
in,in,adp()
gemaatichtheid,gemaardigheid,n(sing)
En,een,conj(coord)
met,met,adp()
goed,goed,adj()
onderscheid,onderscheiden,n(sing)
Bestraffen,estraaf,v(infin)
de,de,art(def)
"gebreeken,",gebreken,adj()
Dat,haten,conj(subord)
daar,daar,pronadv(dem)
door,door,adp()
't,het,art(def)
harde,harde,adv(gener)
hert,hart,n(sing)
Ter,eer,pron(poss)
voet,voet,n(sing)
gebrooken,breken,"v(participle,past)"
werd,worden,"v(fin,past,aux_cop)"
Van,ja,"v(fin,pres,lex)"
die,die,pron(rel)
in,in,adp()
zonden,zonde,n(plu)
steeken.,steken,"v(fin,pres,lex)"
Ach,gij,v(imp)
oopen,open,"v(fin,pres,lex)"
onze,ons,pron(poss)
mond!,mond,n(plu)
Dat,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
van,van,adp()
uw,uw,"pron(pers,2,plu)"
verbond,verbond,"v(fin,pres,lex)"
"Ook,",ook,interj()
Heer!,eer,adv(gener)
zoo-daanig,zondag,n(sing)
"spreeken,",spreken,v(infin)
Dat,hebben,conj(coord)
door,door,adp()
door,door,adp()
onz,wij,pron(poss)
gemoed,gemoed,n(sing)
In,ne,adv(neg)
liefd',liefde,"v(fin,pres,lex)"
tot,tot,conj(coord)
't,et,art(def)
eeuwig-goed,eeuwig+het,n(sing)
Op,op,conj(coord)
nieus,nieuws,n(prop)
mag,mogen,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
ontsteeken.,ontsteken,"v(participle,past)"
"Stort,",horen,n(sing)
Iesus,jezus,n(prop)
goedertier!,goedertieren,adj()
Ons,in,"v(fin,pres,aux_cop)"
hert,hart,n(sing)
vol,vol,adv(gener)
"God'lijk-vier,",ootdruifelijk,n(sing)
Laat,haat,"v(fin,pres,lex)"
d',de,pron(dem)
Eng'len,engel,n(plu)
ons,wij,"pron(pers,1,plu)"
"om-ringen,",omringen,n(sing)
En,ne,conj(coord)
door,door,adp()
de,de,art(def)
wolken,wolk,n(plu)
heen,een,art(indef)
Als,al,misc()
reuk-werk,reekker,n(sing)
onz',ons,pron(poss)
gebe'en,gebeen,"v(participle,past)"
En,ne,conj(coord)
lof-zang,lofzang,n(sing)
voor,voor,adp()
u,gij,pron(poss)
brengen.,brengen,n(plu)
