form,lemma,pos
ZO,af,pron(poss)
rollen,rollen,n(sing)
d'eeuwen,dauw,v(infin)
met,met,adp()
ontstuitb're,ontstorp,n(sing)
loop,loop,n(sing)
na,na,adp()
't,et,art(def)
ende;,en,n(sing)
T'wijl,heidel,n(sing)
's,zijn,pron(poss)
werelds,wereld,adj()
tuimel-wiel,twimmeliewel,n(sing)
vaak,vaak,n(sing)
't,et,conj(coord)
onderst,onderst,adj()
boven,boven,adp()
"keert,",keren,n(sing)
Na,a,conj(coord)
's,zijn,n(sing)
Hemels,aemilius,n(sing)
Al-bestier.,half+bunter,n(sing)
Gelukkig,elikig,adj()
is,zijn,"v(fin,pres,aux_cop)"
die,die,pron(rel)
leert,leren,"v(fin,pres,lex)"
Zijn,een,pron(poss)
hert,hart,n(sing)
van,van,adp()
't,het,art(def)
tijdlijk,tijdelijk,adv(gener)
na,na,adp()
dat,dat,pron(rel)
eeuwig,eeuwig,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
wenden.,wand,v(infin)
Wat,hebben,adv(gener)
brengt,brengen,"v(fin,pres,lex)"
de,die,art(def)
Tijd,iet,n(sing)
in,in,adp()
lief,lief,n(sing)
en,ne,adv(neg)
leed,lijden,"v(fin,pres,lex)"
verwisselingen?,verwisseling,n(plu)
Wat,haten,adv(gener)
was,zijn,"v(fin,past,aux_cop)"
al,al,adv(gener)
't,et,adv(gener)
geen,geen,num(card)
niet,niet,adv(neg)
is?,zijn,"v(fin,pres,aux_cop)"
't,eten,adp()
Geen,een,n(sing)
nu,nu,adv(dem)
is,zijn,"v(fin,pres,aux_cop)"
voor,voor,adp()
een,een,art(indef)
"tijd,",tijd,n(sing)
"Veroudert,",erold+lohen,adj()
't,het,pron(rel)
gaat,gaan,"v(fin,pres,lex)"
"voorby,",voorbuit,adj()
gelijk,gelijk,conj(comp)
een,een,art(indef)
kleed,kleed,n(sing)
verslijt.,verslijten,"v(participle,past)"
En,ne,conj(coord)
dus,dus,adv(dem)
krijgt,krijgen,"pron(pers,3,sing)+v(fin,pres,lex)"
alles,al,pron(indef)
met,met,adp()
de,de,art(def)
tijd,tijd,n(sing)
veranderingen.,veranderen,v(infin)
God,hood,adv(gener)
woont,wonen,"v(fin,pres,lex)"
in,in,adp()
"d'eeuwigheid,",deelwijfheid,art(def)+n(sing)
wiens,wie,pron(rel)
jaaren,jaar,n(plu)
nooit,nooit,adv(gener)
verouden:,verouden,"v(fin,pres,lex)"
Daar,zij,interj()
onze,ons,pron(poss)
"dagen,",dag,n(plu)
als,als,conj(subord)
een,een,art(indef)
"schaduw,",schaduw,n(sing)
ras,ras,n(sing)
vergaan.,vergaan,adj()
Elk,elk,pron(indef)
heeft,hebben,"v(fin,pres,aux_cop)"
aan,aan,adp()
eigen,eigen,adj()
quaad,kwaad,n(sing)
genoeg.,genoeg,n(sing)
't,het,adp()
Dient,iet,"pron(pers,3,sing)+pron(indef)"
haast,haasten,n(sing)
"gedaan,",doen,"v(participle,past)"
Terwijl,heerwil,adv(gener)
't,et,adv(gener)
noch,nog,adv(gener)
tijd,tijd,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
't,het,"pron(pers,2,sing)"
geen,geen,pron(indef)
ons,wij,"pron(pers,1,plu)"
eeuwig,eeuwig,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
behouden.,behouden,v(infin)
O,:,art(indef)
zalig,zalig,n(sing)
die,die,pron(rel)
hun,zij,"pron(pers,3,plu)"
tijd,tijd,n(sing)
aan,aan,adp()
d'eeuwigheid,deegveid,art(def)+n(sing)
"toewijden,",toewijlen,v(infin)
En,een,adv(neg)
werken,werken,"v(fin,pres,lex)"
eer,eer,conj(subord)
de,de,art(def)
dag,dag,n(sing)
ten,de+te,adp()+art(def)
avond,avond,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
gedaalt!,daadaan,"v(participle,past)"
Ei,een,"pron(pers,2,sing)"
koop,koop,"v(fin,pres,lex)"
den,de,art(def)
tijd,tijd,n(sing)
"uit,",uit,"v(fin,pres,lex)"
die,die,pron(rel)
zo,zo,adv(dem)
kort,kort,adj()
is,zijn,"v(fin,pres,aux_cop)"
en,een,adv(neg)
bepaalt!,bepalad,v(infin)
Of,of,conj(coord)
"nu,",nu,adv(dem)
of,of,conj(coord)
nooit:,nooit,n(prop)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"dwaas,",dwaas,adj()
laat,lat,interj()
ymand,iemand,adj()
die,die,pron(rel)
ontglijden.,ontglijden,adj()
Helaas!,elaion,n(prop)
wat,wat,pron(rel)
dagen-tal,dagelaten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
vruchteloos,vruchteloos,adj()
"vervlogen,",vervloegen,"v(participle,past)"
Met,eten,conj(coord)
snelle,snel,n(sing)
vlerken?,vlerk,v(infin)
En,ne,adp()
die,de,art(def)
tijd,tijd,n(sing)
keert,keren,"v(fin,pres,lex)"
nimmer,nimmer,adv(gener)
weêr.,weer,n(sing)
O,en,conj(coord)
gadeloos,gadeloos,adj()
verlies!,verlies,n(sing)
Daar,haar,n(sing)
volgt,volgen,"v(fin,pres,lex)"
hier,hier,pronadv(dem)
na,na,pronadv(prep)
geen,geen,pron(indef)
meer.,meer,num(indef)
Ach,noch,"pron(pers,1,sing)"
wierd,worden,"v(fin,pres,lex)"
dit,dit,pron(dem)
"recht,",recht,n(sing)
terwijl,terwijl,n(prop)+adp()
't,eten,adv(gener)
noch,noch,conj(coord)
tijd,tijd,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
overwogen!,overwegen,v(infin)
Wat,haten,adv(gener)
zoekt,zoeken,"v(fin,pres,lex)"
gy,gij,"pron(pers,2,plu)"
"tijd-verdrijf,",tijdervroeder,adj()
Tijd-quisters?,hij+ik+suidvoets,n(plu)
Stervelingen?,terteling,adp()+n(sing)
Z'ontvlied,gevoelen+het,n(sing)
u,gij,pron(poss)
maar,maar,n(sing)
te,te,adp()
ras,ras,n(prop)
na,na,adp()
't,eten,art(def)
onverwrikbaar,onverbreker,adj()
perk.,perk,n(sing)
Wee!,eer,conj(coord)
slaat,slaan,n(sing)
gy,gij,"pron(pers,2,plu)"
nu,nu,adv(gener)
geen,geen,pron(indef)
hand,hand,n(sing)
met,met,adp()
vlijt,vlijt,n(sing)
aan,aan,adp()
't,het,art(def)
groote,groot,adj()
werk.,werk,n(sing)
Te,eer,conj(coord)
laat,laten,n(sing)
beklaagt,beklagen,"v(participle,past)"
gy,gij,"pron(pers,2,plu)"
't,eten,conj(coord)
eens,een,adj()
met,met,adp()
eeuwig,eeuwig,adj()
handenwringen.,handwerring,n(sing)
Wat,hebben,adp()
booze,boos,n(sing)
droeve,droef,adj()
"tijd,",tijd,n(sing)
in,in,adp()
't,eten,art(def)
droessem,drossen+zij,n(sing)
van,van,adp()
de,de,art(def)
"dagen,",dag,n(sing)
Beleeft,elven,"v(fin,pres,lex)"
men,men,pron(indef)
nu?,nu,adv(gener)
De,eer,pron(poss)
Kerk,erk,n(sing)
en,een,conj(coord)
't,het,art(def)
gantsche,gans,adj()
Schepzel,echterspoel,n(sing)
"zucht,",zucht,"v(fin,pres,lex)"
En,een,conj(coord)
rekhalst,rechastel,n(sing)
na,na,adp()
het,het,"pron(pers,3,sing)"
eind'.,einden,"v(fin,pres,lex)"
Noch,ook,interj()
erger,erg,adj()
word,woord,n(sing)
geducht:,geduchten,"v(participle,past)"
Wijl,eli,adv(gener)
't,eten,adv(gener)
steeds,stad,n(sing)
opsteig'rend,opstaan+erin,adj()
quaad,kwaad,n(sing)
God,hood,conj(coord)
tergt,tergeden,n(sing)
tot,tot,conj(coord)
zwaarder,zwaard,adj()
plagen.,plegen,n(sing)
Gelukkig,elik,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
die,die,pron(rel)
de,de,art(def)
wisselvalligheden,wisseland,n(plu)
Van,hangen,adp()
't,eten,art(def)
ondermaans,onderman,adj()
gewoel,geweld,n(sing)
verruilt,vervrielen,"v(participle,past)"
heeft,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
't,het,art(def)
genot,genieten,n(sing)
Van,johannes,n(sing)
't,et,art(def)
Opperst,opperst,n(sing)
eeuwig,eeuwig,adj()
"Goed,",hoofd,"v(fin,pres,lex)"
in,in,adp()
't,het,art(def)
byzijn,bijzen,n(sing)
van,van,adp()
zijn,zijn,pron(poss)
"God,",hoofd,n(sing)
Die,ie,pron(poss)
welbesteede,welbesteen,adj()
tijd,tijd,n(sing)
bekroont,bekronen,"v(fin,pres,lex)"
in,in,adp()
't,eten,art(def)
hemelsch,hemels,adj()
Eden.,eden,conj(coord)
Uw,uw,adv(gener)
"Knechten,",achten,adp()
Heer!,eer,n(sing)
die,die,pron(rel)
nu,nu,adv(dem)
de,de,art(def)
bange,bang,adj()
dag-hitt',dagwetten,"v(fin,pres,aux_cop)"
"dragen,",dragen,v(infin)
Die,ie,adv(indef)
"hijgen,",heigen,"v(fin,past,aux_cop)"
"afgeslooft,",afslaan,"v(participle,past)"
na,na,adp()
't,dat,art(def)
koel,koel,n(sing)
der,de,art(def)
avondschaêuw.,avondschaan,n(sing)
O,i,conj(coord)
waar',waar,"v(fin,past,aux_cop)"
hun,zij,"pron(pers,3,plu)"
taak,taak,n(sing)
volwrogt!,volwrogen,"v(fin,past,lex)"
Hun,zij,pron(poss)
matte,mat,n(sing)
ziel,ziel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
flaauw.,flauw,n(prop)
Verkort,oorkonden,adj()
de,de,art(def)
"tijd,",tijd,n(sing)
en,een,adv(neg)
laat,laten,"v(fin,pres,lex)"
uw,uw,pron(poss)
hand,hand,n(sing)
hen,zij,"pron(pers,3,plu)"
onderschragen.,onderscheid,v(infin)
Geef,hebben,v(imp)
dat,dat,conj(subord)
mijn,mijn,pron(poss)
tijd-talent,tijd+wetalen,n(sing)
noch,noch,conj(coord)
and're,ander,adv(gener)
mag,mogen,"v(fin,pres,aux_cop)"
gewinnen,gewinnen,v(infin)
Voor,horen,n(sing)
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
"Meester,",eester,n(sing)
die,die,pron(rel)
eens,eens,adj()
van,van,adp()
my,ik,"pron(pers,1,sing)"
rekenschap,rekenschap,n(sing)
Zult,hulde,"v(fin,pres,lex)"
"voord'ren,",voortbrengen,v(infin)
op,op,adp()
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
ook,ook,adv(gener)
in,in,adp()
uw,uw,pron(poss)
vreugde,vreugde,n(sing)
"stapp',",stappen,n(sing)
En,ne,conj(coord)
't,eten,art(def)
zalig,zalig,adj()
eeuwig,eeuwig,n(sing)
met,met,adp()
mijn,mijn,pron(poss)
tijd-eind,tiendehend,n(sing)
mag,mogen,"v(fin,pres,aux_cop)"
beginnen.,beginnen,v(infin)
