form,lemma,pos
Kom!,ook,adv(gener)
zingen,zingen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
ter,de+te,art(def)+adp()
"eere,",eer,n(sing)
"Mironton,",hieront,n(sing)
"ton,",tot+ne,"v(fin,pres,lex)"
"ton,",tot+ne,adp()
"Mirontaine,",hierontenis,n(sing)
Kom!,oom,adv(gener)
zingen,zingen,"v(fin,pres,lex)"
wij,wij,"pron(pers,1,plu)"
ter,de+te,art(def)+adp()
"eere,",eer,n(sing)
Der,haar,n(sing)
ed'le,edel,n(sing)
Metz'laarij.,itslaria,n(sing)
Der,haar,pron(poss)
ed'le,edel,n(sing)
Metz'laarij.,etselrij,n(sing)
Die,ie,adv(gener)
vergenoegd,vergenoegen,"v(participle,past)"
wil,willen,"v(fin,pres,aux_cop)"
"leeven,",leven,v(infin)
"Mironton,",hieronte,n(sing)
Die,ie,adv(gener)
vergenoegd,voorgenoemd,"v(participle,past)"
wil,willen,"v(fin,pres,aux_cop)"
"leeven,",leven,v(infin)
Moet,het+hoe,conj(coord)
zijn,zijn,v(infin)
Vrijmetzelaar.,aritemateleer,adj()
Moet,het+hoe,conj(coord)
zijn,zijn,pron(poss)
Vrijmetzelaar.,vriendelmaar,n(prop)
Men,een,adv(neg)
ziet,zien,"v(fin,pres,aux_cop)"
hier,hier,adv(dem)
weêr,zijn,adv(gener)
"herbooren,",herboren,n(prop)
"Mironton,",hieronte,n(sing)
Men,een,interj()
ziet,zien,v(imp)
hier,hier,adv(dem)
weêr,zijn,adv(gener)
"herbooren,",herboren,n(sing)
De,eer,pron(poss)
eerste,eerst,num(ord)
gouden,gouden,adj()
tijd.,tijd,n(sing)
De,eer,art(indef)
eerste,eerst,num(ord)
gouden,gouden,adj()
tijd.,tijd,n(sing)
Astréa,estraat,adj()
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"weder,",weer,adv(gener)
"Mironton,",hieronto,n(sing)
Astréa,estraat,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
nu,nu,adv(dem)
"weder,",weder,adv(gener)
Om,hij,pron(indef)
ons,wij,"pron(pers,1,plu)"
te,te,adp()
rug,rug,n(sing)
gekeerd.,keren,"v(participle,past)"
Om,hij,adp()
ons,ons,"pron(pers,1,plu)"
te,te,adp()
rug,rug,n(sing)
gekeerd.,keren,"v(participle,past)"
Niets,iets,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
zoo,zo,n(sing)
edel,edel,adj()
"weezen,",wezen,n(sing)
"Mironton,",hieronte,n(sing)
Niets,iets,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
zoo,zo,n(sing)
edel,edel,adj()
"weezen,",wezen,n(sing)
Dan,ja,v(imp)
de,de,art(def)
Vrijmetz'laarij.,vrijmetaliser,n(sing)
Dan,ja,v(imp)
de,de,art(def)
Vrijmetz'laarij.,vriesmaartingaal,n(sing)
Wil,el,adv(gener)
naar,naar,n(sing)
die,de,pron(rel)
Kunst,gunst,"v(fin,pres,lex)"
dan,dan,adv(dem)
"tragten,",tracht,v(infin)
"Mironton,",hieronto,n(sing)
Wil,el,adv(gener)
naar,naar,n(sing)
die,de,art(def)
Kunst,nunst,"v(fin,pres,lex)"
dan,dan,adv(dem)
"tragten,",tracht,"v(fin,past,lex)"
Zoo,hooi,adv(gener)
"waard,",worden,"v(fin,past,aux_cop)"
zoo,zo,n(sing)
"schoon,",schoon,n(sing)
zoo,zo,conj(coord)
eêl.,el,adv(gener)
Zoo,ooi,interj()
"waard,",worden,"pron(pers,3,sing)+v(fin,past,aux_cop)"
zoo,zo,adv(resum)
"schoon,",schoon,adj()
zoo,zo,v(imp)
eêl.,el,adv(gener)
Geluk,elk,n(sing)
met,met,adp()
deeze,deze,pron(dem)
keuze!,keefs,n(plu)
"Mironton,",hieronto,n(sing)
Geluk,elk,n(prop)
met,met,adp()
deeze,deze,pron(dem)
keuze!,keefs,n(sing)
Mijn,en,pron(poss)
Broeders,roeder,n(plu)
Metzelaars.,etselar,n(sing)
Mijn,een,pron(poss)
broeders,broeder,n(plu)
Metzelaars.,etselar,n(sing)
Dat,haten,adp()
ons,wij,"pron(pers,1,plu)"
gemoed,gemoed,adj()
"ontbrande,",ontbrengen,adj()
"Mironton,",hierontmoen,n(sing)
Dat,hebben,conj(subord)
ons,wij,"pron(pers,1,plu)"
gemoed,gemoed,n(sing)
"ontbrande,",ontbrengen,"v(fin,past,lex)"
Voor,hoor,misc(latin)
de,de,art(def)
ed'le,edel,n(sing)
Broederschap.,herodeschap,n(sing)
Voor,oor,adp()
de,de,art(def)
ed'le,edel,adj()
Broederschap.,herodeschap,n(sing)
't,et,adp()
Heeläl,eel,adv(gener)
s',s,"v(fin,pres,aux_cop)"
groote,groot,adj()
"Bouwmeester,",hoofdzweer,n(sing)
"Mironton,",hieronto,n(sing)
't,et,conj(coord)
Heeläl,eel,adv(gener)
s',sint,adj()
groote,groot,adj()
"Bouwmeester,",hoofdzeer,n(sing)
Bescherme,eiser,n(prop)
ons,wij,"pron(pers,1,plu)"
meer,meer,adv(gener)
en,een,conj(coord)
meer.,meer,num(indef)
Bescherme,eisen+men,n(prop)
ons,wij,"pron(pers,1,plu)"
meer,meer,adv(gener)
en,een,conj(coord)
meer.,meer,num(indef)
Doet,hoeden,conj(coord)
meer,meer,adv(gener)
en,een,conj(coord)
meer,meer,adv(gener)
haar,haar,pron(poss)
"bloeiën,",bloeien,n(prop)
"Mironton,",hieronto,n(sing)
Doet,hoed,conj(coord)
meer,meer,num(indef)
en,een,conj(coord)
meer,meer,adv(gener)
haar,haar,pron(poss)
"bloeiën,",bloeien,n(prop)
Deez',eis,pron(poss)
koninglijke,koninklijk,adj()
Kunst.,gunst,n(sing)
Deez',eisen,pron(poss)
koninglijke,koninklijk,adj()
Kunst.,gunst,n(sing)
"Zoo,",hoop,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
meer,meer,adv(gener)
"geschonken,",geschonken,"v(participle,past)"
"Mironton,",hieront,n(sing)
"Zoo,",hoop,n(prop)
wordt,worden,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
meer,meer,adv(gener)
"geschonken,",geschonken,"v(participle,past)"
De,eer,pron(poss)
"Wijsheid,",heiselijkheid,n(sing)
Sterkte,uitkerten,art(def)+n(sing)
en,ne,art(indef)
Deugd.,echt,"v(fin,pres,lex)"
De,een,art(indef)
"Wijsheid,",gijsheid,n(sing)
Sterkte,uitkerten,art(def)+n(sing)
en,en,art(indef)
Deugd.,echt,n(sing)
Laat,haat,n(prop)
hier,hier,adv(dem)
op,op,adp()
Driemaal,arimateal,n(prop)
"zwenken,",zwenne,n(sing)
"Mironton,",hieront,n(sing)
Laat,haat,n(prop)
hier,hier,pronadv(dem)
op,op,pronadv(prep)
Driemaal,arimateal,n(prop)
"zwenken,",zwenne,n(prop)
't,et,adp()
Kanon,johannes,n(prop)
als,als,conj(subord)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
gelost.,lossen,"v(participle,past)"
't,et,art(def)
Kanon,johannes,n(prop)
als,als,conj(subord)
't,het,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
gelost.,lossen,"v(participle,past)"
