form,lemma,pos
HOe,eer,pron(poss)
"lang,",lang,n(sing)
ach,ach,interj()
Heer!,eer,adv(gener)
Hoe,hoe,interj()
lang,lang,adj()
noch,noch,conj(coord)
mist,mist,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
den,de,art(def)
zoeten,zoet,adj()
standt,staan,"v(fin,pres,lex)"
Van,ja,adp()
't,et,art(def)
waer',waar,n(sing)
verheugen?,verheugen,v(infin)
Helaes!,aelia,interj()
wanneer,wanneer,adv(inter)
Wanneer,janer,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
eens,een,adv(gener)
't,et,n(sing)
eeuwigh,eeuwig,n(sing)
Vaderlandt,haderland,n(sing)
Betreden,etteren,v(infin)
meugen?,mogen,n(sing)
"Ierusalem,",eerzaam,n(sing)
des,de,art(def)
Hooghsten,oogst,adj()
Konings,honing,n(sing)
"Stadt,",hebben,n(sing)
Der,eer,pron(poss)
Deuchdt-betrachters,eendektachter,n(sing)
hoop',hoop,n(sing)
en,een,art(indef)
"herten-schat,",hertschap,n(sing)
Die,hij,conj(coord)
u,gij,"pron(pers,2,plu)"
maer,maar,conj(coord)
kent,kennen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
licht,licht,n(sing)
des,de,art(def)
levens,leven,n(sing)
zat.,zitten,n(sing)
Te,eerietlang,conj(coord)
"lang,",lang,adj()
Te,eerietlang,pron(poss)
"lang,",lang,n(sing)
Valt,houden,adv(gener)
bang.,bang,adj()
Ach!,c,adv(gener)
kon,kunnen,n(sing)
het,het,"pron(pers,3,sing)"
zijn,zijn,"v(fin,pres,aux_cop)"
Dat,haten,conj(coord)
"ick,",ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
meer,meer,adv(gener)
door,door,adp()
d',de,art(def)
aerdtschen,aards,adj()
lichaems,lichaam,n(sing)
bandt,binden,adp()
Om,hij,pron(indef)
laegh,liggen,n(sing)
"gehouwen,",houwen,"v(participle,past)"
Dat,hebben,conj(coord)
klaer,klaar,n(sing)
geschijn,geschieden,v(infin)
Van,hangen,interj()
Godes,hode,n(sing)
licht,licht,n(sing)
(nu,neen,conj(coord)
"ver,",vrouw,n(sing)
en,en,conj(coord)
in,in,adp()
't,eten,art(def)
verstandt),verstand,"conj(subord)+pron(pers,3,sing)"
Dicht,echt,adv(gener)
mocht,mogen,"v(fin,past,aux_cop)"
aenschouwen.,aanschouwen,v(infin)
Als,als,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
maer,maar,conj(coord)
denck,denken,v(imp)
om,om,adp()
't,het,art(def)
Hemelsche,hemels,adj()
"geklanck,",geklank,n(sing)
En,ne,conj(coord)
aller,al,num(indef)
Engl'en,engel,n(plu)
Goddelijcken,hoddelijk,adj()
zanck,zang,n(sing)
Zoo,o,conj(coord)
toeft,het+hoofd,n(sing)
my,ik,"pron(pers,1,sing)"
schier,schier,adj()
de,de,pron(rel)
doodt,doden,n(sing)
al,al,adv(gener)
veel,veel,num(indef)
te,te,adp()
"lanck,",lang,n(sing)
En,nu,conj(coord)
'k,kik,"pron(pers,1,sing)"
"acht,",achten,conj(coord)
En,ne,conj(coord)
'k,kik,n(sing)
"acht,",achten,conj(coord)
Haer,haar,adp()
sacht.,zacht,n(sing)
Wat,hebben,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
"doch,",doch,"v(fin,pres,aux_cop)"
Wat,hebben,adv(gener)
hebt,hebben,"v(fin,pres,aux_cop)"
"ghy,",gij,"pron(pers,2,plu)"
"werelt,",wereld,n(sing)
waerom,waarom,pronadv(inter)
datm',dat+men,"conj(subord)+pron(pers,3,sing)"
in,in,adp()
dy,de,"pron(pers,2,sing)"
Zou',houd,n(sing)
willen,willen,"v(fin,pres,aux_cop)"
blijven?,blijven,v(infin)
Niet,iet,adv(gener)
dan,dan,adv(dem)
"bedroch,",bedriegen,"v(fin,past,lex)"
Niet,iet,pron(indef)
dan,dan,adv(dem)
"ellendt,",ellende,n(sing)
gemengt,gemengd,"v(participle,past)"
met,met,adp()
"zotterny,",zotternij,n(sing)
Is,zijn,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
bedrijven;,bedrijven,v(infin)
Uw,uw,adv(rel)
alderbest,allerbest,adj()
voedt,voeden,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
verborgen,verbergen,"v(participle,past)"
quaedt,kwaad,v(imp)
Uw,uw,adv(gener)
alderschoonst,allerschoofd,adj()
heeft,hebben,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
bedeckt,bedekken,"v(participle,past)"
"verraedt,",verraden,"v(participle,past)"
Geluckigh,elikig,adj()
die,die,pron(rel)
zich,zich,"pron(refl,3,sing)"
uw's,uw,adv(gener)
in,in,adp()
tijdts,tijd,n(sing)
"ontslaet,",ontslaan,"v(participle,past)"
En,ne,"pron(pers,1,sing)+adv(neg)"
"mijdt,",mijten,n(sing)
En,een,conj(coord)
"strijdt,",strijden,n(sing)
En,ne,conj(coord)
lijdt.,lijden,v(imp)
