form,lemma,pos
De,eer,adv(gener)
min,min,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
seldsaem,zeldzaam,adj()
"kruyd,",kruid,n(sing)
Haer,haar,pron(poss)
kragt,kracht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
te,te,adp()
"temmen,",temmen,v(infin)
De,eer,conj(coord)
min,min,pron(poss)
is,zijn,"v(fin,pres,aux_cop)"
seldsaem,zelderzaam,adj()
"kruyt,",kruid,n(sing)
Sy,hij,pron(poss)
regt,recht,n(sing)
veel,veel,num(indef)
kueren,keuren,n(plu)
uyt:,uit,"v(fin,pres,aux_cop)"
De,eer,pron(poss)
liefde,liefde,n(sing)
vol,vol,adj()
"vermogen,",vermogen,v(infin)
Ontsteekt,ontsteken,"pron(pers,3,sing)+v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
hert,hart,n(sing)
en,ne,conj(coord)
zin:,zijn,pron(poss)
Sy,hij,pron(poss)
moet,moeten,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
lust,lusten,n(sing)
"beoogen,",behoegen,v(infin)
En,ne,conj(coord)
koelen,koelen,v(infin)
in,in,adp()
de,de,art(def)
min.,min,pron(poss)
Een,een,conj(coord)
Heer,eer,n(sing)
van,van,adp()
groote,groot,adj()
"schat,",schat,n(sing)
Een,een,conj(coord)
Koopman,hoofdman,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"aenhooren,",aanhoren,v(infin)
Woonagtig,overnachtig,adj()
in,in,adp()
de,de,art(def)
"stad,",stad,n(sing)
Die,hij,adp()
eenen,een,art(indef)
dogter,dochter,n(sing)
"had,",hebben,n(prop)
Sijn,een,pron(poss)
vrou,vrouw,n(sing)
was,zijn,"v(fin,past,aux_cop)"
"overleden,",overlijden,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
een,een,art(indef)
"Weduwnaer,",de+odin,n(sing)
Sijn,een,pron(poss)
dogter,dochter,n(sing)
fraey,fraai,n(sing)
van,van,adp()
"seden,",zede,n(prop)
Nam,ham,interj()
het,het,"pron(pers,3,sing)"
huyshouden,huishouden,"v(fin,pres,lex)"
waer.,waar,adj()
Dees,ei,n(sing)
jonge,jong,n(sing)
Iuffer,eufherf,adj()
"schoon,",schoon,n(sing)
Wierd,eren,adv(gener)
op,op,adp()
die,de,art(def)
tijd,tijd,n(sing)
"gevreden,",vreden,"v(fin,pres,lex)"
Van,ja,adp()
een,een,art(indef)
rijk,rijk,n(sing)
Borgers,horger,n(sing)
Zoon:,hoon,n(sing)
Heeft,hebben,n(sing)
haer,zij,pron(poss)
zijn,zijn,pron(poss)
trou,trouw,n(sing)
"geboon,",boom,n(sing)
Godin,hodie,n(prop)
u,uw,pron(poss)
