form,lemma,pos
God,hood,adv(gener)
gruet,groeten,"v(fin,pres,lex)"
v,uw,"pron(pers,2,plu)"
Conyngynne,jongening,n(sing)
Maria,aria,n(prop)
suet,zoet,adj()
gheluyt,geluid,n(sing)
gy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
vat,vat,n(sing)
vol,vol,adv(gener)
mynnen,min,n(plu)
altoes,altoos,adv(gener)
gebenedy,gebenedijen,"v(fin,pres,lex)"
o,o,interj()
weerde,waarde,adj()
bruyt,bruid,n(sing)
der,van+de,art(def)
weelden,weelde,n(sing)
v,uw,pron(poss)
lof,lof,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
ewichlanck,eeuwig+lang,adj()
fonteyne,fontein,n(sing)
des,de,art(def)
ewige,eeuwig,adj()
l[..]ens,leen,n(sing)
schencket,schenken,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
der,de,art(def)
mynnen,min,n(sing)
dranck,drank,n(sing)
God,hood,adv(gener)
gruet,groeten,"v(fin,pres,lex)"
v,gij,"pron(pers,2,plu)"
alre,al,num(indef)
claerste,klaar,n(plu)
die,die,pron(rel)
ic,ik,"pron(pers,1,sing)"
aenschouwen,aanschouwen,v(infin)
mach,mogen,"v(fin,pres,aux_cop)"
Maria,aria,n(prop)
onse,ons,pron(poss)
bewaerster,bewaarster,n(sing)
sy,zij,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
ewich,eeuwig,adj()
dach,dag,n(sing)
wal,wel,adv(gener)
schoenheit,schoonheid,n(sing)
sonder,zonder,adp()
verdrieten,verdrieten,v(infin)
vol,vol,adv(gener)
alre,al,num(indef)
doegden,deugd,n(plu)
groet,groot,adj()
och,och,interj()
mocht,mogen,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
oer,haar,pron(poss)
genyeten,genieten,v(infin)
die,de,art(def)
edelle,edel,adj()
roseroet,roserood,n(sing)
God,hood,adv(gener)
gruet,groeten,"v(fin,pres,lex)"
v,uw,"pron(pers,2,plu)"
mergen,morgen,v(infin)
steerne,ster,n(sing)
O,.,art(indef)
spiegel,spiegel,n(sing)
sonder,zonder,adp()
smyt,smid,n(sing)
schoenheit,schoonheid,n(sing)
sonder,zonder,adp()
meeren,meerderen,n(plu)
O,een,pron(poss)
lelye,lelie,n(sing)
onbesmyt,onbesmet,adj()
Maria,aria,n(prop)
edelle,edel,adj()
sonne,zon,n(sing)
ic,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
geuen,geven,v(infin)
prys,prijs,n(sing)
gy,gij,"pron(pers,2,plu)"
syt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
suuer,zuiver,adj()
blome,bloem,n(sing)
een,een,art(indef)
roese,roos,n(sing)
des,de,art(def)
paradys,paradijs,n(sing)
God,hood,adv(gener)
gruet,groeten,"v(fin,pres,lex)"
v,uw,"pron(pers,2,plu)"
suuer,zuiver,adj()
maget,maagd,n(sing)
O,.,adj()
peerle,parel,n(sing)
der,de,art(def)
joncfrouwen,jonkvrouw,n(plu)
schoen,schoon,adj()
gy,gij,"pron(pers,2,plu)"
schynt,schijnen,n(sing)
gelic,gelijk,adv(gener)
der,de,art(def)
sonnen,zon,n(sing)
al,al,adv(gener)
in,in,adp()
des,de,art(def)
hemels,hemels,adj()
throen,troon,n(sing)
daer,daar,pronadv(rel)
is,zijn,"v(fin,pres,aux_cop)"
sy,zij,"pron(pers,3,plu)"
wtuercaeren,uitverkoren,v(infin)
een,een,art(indef)
spiegel,spiegel,n(sing)
al,al,adv(gener)
volmaeket,volmaken,adj()
als,als,conj(comp)
een,een,art(indef)
vercierde,versieren,"v(fin,past,lex)"
roese,roos,n(sing)
och,och,interj()
moeder,moeder,n(sing)
ende,en,conj(coord)
maget,maagd,n(sing)
God,hoofd,adv(gener)
gruet,groeten,"v(fin,pres,lex)"
v,uw,"pron(pers,2,plu)"
suuer,zuiver,adj()
Maget,hagen,"v(fin,pres,lex)"
O,:,adv(neg)
suete,zoet,adj()
medecyne,medicijn,n(sing)
Och,cij,"pron(pers,1,sing)"
dach,dag,n(sing)
die,de,art(def)
ewich,eeuwig,adj()
daget,dagen,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
geerne,gaarne,v(infin)
waer,zijn,"v(fin,past,aux_cop)"
ic,ik,"pron(pers,1,sing)"
by,bij,adp()
dy,du,"pron(pers,2,sing)"
en,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
vergeten,vergeten,v(infin)
wal,wel,adv(gener)
edel,edel,adj()
honichroete,honingraat,n(sing)
als,als,conj(comp)
my,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
here,heer,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
breken,breken,v(infin)
al,al,adv(gener)
inder,in+de,adp()+art(def)
vren,uur,n(sing)
myns,mijn,pron(poss)
dodes,dood,n(sing)
