form,lemma,pos
Te,e,adv(gener)
zeilen,zeilen,v(infin)
vóor,voor,adp()
den,de,art(def)
"wind,",wind,n(sing)
Mijn,en,adp()
kind!,kind,n(sing)
Is,zijn,pron(poss)
zeker,zeker,adj()
prettig,pretik,adj()
op,op,adp()
zijn,zijn,pron(poss)
tijd;,tijd,n(sing)
Maar,haar,interj()
"zorg,",zorg,adj()
dat,dat,conj(subord)
gij,gij,"pron(pers,2,plu)+pron(pers,3,sing)"
voorzigtig,voorzienig,adj()
zijt!...,zesdig,"v(fin,pres,aux_cop)"
Ik,c,adv(gener)
zag,zien,"v(fin,past,lex)"
"er,",eer,adv(gener)
bij,bij,adp()
een,een,art(indef)
blaauwe,blauw,adj()
lucht,lucht,n(sing)
En,ne,adv(neg)
't,et,adv(neg)
zeiltje,zeilen+hij,n(sing)
vóor,voor,adp()
den,de,art(def)
wind,wind,n(sing)
-,-,punc(hyphen)
"verdrinken,",verdrinken,v(infin)
Die,ie,"pron(pers,1,sing)"
vroeger,vroeg,n(sing)
('t,eten,art(def)
stormde,stormen,n(sing)
toen,toen,adv(gener)
geducht!),geduchtig,"v(fin,past,lex)+pron(pers,3,sing)"
Hun,zij,pron(poss)
"scheepje,",schip,n(sing)
op,op,adp()
't,het,art(def)
punt,punt,n(sing)
reeds,riet,n(sing)
van,van,adp()
te,te,adp()
"zinken,",zinken,n(prop)
(Kracht,daarachten,art(def)+n(sing)
in,in,adp()
de,de,art(def)
hand,hand,n(sing)
-,-,punc(hyphen)
in,in,adp()
't,et,art(def)
hart,hard,adj()
een,een,art(indef)
beê),beheef,adj()
Nog,hoog,interj()
bragten,brengen,n(sing)
op,op,adp()
een,een,art(indef)
veilge,veilig,n(sing)
reê!,ree,adj()
Geloof,elof,n(prop)
"me,",mee,num(indef)
ook,ook,n(sing)
tégenspoed,tegenspoed,n(plu)+num(card)
Is,zijn,"v(fin,pres,aux_cop)"
goed!,goed,v(infin)
En,een,conj(coord)
dikwijls,dikwijl,adv(gener)
geeft,geven,"v(fin,pres,lex)"
hij,hij,"pron(pers,3,sing)"
béter,beter,adj()
"baat,",bet,n(prop)
Dan,hangen,adp()
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
te,te,adp()
voorspoedig,voorspoedig,adj()
gaat...,gaan,"v(fin,past,lex)"
Hèm,hij,interj()
zag,zien,"v(fin,past,lex)"
"ik,",ik,"pron(pers,1,sing)"
op,op,adp()
de,de,art(def)
"levensbaan,",leefsnauw,n(sing)
Te,eer,adv(gener)
midden,midden,adv(gener)
van,van,adp()
de,de,art(def)
rijkste,rijk,adj()
gaven,gave,"v(fin,past,lex)"
Naar,haar,n(prop)
ziel,ziel,n(sing)
en,een,conj(coord)
ligchaam,lichaam,n(prop)
"òndergaan,",ondergaan,n(sing)
Die,ie,adv(indef)
"éerst,",eerst,n(sing)
met,met,adp()
"zorgen,",zorg,n(plu)
"zwoegen,",zwijgen,"v(fin,past,lex)"
"slaven,",slaan,v(infin)
Hard,arend,interj()
brood,brood,n(sing)
"won,",winnen,n(sing)
voor,voor,adp()
nog,nog,conj(coord)
harder,hard,adj()
werk...,werk,n(sing)
En,na,conj(coord)
toen,tonen,art(def)+adp()
blijmoedig,blijdoek,adj()
"bleef,",blijven,n(sing)
en,en,adv(neg)
sterk!,sterk,n(sing)
Neem,em,n(sing)
"dus,",dus,n(sing)
hoe,hoe,adv(inter)
't,het,"pron(pers,2,sing)"
God,hood,interj()
"gevall',",geval,"v(fin,pres,lex)"
Het,eten,conj(coord)
Al.,l,n(sing)
-,-,punc(hyphen)
"Doch,",ook,adv(gener)
geeft,geven,"v(fin,pres,lex)"
Hij,twee,"pron(pers,2,plu)"
't,et,n(sing)
u,gij,"pron(pers,2,sing)"
steeds,stad,n(sing)
vóor,voor,adp()
den,de,art(def)
"wind,",wind,n(sing)
Denk,en,conj(coord)
"niet,",niet,adv(neg)
dat,dat,conj(subord)
Hij,gij,"pron(pers,2,plu)"
u,gij,"pron(pers,2,plu)"
méer,meer,num(indef)
"bemint,",beminnen,"v(fin,pres,lex)"
"(Of,",effen,misc()
dat,dat,conj(subord)
ge,ge,"pron(pers,2,plu)"
méer,maar,n(sing)
zijn,zijn,pron(poss)
gunst,gunst,n(sing)
verdient),verdienen,"v(fin,pres,lex)+pron(pers,3,sing)"
Dan,ja,adp()
andren;,ander,n(sing)
-,-,punc(hyphen)
"denk,",ding,pron(dem)
een,een,num(card)
proef,proef,v(imp)
zal,zullen,"v(fin,pres,aux_cop)"
't,eten,adv(gener)
wezen;,zijn,v(infin)
En,en,conj(coord)
zie,zijn,"pron(pers,3,plu)"
dan,dan,adv(dem)
dubbel,dubbel,n(prop)
"scherp,",scherp,n(sing)
mijn,mijn,pron(poss)
vriend!,vriend,n(plu)
Of,of,n(sing)
nergens,nergens,adv(gener)
klippen,klip,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
vreezen....,vrezen,v(infin)
Ja,a,conj(coord)
-,-,punc(hyph)
voelt,voelen,n(sing)
"ge,",ge,"pron(pers,3,sing)"
't,eten,pron(dem)
gaat,gaan,"v(fin,pres,lex)"
haast,haasten,n(sing)
àl,al,pron(indef)
te,te,adp()
"goed,",goed,n(sing)
Smeek,met,num(indef)
dan,dan,conj(comp)
van,van,adp()
Hem...,hij,num(indef)
wat,wat,pron(rel)
Tegenspoed!,agensdop,n(plu)
