form,lemma,pos
Christus,hertstus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"verresen,",verrijzen,"v(participle,past)"
En,een,conj(coord)
van,van,adp()
der,de,art(def)
pijnen,pijn,n(plu)
"ghenesen,",genezen,"v(participle,past)"
Des,zijn,adv(resum)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
al,al,adv(gener)
blij,blij,adj()
"syn,",zijn,pron(poss)
Christus,heristus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
troost,troost,n(sing)
fyn.,fijn,"v(fin,pres,aux_cop)"
Kyrieleis.,herieles,adj()
Waer,zij,pronadv(rel)
hy,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
"verresen,",verrijzen,v(infin)
Die,hij,pron(poss)
werelt,wereld,n(sing)
die,die,pron(rel)
bleue,blijven,"v(fin,past,aux_cop)"
"verwesen,",verwijzen,v(infin)
Om,hij,adp()
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
nu,nu,adv(dem)
verresen,verrijzen,"v(participle,past)"
"sy,",zij,"v(fin,pres,aux_cop)"
So,o,conj(coord)
louen,loven,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
den,de,art(def)
Vader,ader,n(sing)
Jesu,huis,n(prop)
vry.,vrij,adv(gener)
Verresen,erres,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
Christus,hertos,n(sing)
seer,zeer,n(sing)
"fris,",fries,n(sing)
Die,je,conj(coord)
aller,al,num(indef)
menschen,mens,n(plu)
trooster,trooster,n(sing)
is.,zijn,"v(fin,pres,aux_cop)"
Kyrieleis.,heriyles,adj()
Alleluya.,ellula,n(prop)
Alleluya.,elluli.,misc()
Alleluya.,elluli.,misc()
Alleluya.,ellulandi.,n(sing)
Des,zijn,n(sing)
sullen,zullen,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
al,al,num(indef)
blij,blij,adj()
"zijn,",zijn,"v(fin,pres,lex)"
Christus,heristus,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
troost,troost,n(sing)
fijn.,fijn,adj()
Kyrieleys.,herieles,n(prop)
