form,lemma,pos
HOe,hij,pron(poss)
lang,lang,adv(gener)
vergheetstu,du+vergeten,"v(fin,pres,lex)+pron(pers,2,sing)"
"mynr,",minnaar,"pron(pers,1,sing)"
O,guis,misc()
Heer?,eer,n(sing)
Hoe,hoe,interj()
lang,lang,adj()
salstu,zullen+gij,"v(fin,pres,aux_cop)+pron(pers,2,sing)"
noch,noch,adv(gener)
verbęrghen,verbergen,v(infin)
Dyn,en,adp()
aenghesicht,aanzicht,"v(participle,past)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
so,zo,adv(dem)
seer?,zeer,v(imp)
Hoe,hoe,adv(indef)
lang,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
myn,mijn,pron(poss)
siel,ziel,n(sing)
"tęrghen,",terge,v(infin)
Mit,eten,conj(coord)
ydel,ijdel,adj()
sorghɇ,zorg,n(sing)
end,en,conj(coord)
"moeylickheyt,",moeilijkheid,n(sing)
Die,hij,conj(coord)
my,ik,"pron(pers,1,sing)"
daeghlicks,dagelijks,adv(gener)
droefheyt,droefheid,n(sing)
end,en,conj(coord)
leyd,leed,"v(fin,pres,lex)"
In,een,adp()
mynen,mijn,pron(poss)
hertɇ,hart,n(sing)
aenbringen?,aanbrengen,v(infin)
Hoe,hoe,conj(coord)
lang,lang,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
vyand,vijand,n(sing)
noch,noch,conj(coord)
syn,zijn,pron(poss)
Myn,een,pron(poss)
"verwinner,",verwinneren,n(sing)
my,ik,"pron(pers,1,sing)"
tot,tot,adp()
schanden?,schande,n(sing)
Sie,ie,interj()
my,ik,"pron(pers,1,sing)"
"aen,",aan,conj(coord)
O,gij,conj(coord)
Heer,eer,adv(gener)
end,en,conj(coord)
God,hood,interj()
"myn,",mijn,"pron(pers,1,sing)"
Andwoord,antwoorden,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
in,in,adp()
desen,deze,pron(dem)
"stande,",staan,n(sing)
Verlicht,heerlijkheid,"v(participle,past)"
myn,mijn,pron(poss)
ooghen,oog,n(plu)
in,in,adp()
der,de,art(def)
"nood,",nood,n(sing)
Dat,hebben,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
ontslapɇ,ontslapen,"v(fin,pres,lex)"
in,in,adp()
den,de,art(def)
"dood,",dood,n(sing)
End,en,conj(coord)
komɇ,komen,"v(fin,pres,lex)"
in,in,adp()
s’vyands,de+waand,art(def)+n(sing)
handen.,hand,n(plu)
Op,op,v(imp)
dat,dat,pron(dem)
myn,mijn,pron(poss)
vyand,vijand,n(sing)
segghe,zeggen,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
Ick,nekken,adv(gener)
heb,hebben,"v(fin,pres,aux_cop)"
hem,hij,"pron(refl,3,sing)"
schoon,schoon,adj()
"ouerwonnen,",overwinnen,"v(participle,past)"
End,en,conj(coord)
dat,dat,pron(rel)
niet,niet,adv(neg)
om,om,adp()
myns,mijn,pron(poss)
vals,vals,n(sing)
"verdriet,",verdriet,"v(participle,past)"
Van,hangen,adv(gener)
vrueghden,vroegen,n(sing)
oock,ook,adv(gener)
werdɇ,worden,n(plu)
ontspronghen.,ontspringen,"v(participle,past)"
Myn,een,conj(coord)
"party,",partij,n(sing)
męr,maar,conj(coord)
op,op,adp()
Gods,hout,n(prop)
goedheyt,goedheid,n(sing)
Stuenɇ,tafen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
end,en,conj(coord)
verhueghɇ,verheugen,"v(fin,pres,lex)"
op,op,adp()
dyn,dijn,pron(poss)
"heil,",heil,n(sing)
Danck,hangen,n(sing)
Gode,god,n(plu)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
singhen.,zingen,v(infin)
