form,lemma,pos
Fredrik,eerdrijk,n(prop)
Hendrik,endrecht,n(prop)
van,van,adp()
Nassou,asse,n(prop)
Prince,haring,n(sing)
van,van,adp()
"Orangien,",arnien,n(sing)
Die,hier,conj(coord)
mijn,mijn,pron(poss)
Vaderlant,adelland,n(sing)
getrou,trehoud,"pronadv(pers)+v(fin,past,lex)"
Dient,iet,"pron(pers,3,sing)+pron(indef)"
tot,tot,conj(coord)
schrick,schrijken,n(sing)
van,van,adp()
Spangien;,apnig,n(sing)
Die,hier,conj(coord)
mijn,mijn,pron(poss)
Bataviers,adamus,n(sing)
gemoed,gemoed,adj()
Wil,el,num(indef)
betuygen,betuigen,v(infin)
door,door,adp()
sijn,zijn,pron(poss)
"bloet,",bloed,n(sing)
En,een,conj(coord)
mijn,mijn,pron(poss)
jonge,jong,n(sing)
leven,leven,n(sing)
Voor,zij,n(sing)
haer,haar,pron(poss)
vryheyt,vrijheid,n(sing)
geven.,geven,"v(fin,past,lex)"
Die,hij,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
altijt,altijd,adv(gener)
in,in,adp()
het,het,"pron(pers,3,sing)"
Velt,houden,"v(fin,pres,lex)"
En,een,conj(coord)
in,in,adp()
sware,zwaar,adj()
"tochten,",tocht,n(sing)
Heb,hebben,conj(coord)
voor,voor,adp()
in,in,adp()
de,de,art(def)
spits,spit,n(sing)
gestelt,stellen,"v(participle,past)"
Ridderlijck,idderlijk,adv(gener)
"gevochten,",vechten,"v(participle,past)"
Of,of,n(sing)
ick,ik,"pron(pers,1,sing)"
schoon,schoon,adj()
was,zijn,"v(fin,past,aux_cop)"
jonck,jong,n(sing)
en,en,art(indef)
"teer,",teer,n(sing)
'k,kok,n(sing)
sogt,zoeken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
vromigheyt,vromigheid,n(sing)
en,en,conj(coord)
"eer,",eer,n(sing)
Jn,een,conj(coord)
u,uw,pron(poss)
dienst,dienst,n(sing)
te,te,adp()
leeren,leren,v(infin)
't,eten,adp()
Vaderlant,haderland,n(prop)
ter,de+te,adp()+art(def)
eeren.,eer,n(sing)
Als,als,adv(gener)
ick,ik,"pron(pers,1,sing)"
eerst,eerst,adv(gener)
reed,rijden,n(sing)
in,in,adp()
den,de,art(def)
slag,slag,n(sing)
Aen,een,conj(coord)
mijn,mijn,pron(poss)
Broeders,roeder,n(plu)
"sijde,",zijde,n(sing)
Daer,haar,adv(gener)
betoond',betonen,"v(fin,past,lex)"
ick,ik,"pron(pers,1,sing)"
al,al,num(indef)
den,de,art(def)
dagh,dag,n(sing)
Dat,haten,conj(subord)
ik,ik,"pron(pers,1,sing)"
socht,zoeken,"v(fin,past,lex)"
te,te,adp()
strijden;,strijden,v(infin)
En,ne,conj(coord)
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
met,met,adp()
Bus,huis,n(sing)
en,ne,art(indef)
Swaert,erwaart,"v(fin,past,aux_cop)"
Onverschrickt,onverschrijven,adj()
en,ne,conj(coord)
onvervaert,onvervaard,adj()
Wou,houwen,conj(coord)
mijn,mijn,pron(poss)
leven,leven,n(sing)
wagen,wagen,n(sing)
Jn,ne,conj(coord)
mijn,mijn,pron(poss)
jonge,jong,n(sing)
dagen.,dag,n(plu)
Krijgs-luy,vrijschuldig,n(sing)
gy,gij,"pron(pers,2,plu)"
sult,zullen,"v(fin,pres,aux_cop)"
tuygen,getuigen,v(infin)
sijn,zijn,v(infin)
Van,hangen,adp()
mijn,mijn,pron(poss)
vrome,vroom,n(sing)
"daden,",doen,"v(fin,past,aux_cop)"
Hoe,hoe,conj(coord)
dat,dat,art(def)
swarigheyt,zwaarheid,n(sing)
noch,noch,conj(coord)
pijn,pijn,n(sing)
My,hij,pron(poss)
kon,koe,n(sing)
"over-laden,",overvloeden,n(plu)
Hoe,hoe,conj(coord)
noch,noch,conj(coord)
donder,donder,n(sing)
noch,noch,conj(coord)
geschut,geschut,n(sing)
Heeft,hebben,"v(fin,pres,aux_cop)"
mijn,mijn,pron(poss)
dapperheyt,dapperheid,n(sing)
