form,lemma,pos
"‘Og,",gij,v(imp)
myn,mijn,pron(poss)
"Lief,",gift,n(sing)
myn,mijn,pron(poss)
"leven,",leven,n(sing)
Gaat,haat,interj()
gy,gij,"pron(pers,2,plu)"
my,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
"begeven,",begeven,v(infin)
Ontrouwe,entrouwen,n(sing)
"Minnaar,",innaar,n(prop)
Nu,gij,interj()
ik,ik,"pron(pers,1,sing)"
gaa,gaan,n(prop)
van,van,adp()
u,gij,"pron(pers,2,plu)"
swaer?,zwaar,n(sing)
Ik,koken,"pron(pers,1,sing)"
klaag,klagen,interj()
uw,uw,interj()
myn,mijn,pron(poss)
verdriet,verdriet,n(sing)
Maar,zij,interj()
gy,gij,"pron(pers,2,plu)"
en,ne,adv(neg)
agt,achten,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
En,ne,adv(neg)
speelt,spelen,"v(fin,pres,lex)"
met,met,adp()
myne,mijn,pron(poss)
reden,rede,n(sing)
Gelijk,elk,pron(indef)
een,een,art(indef)
wind,wind,n(sing)
met,met,adp()
Riet.’,geit,n(sing)
‘Wel,eel,adj()
zoete,zoet,n(prop)
"Annaatje,",innaaie,n(prop)
Wat,haten,conj(subord)
's,zijn,"pron(pers,1,sing)"
dat,dat,conj(subord)
voor,voor,adp()
een,een,art(indef)
praatje?,praatje,n(sing)
Jou,af,conj(coord)
malle,malle,n(prop)
geklag,geklag,n(sing)
Dat,haten,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
daer,daar,pronadv(rel)
ik,ik,"pron(pers,1,sing)"
om,om,adp()
lag.,liggen,"v(fin,past,lex)"
Wel,el,num(indef)
"Liefste,",geveefd,adj()
gaat,gaan,n(sing)
gy,gij,"pron(pers,2,plu)"
"zwaar,",zwaar,adj()
Loop,hopen,conj(coord)
heen,heen,art(indef)
en,ne,adv(neg)
soekt,zoeken,"v(fin,pres,lex)"
de,de,art(def)
Vaar,haar,n(sing)
En,een,conj(coord)
laat,lat,n(sing)
my,ik,"pron(pers,1,sing)"
in,in,adp()
mijn,mijn,pron(poss)
wesen.,wezen,n(sing)
Dit,eten,adv(gener)
komt,komen,"v(fin,pres,lex)"
zeeker,zeker,adj()
raar.’,raad,n(sing)
"‘Ag,",zijn,n(sing)
mijn,mijn,pron(poss)
waarde,woord,n(sing)
"gepresen,",prijzen,"v(participle,past)"
En,en,adv(neg)
swoert,zweren,v(imp)
gy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
voor,voor,adp()
desen,deze,pron(dem)
Als,als,n(sing)
