form,lemma,pos
Myn,een,pron(poss)
hoogst,hoogst,n(sing)
en,en,art(indef)
onbegryplyk,onbegrijpelijk,adj()
"Goed,",hoofd,conj(coord)
Waar,haar,interj()
aan,aan,adp()
ik,ik,"pron(pers,1,sing)"
kleef,kleven,n(sing)
met,met,adp()
myn,mijn,pron(poss)
"gemoed,",gemoed,n(sing)
Ik,ook,n(sing)
dorst,dorsten,n(sing)
naar,naar,n(prop)
"U,",",",n(sing)
o,o,interj()
levens,leven,n(sing)
bron!,broon,adj()
Ach,.chi,n(sing)
dat,dat,pron(rel)
ik,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,plu)"
bereiken,bereiken,"v(fin,pres,lex)"
kon!,koen,n(sing)
Ik,kok,n(sing)
ben,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
hert,hart,n(sing)
dat,dat,pron(rel)
zonder,zonder,adp()
"kracht,",kracht,n(sing)
Van,hangen,adp()
dorst,dorst,n(sing)
en,en,conj(coord)
hitte,hitte,n(sing)
ligt,licht,n(sing)
versmacht:,versmaden,"v(participle,past)"
Dit,het,conj(coord)
hert,hart,n(sing)
zyt,zijn,"v(fin,pres,aux_cop)"
Gy,hij,adp()
een,een,art(indef)
koele,kool,n(sing)
drank!,drank,n(sing)
O,:,misc()
"Jesus,",chesus,n(prop)
laaf,laven,interj()
"my,",ik,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
krank.,krank,adj()
Ik,kok,"pron(pers,1,sing)"
roep,roepen,v(imp)
"u,",gij,"pron(pers,2,plu)"
Heer!,eer,adv(gener)
in,in,adp()
stilheid,stilheid,n(sing)
aan:,aan,interj()
Wil,el,n(sing)
toch,toch,conj(coord)
myn,mijn,pron(poss)
zuchten,zuchten,n(sing)
"gadeslaan,",gad+scalan,n(sing)
Verhoor,heerhoor,n(prop)
"my,",ik,"pron(pers,1,sing)"
o,o,interj()
genade,genade,n(sing)
vloed!,vloed,n(prop)
Verfrisch,erfrecht,n(prop)
myn,mijn,adv(gener)
dor,door,adp()
en,en,art(indef)
doods,dood,n(sing)
gemoed.,gemoed,n(sing)
My,hij,interj()
mangelt,mangelen,n(sing)
Heer!,eer,v(infin)
een,een,art(indef)
frissche,vrees,n(sing)
"dronk,",dronken,v(imp)
Ach,gij,v(imp)
dat,dat,conj(subord)
uw,uw,pron(poss)
Goedheid,hoofdheid,n(sing)
my,ik,"pron(pers,1,sing)"
dien,die,art(def)
schonk:,schoon,n(sing)
Een,een,art(indef)
sterke,sterk,adj()
dorst,dorsten,n(sing)
my,ik,"pron(pers,1,sing)"
naar,naar,interj()
Uw,uw,"pron(pers,3,sing)"
"dryft,",drift,"v(fin,pres,lex)"
Ach,gij,"pron(pers,1,sing)"
was,zijn,"v(fin,past,aux_cop)"
ik,ik,"pron(pers,1,sing)"
met,met,adp()
U,g,"pron(pers,2,plu)"
"ingelyft,",engel,"v(participle,past)"
Waar,haar,interj()
zyt,zijn,v(imp)
"Gy,",gij,"pron(pers,1,sing)"
dien,die,pron(dem)
'k,kok,n(sing)
ten,de+te,art(def)+adp()
Bruigom,erfgoed,n(sing)
nam?,naam,adv(gener)
Waar,haar,n(sing)
weidt,weten,"v(fin,pres,lex)"
Gy,hij,pron(poss)
"toch,",toch,n(sing)
o,o,interj()
Godlyk,hodelijk,adv(gener)
Lam?,ammen,interj()
Zeg,ech,conj(coord)
"my,",ik,"pron(pers,1,sing)"
aan,aan,adp()
welke,welk,pron(rel)
bron,bron,n(sing)
Gy,hij,"pron(pers,2,plu)"
rust?,rusten,"v(fin,pres,lex)"
Laat,haat,misc()
my,ik,"pron(pers,1,sing)"
by,bij,adp()
"U,",",",num(card)
'k,kie,n(sing)
heb,hebben,"v(fin,pres,aux_cop)"
drinkens,drinken,n(prop)
lust.,lusten,"v(fin,pres,aux_cop)"
Ik,kuik,adj()
ben,zijn,"v(fin,pres,aux_cop)"
zo,zo,adv(resum)
zwak;,zweken,"v(fin,past,lex)"
ik,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
meer:,meer,adv(gener)
Ik,kik,n(sing)
"schry,",schrijn,n(sing)
ik,ik,"pron(pers,1,sing)"
"dorst,",dorsten,"v(fin,pres,lex)"
ik,ik,"pron(pers,1,sing)"
"roep,",roepen,"v(fin,pres,lex)"
o,o,interj()
Heer!,eer,pron(poss)
Verkoel,herkolen,n(sing)
my,ik,"pron(pers,1,sing)"
ras,ras,n(sing)
met,met,adp()
heilzaam,heilesam,n(prop)
vocht:,voogd,n(sing)
Wy,gij,interj()
zyn,zijn,pron(poss)
toch,toch,n(sing)
aan,aan,adp()
elkaer,elk+ja,pron(indef)
verknocht.,verkennen,n(sing)
