form,lemma,pos
GOdt,hebben,"v(fin,pres,lex)"
de,de,art(def)
Vader,ade,n(sing)
woon,woon,"v(fin,past,lex)"
ons,wij,pron(poss)
"by,",bij,n(sing)
En,en,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"verderven,",verderven,v(infin)
Maeck,jak,interj()
ons,wij,"pron(pers,1,plu)"
aller,al,num(indef)
Sonden,hond,v(infin)
"vry,",vrij,adj()
End,en,conj(coord)
help,helpen,v(imp)
ons,wij,"pron(pers,1,plu)"
Salich,halig,adv(gener)
"sterven,",sterven,v(infin)
Voor,horen,adp()
den,de,art(def)
Duyvel,euvel,n(sing)
ons,wij,"pron(pers,1,plu)"
"bewaert,",bewaren,"v(participle,past)"
Houdt,houden,conj(coord)
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
vasten,vasten,adj()
"Gheloove,",haloven,n(sing)
End,en,conj(coord)
laet,laat,v(imp)
ons,wij,"pron(pers,1,plu)"
op,op,adp()
u,gij,pron(poss)
"bouwen,",bouwen,v(infin)
Wt,het,art(def)
Herten,hart,v(infin)
grondt,grond,n(sing)
"betrouwen,",betrouwen,"v(participle,past)"
Dy,hij,adp()
ons,wij,"pron(pers,1,plu)"
laten,laten,v(infin)
gants,gans,adj()
end,en,conj(coord)
gaer,gaar,adj()
Met,eten,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
allen,al,num(indef)
rechten,recht,adj()
"Christen,",eusten,n(plu)
Ontvlieden,ontvlieden,v(infin)
s'Duyvels,de+zavelius,n(plu)
"Listen,",geeste,n(plu)
Met,eten,n(sing)
Wapen,hapen,n(plu)
Gods,hoofd,n(sing)
ons,wij,"pron(pers,1,plu)"
"fristen,",friost,v(infin)
"Amen,",men,num(indef)
"Amen,",men,num(indef)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
"waer,",waar,adj()
So,o,conj(coord)
singhen,zingen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
Alleluia.,ellevelijk,n(prop)
JEsus,chusai,n(prop)
Christus,hertstus,n(sing)
woon,wonen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
"by,",bij,n(sing)
En,en,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"verderven,",verderven,v(infin)
Maeck,jak,interj()
ons,wij,"pron(pers,1,plu)"
aller,al,num(indef)
Sonden,hond,conj(coord)
"vry,",vrij,adj()
End,en,conj(coord)
help,helpen,v(imp)
ons,wij,"pron(pers,1,plu)"
Salich,halig,adj()
"sterven,",sterven,v(infin)
Voor,zij,adp()
den,de,art(def)
Duyvel,euvel,n(sing)
ons,wij,"pron(pers,1,plu)"
"bewaert,",bewaren,"v(participle,past)"
Houdt,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
vasten,vasten,adj()
"Gheloove,",helvoof,n(sing)
End,en,conj(coord)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
op,op,adp()
u,gij,pron(poss)
"bouwen,",bouwen,v(infin)
Wt,het,adp()
Herten,art,n(plu)
grondt,grond,n(sing)
"betrouwen,",betrouwen,v(infin)
Dy,hij,adp()
ons,wij,"pron(pers,1,plu)"
laten,laten,v(infin)
gants,gans,adj()
end,en,conj(coord)
gaer,gaar,adj()
Met,eten,adp()
allen,al,num(indef)
rechten,recht,adj()
"Christen,",erg,n(plu)
Ontvlieden,ontvlieden,v(infin)
s'Duyvels,de+zavelius,n(plu)
"Listen,",geeste,n(plu)
Met,eten,n(sing)
Wapen,hopen,n(plu)
Gods,hoofd,n(sing)
ons,wij,"pron(pers,1,plu)"
"fristen,",friesten,v(infin)
"Amen,",men,num(indef)
"Amen,",min,num(indef)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
"waer,",waar,adj()
So,o,conj(coord)
singhen,zingen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
Alleluia.,ellelui.,n(sing)
Heylighe,heilig,adj()
Geest,heest,n(sing)
ons,ons,"pron(pers,1,plu)"
woone,wonen,n(sing)
"by,",bij,adp()
En,en,adv(neg)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
"verderven,",verderven,v(infin)
Maeck,jak,v(imp)
ons,wij,"pron(pers,1,plu)"
aller,al,num(indef)
Sonden,hond,v(infin)
"vry,",vrij,adj()
End,en,conj(coord)
help,helpen,v(imp)
ons,wij,"pron(pers,1,plu)"
Salich,halig,adj()
"sterven,",sterven,v(infin)
Voor,zij,adp()
den,de,art(def)
Duyvel,euvel,n(sing)
ons,wij,"pron(pers,1,plu)"
"bewaert,",bewaren,"v(participle,past)"
Houdt,houden,v(imp)
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
vasten,vasten,adj()
"Gheloove,",heloven,n(sing)
End,en,conj(coord)
laet,laten,v(imp)
ons,wij,"pron(pers,1,plu)"
op,op,adp()
u,uw,pron(poss)
"bouwen,",bouwen,n(sing)
Wt,het,adp()
Herten,aard,adj()
grondt,grond,n(sing)
"betrouwen,",betrouwen,v(infin)
Dy,hij,adp()
ons,wij,"pron(pers,1,plu)"
laten,laten,v(infin)
gants,gans,adj()
end,en,conj(coord)
gaer,gaar,adj()
Met,eten,adp()
allen,al,num(indef)
rechten,recht,adj()
"Christen,",eerst,n(plu)
Ontvlieden,ontvlieden,n(plu)
s'Duyvels,de+zavelius,art(def)+n(sing)
"Listen,",geeste,n(plu)
Met,eten,n(sing)
Wapen,hopen,n(plu)
Gods,hoofd,n(sing)
ons,wij,"pron(pers,1,plu)"
"fristen,",friesten,v(infin)
"Amen,",men,num(indef)
"Amen,",men,num(indef)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
"waer,",waar,adj()
So,o,conj(coord)
singhen,zingen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
Alleluia.,ellelui.,n(prop)
