form,lemma,pos
DIe,hee,adv(gener)
op,op,adp()
God,hood,conj(coord)
haer,hun,pron(poss)
vertrouwen,vertrouwen,v(infin)
"stellen,",stellen,n(plu)
Sullen,hul,n(plu)
tot,tot,adp()
eew'ger,eeuwig,adv(gener)
"stont,",stond,"v(fin,past,lex)"
Staen,toen,adv(gener)
op,op,adp()
een,een,art(indef)
vasten,vast,adj()
gront.,grond,n(sing)
Gh'lijck,heiliglijk,adj()
Sions,ioom,n(prop)
berg,berg,n(sing)
staet,staan,"v(fin,pres,lex)"
sonder,zonder,adp()
"hellen,",hel,n(sing)
End',en,conj(coord)
nemmermeer,nimmermeer,adv(gener)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
afwijcken,afwikken,v(infin)
Ofte,of,n(sing)
beswijcken.,bezwijken,v(infin)
*,.,n(sing)
Ghelijck,heilig,adj()
Jerusalem,erfzaam,n(sing)
"rontomme,",rondom,n(sing)
Is,zijn,n(sing)
met,met,adp()
ghebergt',gebergte,n(sing)
"bewalt,",bewallen,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
gheenssins,geenzzins,adv(gener)
en,ne,adv(neg)
vervalt:,vervallen,"v(fin,pres,lex)"
Alsoo,alzo,adv(resum)
sal,zullen,"v(fin,pres,aux_cop)"
God,hood,adv(gener)
zijn,zijn,pron(poss)
"heyligdomme,",heiligdom,n(sing)
End',en,conj(coord)
zijn,zijn,pron(poss)
volck,volk,n(sing)
eewelijck,eeuwelijk,adv(gener)
beschermen,beschermen,v(infin)
Onder,ander,n(sing)
zijn,zijn,pron(poss)
ermen.,eer+men,n(sing)
*,hij,conj(coord)
Want,hand,n(sing)
op,op,adp()
der,de,art(def)
vromen,vroom,n(sing)
lott,lot,n(sing)
end',en,conj(coord)
"erue,",erf,n(sing)
Sullen,hul,n(prop)
de,de,art(def)
boose,boos,n(sing)
"straff',",straffen,n(sing)
Niet,heten,conj(coord)
rusten,rusten,n(sing)
haren,haar,pron(poss)
staff:,staf,n(sing)
Om,hij,adp()
die,die,pron(rel)
te,te,adp()
brenghen,brengen,v(infin)
ten,te+de,art(def)+adp()
verderue:,verderven,n(sing)
Op,op,conj(coord)
dats',dat+zij,"pron(dem)+v(fin,pres,aux_cop)"
uyt,uit,n(sing)
ondult,onduut,n(sing)
tot,tot,conj(coord)
boos',boos,n(sing)
"leuen,",leven,n(sing)
Haer,zij,conj(coord)
niet,niet,adv(neg)
begheuen.,begeven,v(infin)
*,.,punc(quest)
O,zo,conj(coord)
Heer,eer,adv(gener)
doe,doen,"v(fin,pres,lex)"
wel,wel,adv(gener)
den,de,art(def)
vromen,vroom,n(plu)
herten:,hart,v(infin)
5.,u,num(card)
Maer,haar,pron(poss)
velt,veld,"v(fin,pres,lex)"
de,de,art(def)
boosen,boos,n(plu)
"om,",om,adp()
Die,ie,interj()
wand'len,wandelen,n(plu)
slim,slijm,misc()
end',en,conj(coord)
crom.,krom,n(sing)
Met,eten,conj(coord)
alle,al,num(indef)
die,die,pron(rel)
staen,staan,"v(fin,pres,lex)"
nae,na,adp()
quaey,kwaai,adj()
perten:,parten,n(sing)
Maer,haar,pron(poss)
laet,laten,n(sing)
Israel,sara's1el,adj()
d'eerd',deren,"adv(rel)+pron(pers,3,sing)"
"betreden,",betreden,v(infin)
In,ne,conj(coord)
rust,rusten,n(sing)
end',en,adp()+art(def)
vreden.,vrede,n(sing)
