form,lemma,pos
Ik,ik,n(sing)
was,zijn,"v(fin,past,aux_cop)"
op,op,adp()
een,een,art(indef)
duistere,duister,n(sing)
naare,nadar,n(sing)
"avond,",avond,n(sing)
Het,eten,conj(coord)
meisje,meissen,n(sing)
zat,zitten,"v(fin,past,lex)"
bedroeft,bedroefd,adv(gener)
in,in,adp()
"druk,",druk,n(sing)
Zy,hij,interj()
scheen,schijnen,"v(fin,past,aux_cop)"
als,als,adv(dem)
geheel,geheel,adv(gener)
"betoverd,",betuoren,"v(participle,past)"
En,en,"pron(pers,3,sing)+adv(neg)"
zy,zij,"v(fin,pres,aux_cop)"
beweend,bewenen,"v(participle,past)"
haar,zij,pron(poss)
"ongeluk,",ongeluk,n(sing)
Haar,haar,n(sing)
Minnaar,minnaar,n(sing)
die,die,pron(dem)
heeft,hebben,"v(fin,pres,aux_cop)"
haar,haar,"pron(pers,3,sing)"
"verlaaten,",verlaten,"v(participle,past)"
Dat,haten,adv(gener)
baard,baren,n(sing)
haar,haar,pron(poss)
steeds,stad,n(sing)
een,een,art(indef)
groot,groot,adj()
"verdriet,",verdriet,"v(fin,pres,lex)"
Ach,du,"pron(pers,1,sing)"
Moeder,hoeder,adv(gener)
wat,wat,pron(inter)
zal,zullen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
"baaten,",baten,v(infin)
Myn,een,conj(coord)
minnaar,minnaar,interj()
kent,kennen,"v(fin,pres,lex)"
de,de,art(def)
liefde,liefde,n(sing)
niet.,niet,adv(neg)
Ach,gij,n(sing)
trouwloos,trouweloos,n(sing)
minnaar,minnaar,n(sing)
al,al,num(indef)
uw,uw,pron(poss)
"poogen,",pogen,n(sing)
Treft,reven,v(imp)
zeker,zeker,adj()
myn,mijn,pron(poss)
verstand,verstand,adj()
en,ne,conj(coord)
"zin,",zijn,"v(fin,pres,aux_cop)"
Toont,honden,n(sing)
gy,gij,"pron(pers,2,plu)"
geen,geen,pron(indef)
meerder,meer,num(indef)
"meededoogen,",mededogen,n(sing)
Met,eten,conj(coord)
my,ik,"pron(pers,1,sing)"
ik,ik,"pron(pers,1,sing)"
vloek,vloek,"v(fin,past,lex)"
uw,uw,interj()
hart,hard,adj()
en,een,art(indef)
"min,",min,num(indef)
'k,koken,v(imp)
Zal,al,conj(coord)
my,ik,"pron(pers,1,sing)"
op,op,adp()
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
meer,meer,adv(gener)
"verlaaten,",verlaten,v(infin)
"Vaarwel,",aarlewel,adv(gener)
ik,ik,"pron(pers,1,sing)"
schuuw,schuwen,"v(fin,past,lex)"
uw,uw,interj()
als,als,conj(subord)
de,de,art(def)
"dood,",dood,n(sing)
Ik,kok,"pron(pers,2,plu)"
"zal,",zullen,"v(fin,pres,aux_cop)"
zoo,zo,adv(dem)
lang,lang,adv(gener)
ik,ik,"pron(pers,1,sing)"
"leef,",leven,"v(fin,pres,lex)"
u,uw,"pron(pers,2,plu)"
"haaten,",haten,v(infin)
ô,.,conj(coord)
Minnaar,innaar,n(sing)
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
valsch,vals,adj()
en,een,art(indef)
snood.,snood,n(sing)
Myn,een,adp()
zuivre,zuiver,adj()
ziel,ziel,n(sing)
tart,treden,"v(fin,past,lex)"
alle,al,num(indef)
"smarten,",smart,n(plu)
Die,je,conj(coord)
my,ik,"pron(pers,1,sing)"
steeds,het+staan,"v(participle,pres)"
worden,worden,"v(fin,past,aux_cop)"
"aangedaan,",aandaan,n(prop)
Ik,koken,adv(gener)
kan,kunnen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,plu)"
nimmermeer,nimmermeer,adv(gener)
van,van,adp()
"harten,",hart,v(infin)
Zoo,o,n(prop)
als,als,conj(comp)
te,te,adp()
"voor,",voor,n(sing)
beminnen,beminnen,v(infin)
"gaan,",gaan,n(prop)
ô,:,conj(coord)
Neen!,een,n(sing)
ik,ik,"pron(pers,1,sing)"
wil,willen,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
alles,al,num(indef)
"myden,",mijden,n(plu)
Het,eten,conj(coord)
Huwelyk,huwelijk,adv(gener)
baard,baraat,n(sing)
veeltyds,veeltijds,n(sing)
"verdriet,",verdriet,"v(fin,pres,lex)"
'k,kok,n(sing)
Zal,al,pron(indef)
my,ik,"pron(pers,1,sing)"
in,in,adp()
myn,mijn,pron(poss)
staat,staan,n(sing)
"verblyden,",verblijden,v(infin)
De,eer,conj(coord)
vryheid,vrijheid,n(sing)
kent,kennen,"v(fin,pres,lex)"
zyn,zijn,"v(fin,pres,aux_cop)"
rykdom,rijkdom,n(sing)
niet.,niet,adv(neg)
