form,lemma,pos
ICk,hek,v(imp)
"wensch,",wens,adj()
dat,dat,conj(subord)
tot,tot,adp()
mijn,mijn,pron(poss)
"onbijt,",ontbieden,n(sing)
Men,een,adp()
den,de,art(def)
disch,dis,n(sing)
ginck,gaan,n(sing)
"laden,",laden,v(infin)
Met,eten,conj(coord)
een,een,art(indef)
Ham,ham,n(sing)
wel,wel,adv(gener)
toe,toe,adv(gener)
"bereyt,",bereiden,"v(fin,pres,lex)"
Saucijsjens,augussijns,n(prop)
wel,wel,adv(gener)
"gebraden,",gebraden,adj()
"Peper,",ieper,adv(gener)
"Zout,",hout,conj(coord)
en,een,art(indef)
"Witte-broodt,",uitbertond,n(sing)
Met,eten,conj(coord)
een,een,art(indef)
Roemer,homer,n(sing)
die,de,art(def)
vry,vrij,adj()
"groot,",groot,adj()
Vol,hol,adv(gener)
van,van,adp()
Bacchus,hacchus,n(sing)
"tranen,",traan,v(infin)
Om,hij,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
drooght',dragen,n(sing)
te,te,adp()
banen.,banen,v(infin)
Daer,haar,adv(gener)
mee,mee,num(indef)
maeckten,maken,n(plu)
ick,ik,"pron(pers,1,sing)"
goed,goed,adj()
cier,cier,n(sing)
Tot,hoofd,conj(coord)
het,het,"pron(pers,3,sing)"
Middagh-eten:,didangen,"v(participle,past)"
Dan,hangen,adv(gener)
woud,willen,"v(fin,past,aux_cop)"
ick,ik,"pron(pers,1,sing)"
by,bij,adp()
een,een,art(indef)
goed,goed,n(sing)
vyer,vuur,num(card)
My,ik,pron(poss)
weer,zijn,"v(fin,past,aux_cop)"
sien,zien,v(infin)
geseten:,zitten,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
Tafel,affel,n(sing)
wel,wel,adv(gener)
voorsien,voorzien,adj()
Van,hangen,interj()
all's,al,adv(gener)
wat,wat,pron(rel)
my,ik,"pron(pers,1,sing)"
kan,kunnen,"v(fin,pres,aux_cop)"
geschie'n:,geschieden,"v(participle,past)"
Kieckjens,eiken,n(plu)
en,een,conj(coord)
"Kapoenen,",hapen,"v(fin,pres,lex)"
Snepjens,apnes,"adv(neg)+v(fin,pres,lex)"
en,in,conj(coord)
Veld-hoenen.,eldon,n(sing)
Daer,zij,conj(coord)
by,bij,adp()
noch,noch,adv(gener)
een,een,art(indef)
Haes,haas,n(sing)
in,in,adp()
't,eten,art(def)
"deegh,",deeg,n(sing)
En,n,conj(coord)
yets,iets,adv(gener)
om,om,adp()
te,te,adp()
drincken:,drinken,v(infin)
Dan,ja,adp()
geroeyt,roeien,n(sing)
de,de,pron(rel)
schott'len,schotel,n(plu)
leegh.,leggen,"v(fin,pres,lex)"
Onderwijl,onderwijlen,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
klincken,klinken,v(infin)
t'Glaesjen,te+laten,v(infin)
met,met,adp()
de,de,art(def)
klare,klaar,n(sing)
"Wijn,",eind,adv(gener)
Op,op,conj(coord)
u,uw,"pron(pers,2,plu)"
santé,sint,n(sing)
of,of,conj(coord)
de,de,art(def)
mijn.,mijn,pron(poss)
Tsa,zijn,misc()
Bacchus,haccus,n(sing)
ter,de+te,art(def)+adp()
"eeren,",eer,n(sing)
Dat,haten,n(sing)
gelt,gelden,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
Heeren.,eer,n(sing)
't,het,n(sing)
Avondmael,mondmaal,n(sing)
die,de,art(def)
wenschten,wensen,n(plu)
ick,ik,"pron(pers,1,sing)"
Met,eten,"v(fin,pres,aux_cop)"
gebraet,braden,"v(participle,past)"
te,te,adp()
houwen:,houwen,v(infin)
't,eten,conj(coord)
Zy,ik,"pron(pers,2,plu)"
een,een,art(indef)
Os,zijn,n(sing)
of,of,conj(coord)
"Schape-stick,",expectus,n(prop)
Mijn,een,adv(gener)
Maegh,jagen,n(sing)
souwt,zullen,"v(fin,past,aux_cop)"
"verdouwen,",verdulen,v(infin)
Met,eten,conj(coord)
een,een,art(indef)
Sauws,aald,n(sing)
daer,daar,pronadv(rel)
toe,toe,adv(gener)
bequaem:,bekwaam,"v(fin,past,lex)"
Mijn,een,pron(poss)
Mackers,akker,n(plu)
is,zijn,"v(fin,pres,aux_cop)"
't,et,adp()
u,gij,"pron(pers,2,sing)"
"aengenaem,",aannemen,"v(fin,pres,lex)"
Set,eten,conj(coord)
"u,",gij,"pron(pers,2,plu)"
wilt,willen,"v(fin,pres,lex)"
wat,wat,pron(inter)
bancken,bank,n(sing)
En,ne,conj(coord)
dan,dan,adv(dem)
eerst,eerst,adv(gener)
bedancken.,bedanken,v(infin)
