form,lemma,pos
BEdroefde,oordgeven,"v(fin,past,lex)"
"Cloridon,",elorijnde,n(prop)
Hoe,hoe,n(prop)
komt,komen,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
altoos,altoos,adv(gener)
verlaten,verlaten,"v(participle,past)"
"blijft,",blijven,"v(fin,pres,aux_cop)"
En,ne,conj(coord)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
schoone,schoon,"v(fin,pres,lex)"
Son,zij,pron(poss)
Philanders,heilander,n(plu)
Vee,ee,n(sing)
met,met,adp()
glans,glans,n(sing)
en,een,art(indef)
gloor,gloren,n(sing)
"gerijft,",geriefen,"v(fin,pres,lex)"
Is,zijn,"v(fin,pres,aux_cop)"
laes!,laats,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
geschapen,scheppen,"v(participle,past)"
zijt,zijn,"v(fin,pres,aux_cop)"
Tot,hoofd,conj(coord)
ramp,ramp,n(sing)
u,uw,"pron(pers,2,plu)"
smert,smart,n(sing)
verduldigh,verduldig,adj()
lijdt.,lijden,"v(fin,pres,lex)"
Heb,hebben,conj(coord)
ick,ik,"pron(pers,1,sing)"
laes,laten,v(imp)
Melibe,elisabeth,n(prop)
Om,hij,conj(coord)
beterschap,beterschap,n(sing)
mijn,mijn,pron(poss)
leven,leven,n(sing)
niet,niet,adv(neg)
"gewaeght,",wachten,"v(participle,past)"
Voor,horen,conj(coord)
u,gij,"pron(pers,2,plu)"
soo,zo,"pron(pers,1,sing)"
ver,vrouw,n(sing)
in,in,adp()
"Zee,",ee,pron(poss)
Waer,zij,n(sing)
aen,aan,adp()
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
gerouwigheyt,gerwoedigheid,n(sing)
wel,wel,adv(gener)
"saeght,",zacht,"v(fin,pres,lex)"
En,ne,conj(coord)
noch,noch,adv(gener)
veel,veel,num(indef)
and're,ander,adj()
dingen,ding,n(plu)
meer,meer,num(indef)
Die,hier,adv(gener)
ick,ik,"pron(pers,1,sing)"
gedaen,doen,"v(participle,past)"
heb,hebben,"v(fin,pres,aux_cop)"
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
eer.,eer,adv(gener)
Veel,eel,adv(gener)
vreemdigheden,vreemdigheid,adj()
waert,zijn+het,"v(fin,past,aux_cop)"
Van,ja,adp()
selsaem,zelsem,adj()
stof,stof,n(sing)
dat,dat,pron(rel)
raer,raar,n(sing)
en,ne,art(indef)
wonder,wonder,n(sing)
"schijnt,",schijnen,"v(fin,pres,lex)"
Heb,hebben,misc(latin)
ick,ik,"pron(pers,1,sing)"
voor,voor,adp()
u,gij,"pron(pers,2,plu)"
vergaert,vergaard,"v(participle,past)"
Doch,nog,adv(gener)
sonder,zonder,adp()
danck,dank,n(sing)
gelijck,gelijk,adv(gener)
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
"bevijnt,",bevinden,"v(fin,pres,lex)"
Vermits,eer+met,adv(gener)
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
verlaten,verlaten,"v(participle,past)"
sie,zien,"pron(pers,3,plu)"
Sonder,onder,adv(gener)
te,te,adp()
weten,weten,v(infin)
eens,eens,adv(gener)
om,om,adp()
wie.,wie,"pron(pers,1,plu)"
Nu,gij,"pron(pers,2,plu)"
onlangs,onlang,adj()
seyden,zeggen,"v(fin,past,lex)"
my,ik,"pron(pers,1,sing)"
Lisander,isendaar,adj()
eens,een,num(card)
van,van,adp()
u,gij,"pron(pers,2,plu)"
verdoemt,verdoemen,adj()
"bedrogh,",bedriegen,n(sing)
Dats,hebben+het,"v(fin,past,lex)+pron(pers,3,sing)"
hoe,hoe,adv(inter)
Philander,eilander,adj()
"dy,",du,"pron(pers,2,sing)"
Vervolghden,vervolgen,"v(fin,past,lex)"
"staegh,",staan,"v(fin,past,lex)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
niet,niet,adv(neg)
loofde,loven,"v(fin,past,lex)"
"noch,",noch,conj(coord)
Want,hand,n(sing)
hoe,hoe,adv(inter)
sou,zo,"pron(pers,3,plu)"
Melibe,elib,n(prop)
bestaen,bestaan,v(infin)
