form,lemma,pos
DE,af,adv(gener)
MYRRHE,echt,n(sing)
wordt,worden,"v(fin,pres,aux_cop)"
geschatt,schat,"v(participle,past)"
van,van,adp()
"nut,",nut,n(sing)
en,en,art(indef)
waarde;,waarde,n(sing)
Nadien,adien,interj()
se,zij,"pron(pers,3,sing)"
suyvert,suiveren,"v(fin,pres,lex)"
van,van,adp()
't,et,art(def)
bederf,bederf,n(sing)
der,de,art(def)
Aarde:,jaar,n(sing)
Maar,haar,n(sing)
JESUS,echt,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
"Onsterf'lykheid,",onsterfelijkheid,n(sing)
En,een,conj(coord)
eene,een,art(indef)
kracht,kracht,n(sing)
tot,tot,adp()
Onverderf'lykheid;,onverdurenveldijkhei,n(sing)
Hy,hij,adp()
eens,een,art(indef)
gestorven,sterven,"v(participle,past)"
leeft,leven,"v(fin,pres,lex)"
"voortaan,",voortaan,adv(gener)
Om,ik,conj(subord)
ons,wij,"pron(pers,1,plu)"
't,eten,pron(dem)
verderf,verderven,n(sing)
te,te,adp()
doen,doen,v(infin)
ontgaan.,ontgaan,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
d',de,art(def)
"ALOË,",acht,n(sing)
en,ne,art(indef)
"CASSIE,",acht,n(sing)
goed,goed,adj()
van,van,adp()
reuke;,reek,n(sing)
By,hier,conj(coord)
HEM,.,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
Balsem,als+hij,adv(dem)
voor,voor,adp()
de,de,art(def)
"wond',",wond,n(sing)
en,een,art(indef)
"breuke,",breken,n(sing)
Die,hij,interj()
onse,ons,pron(poss)
Sonde,hond,n(sing)
hadd',hebben,"v(fin,past,aux_cop)+pron(pers,3,sing)"
gemaakt;,maken,adj()
Waar,haar,interj()
door,door,adp()
we,wee,"pron(pers,1,plu)"
syn,zijn,pron(poss)
als,als,n(sing)
tot,tot,adp()
den,de,art(def)
dood,dood,n(sing)
genaakt:,genaken,"v(participle,past)"
"Doch,",ook,adv(gener)
vloeit,vloeien,"v(fin,pres,lex)"
SYN',zij,v(imp)
BALSEM,eer,adj()
"in,",in,adp()
en,ne,adv(neg)
door,door,adp()
ons,wij,"pron(pers,1,plu)"
"heen,",hebben,n(sing)
't,het,conj(coord)
Verderf,aarde+daar,adj()
moet,moeten,"v(fin,pres,aux_cop)"
weg,weg,n(sing)
uyt,uit,v(prtcl)
"merg,",merg,n(sing)
en,een,art(indef)
been.,been,n(sing)
ô,i,conj(coord)
KONING!,ebo,n(plu)
salf,zalf,pron(dem)
ons,wij,"pron(pers,1,plu)"
met,met,adp()
die,de,art(def)
"SPECERYEN,",haag,n(sing)
Op,op,adp()
dat,dat,pron(dem)
s',zo,"pron(pers,3,plu)"
ons',ons,"pron(pers,1,plu)"
Zielen,ijlen,n(prop)
voor,voor,adp()
altoos,altoos,adv(gener)
"bevry'en,",bevriegen,"v(participle,past)"
Dat,hebben,interj()
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
Dood,hoofd,n(sing)
niet,niet,adv(neg)
en,in,adv(neg)
genaak'!,genaken,"v(fin,pres,lex)"
Nog,ook,conj(coord)
doodes-stank,doodsdank,art(def)+n(sing)
ons,ons,"pron(pers,1,plu)"
eeuwig,eeuwig,n(sing)
walg'lyk,walgelijk,adv(gener)
maak;,maken,n(sing)
Maar,haar,n(prop)
dat,dat,art(def)
"w',",wij,adj()
als,als,conj(comp)
eene,een,art(indef)
heil'ge,heilig,adj()
"Priester-schaar,",rietstraat,n(sing)
Ons,ik,"v(fin,pres,aux_cop)"
"selven,",zelf,n(sing)
voor,voor,adp()
"U,",",",num(card)
stellen,stellen,"v(fin,pres,lex)"
daar!,daar,n(sing)
Is,zijn,"v(fin,pres,aux_cop)"
Myrrh',ierharen,misc()
(door,door,misc()
't,het,misc()
bitt're),bitter,n(prop)
onsen,ons,pron(poss)
smaak,smaak,n(sing)
wat,wat,pron(rel)
"tegen,",tegen,"v(fin,pres,lex)"
S',.,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
dog,doch,adv(gener)
geschikt,schikken,"v(fin,pres,lex)"
de,de,art(def)
diep,diep,adj()
verborg'ne,verborgen,n(sing)
"wegen,",weg,"v(fin,pres,lex)"
Waar,haar,interj()
in,in,adp()
het,het,"pron(pers,3,sing)"
vuile,vuil,"v(fin,pres,lex)"
sig,zich,"pron(refl,3,sing)"
"bevond,",bevinden,"v(participle,past)"
Te,hij,conj(coord)
halen,halen,v(infin)
uyt,uit,v(prtcl)
den,de,art(def)
allerdiepsten,allerbedpenst,adj()
grond:,grond,n(sing)
Is,zijn,adv(gener)
Myrrhe,erre,n(sing)
dan,dan,conj(comp)
een,een,art(indef)
goede,goed,adj()
"medicyn,",medicijn,n(sing)
Ach,cijn,interj()
laat,laten,"pron(pers,2,plu)+v(fin,pres,lex)"
s',sint,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
bewaaring,bewaring,n(prop)
syn!,zijn,"v(fin,pres,aux_cop)"
Ja,a,n(prop)
dat,dat,conj(subord)
ook,ook,adv(gener)
and'ren,ander,n(plu)
self,zelf,pron(dem)
de,de,art(def)
"Myrrhe-geuren,",hier+erven,n(sing)
Uit,eten,conj(coord)
deese,deze,pron(dem)
SALVING,eer,n(sing)
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
mogen,mogen,"v(fin,pres,aux_cop)"
"speuren,",speuren,v(infin)
Wanneer,jane,adv(gener)
sy,zij,"pron(pers,3,plu)"
hertens,hart,"v(fin,pres,lex)"
-,-,punc(hyphen)
"reinigheid,",reinigheid,n(sing)
Met,eten,conj(coord)
"Ootmoed,",ootmoed,n(sing)
"Liefde,",heffen,conj(coord)
"Lydsaamheid,",ijdermade,n(sing)
In,ne,adv(neg)
"woorden,",woord,n(sing)
"daden,",doen,"v(fin,past,lex)"
"seeden,",zede,v(infin)
vroeg,vroeg,adv(gener)
en,ne,adv(neg)
"laat,",lat,n(sing)
Bemerken,immer,n(prop)
aan,aan,adp()
"ons,",wij,"pron(pers,1,plu)"
als,als,conj(subord)
Uw,aw,"pron(pers,1,plu)"
Zaad.,hebben,n(prop)
Laat,haat,n(prop)
d',de,pron(dem)
Aloë,loo,n(sing)
niet,niet,adv(neg)
"min,",min,num(indef)
aan,aan,adp()
alle,al,num(indef)
"syden,",zijde,n(plu)
Sig,ik,conj(coord)
onder,onder,adp()
ons,wij,"pron(pers,1,plu)"
doen,doen,v(infin)
rieken,ruiken,v(infin)
't,et,adp()
allen,al,num(indef)
tyden;,tijd,n(plu)
(Ook,en,n(plu)
by,bij,adp()
Uw',uw,pron(poss)
kind'ren,kind,n(plu)
in,in,adp()
't,het,pron(dem)
gemeen),gemeen,adj()
Op,op,n(sing)
dat,dat,conj(subord)
se,zij,"pron(pers,3,plu)"
't,et,art(def)
herte,hart,n(sing)
van,van,adp()
nog,nog,conj(coord)
"meenig-een,",menigeen,num(indef)
"Verkwikke,",erkwikken,n(sing)
door,door,adp()
een,een,art(indef)
inniglyk,inniglijk,adj()
"gevoel,",gevoel,n(sing)
Dat,hebben,conj(coord)
LEEVEN,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
des,de,art(def)
Geestes,heest,n(sing)
doel.,dolen,n(sing)
Laat,haat,n(prop)
Cassie,azi's1e,n(prop)
by,bij,adp()
ons,wij,"pron(pers,1,plu)"
"syn,",zijn,pron(poss)
om,om,adp()
't,eten,art(def)
hert,hart,n(sing)
te,te,adp()
"sterken,",sterken,v(infin)
Van,ja,adp()
"sulken,",zulk,pron(dem)
die,die,pron(rel)
bykans,bijkan,n(plu)
verflaauwt,vervallen,"v(fin,pres,lex)"
in,in,adp()
't,eten,"pron(pers,2,sing)"
"werken,",werken,"v(fin,pres,lex)"
Of,of,adv(gener)
moed',moeten,n(sing)
en,een,art(indef)
redd'loos,riddeloos,adj()
somtyds,zomertig,adv(gener)
staen;,staan,"v(participle,past)"
Op,op,conj(coord)
dat,dat,conj(subord)
se,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
geheel,geheel,adv(gener)
te,te,adp()
gronde,grond,n(sing)
gaen:,gaan,"v(fin,pres,lex)"
O!,!,conj(coord)
dat,dat,conj(subord)
men,men,pron(indef)
soo,zo,adv(gener)
die,de,art(def)
eed'le,edel,n(sing)
"Balsem-geur,",alsmaker,adv(gener)
Die,ie,interj()
heil'ge,heilig,adj()
"Salving',",alving,n(sing)
aan,aan,adp()
ons,wij,"pron(pers,1,plu)"
speur!,speur,n(sing)
Verschyn,eerschijn,v(infin)
"aldus,",aldus,adv(dem)
O,v,conj(coord)
groote,groot,adj()
VORST!,.,n(plu)
en,een,conj(coord)
KONING!,gij,"v(fin,pres,lex)"
Uyt,eten,conj(coord)
s',zo,n(sing)
Hemels,aemilius,adv(gener)
"Zion,",iooi,n(prop)
Uwe,uw,pron(rel)
heil'ge,heilig,adj()
Wooning;,honing,n(sing)
Dat,haat,conj(coord)
Kostelyk,hoostelijk,adv(gener)
Yvoir-Paleis!,nouwelijk,n(sing)
En,na,conj(coord)
seegen,zeggen,n(sing)
ons,wij,"pron(pers,1,plu)"
soo,zo,adv(indef)
"mild'lyk,",mildelijk,adv(gener)
"reis,",reis,n(prop)
op,op,adp()
reis;,reis,n(prop)
Vertoon,herton,n(sing)
in,in,adp()
"gunst,",gunst,n(sing)
U,i,conj(coord)
aan,aan,adp()
ons,ons,pron(poss)
sielen,ziel,n(sing)
oog!,ook,conj(coord)
Daal,aal,adv(gener)
door,door,adp()
uw',uw,pron(poss)
Geest,est,"v(fin,pres,lex)"
dus,dus,adv(dem)
van,van,adp()
om,om,adp()
hoog!,hoog,n(sing)
