form,lemma,pos
Fillis,aelis,n(prop)
by,bij,adp()
't,et,art(def)
ruischen,ruisen,n(sing)
der,de,art(def)
"blad'ren,",blad,n(sing)
Daar,haar,n(sing)
een,een,art(indef)
klein,klein,adj()
beekje,beek,n(sing)
"vloeid,",vloeien,"v(fin,pres,lex)"
Dat,hebben,conj(coord)
heene,henen,adv(gener)
schiet,scheiden,n(sing)
door,door,adp()
d'ad'ren,daardaar,art(def)+n(sing)
En,ne,conj(coord)
't,eten,art(def)
Land,hand,n(sing)
alom,alom,adv(gener)
"besproeit,",besproeken,"v(participle,past)"
Ach!,c,pron(indef)
ach!,of,n(sing)
laat,laten,n(sing)
ons,wij,"pron(pers,1,plu)"
daar,daar,adv(dem)
"vergad'ren,",vergaderen,v(infin)
Daar,haar,n(sing)
't,et,art(def)
grasje,gras,adj()
weelig,welig,adj()
groeit.,groot,n(sing)
