form,lemma,pos
DOchter,echter,n(sing)
Syon,yoon,n(prop)
eersame,eerzaam,adj()
//,.,misc()
"maeght,",maagd,"v(fin,pres,lex)"
Ghy,hij,"pron(pers,2,plu)"
die,die,pron(rel)
des,de,art(def)
Heeren,heer,adj()
name,naam,n(sing)
//,.,punc(quest)
"draeght,",dragen,"v(fin,pres,lex)"
Volght,holgen,v(imp)
my,ik,"pron(pers,1,sing)"
in,in,adp()
swerelts,zwereld,art(def)+n(sing)
"pleyn,",plein,n(sing)
V,:,punc(quest)
Bruydegom,heurdom,n(sing)
alleyn:,alleen,pron(indef)
Nae,aa,pronadv(rel)
mijnen,mijn,pron(poss)
prijs,prijs,n(sing)
bequaeme,bekwaam,"v(participle,past)"
//,.,conj(coord)
"jaecht,",jagen,n(sing)
Dat,hebben,interj()
elck,elk,pron(indef)
wie,wie,"pron(pers,1,plu)"
nae,na,adp()
u,uw,pron(poss)
fame,faam,n(sing)
//,.,punc(quest)
"vraeght,",vragen,"v(fin,pres,lex)"
Ghetuyghenisse,het+hoogtijg,n(sing)
reyn,rein,adj()
Van,ja,conj(coord)
u,uw,pron(poss)
hoor',horen,n(sing)
int,in+dat,adp()+art(def)
"ghemeyn,",gemeen,n(sing)
Want,hand,n(sing)
kleynen,klein,adj()
tijdt,tijd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
toeven,toeven,v(infin)
V,:,pron(poss)
verlossinghe,verlossing,n(sing)
naer,na,adp()
En,lemma_unclear,adv(neg)
wilt,willen,v(imp)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
bedroeven,bedroeven,v(infin)
In,en,adv(neg)
al,al,num(indef)
u,uw,pron(poss)
lijden,lijden,n(sing)
"zwaer,",zwaar,adv(gener)
Met,eten,adv(gener)
goet,goed,adj()
ghedult,deluit,"v(participle,past)"
//,.,punc(quest)
Wilt,houden,n(sing)
in,in,adp()
onschult,onschuld,n(sing)
Wasschen,as,n(sing)
af,af,conj(coord)
uwe,uw,pron(poss)
handen,hand,n(plu)
//,.,punc(quest)
"fijn,",fijn,n(sing)
Eerlanck,herlang,n(sing)
ghy,gij,"pron(pers,2,sing)"
sult,zullen,"v(fin,pres,aux_cop)"
//,.,punc(quest)
Met,eten,"pron(rel)+pron(pers,3,sing)"
vreucht,vrucht,n(sing)
"vervult,",vervullen,"v(participle,past)"
Verlost,aarloepen,"v(participle,past)"
uyt,uit,v(prtcl)
banden,band,n(plu)
//,.,adp()
zyn.,zijn,pron(poss)
Onder,ander,conj(coord)
'tverkeert,uitverkiezen,art(def)+n(sing)
gheslachte,geslacht,n(sing)
//,.,conj(coord)
"quaet,",kwaad,adj()
O,.,conj(coord)
Sion,ioon,n(sing)
op,op,adp()
de,de,art(def)
wachte,wacht,n(sing)
//,.,conj(coord)
staet,staan,"v(fin,pres,lex)"
Met,eten,conj(coord)
goede,goed,adj()
wapen,wapen,n(sing)
//,.,conj(coord)
ghy,gij,"pron(pers,2,sing)"
Om,zij,"pron(pers,1,sing)"
te,te,adp()
verknapen,verknapen,v(infin)
//,.,punc(semicolon)
"my,",ik,"pron(pers,1,sing)"
En,lemma_unclear,conj(coord)
op,op,adp()
Sathan,atan,n(prop)
wel,wel,adv(gener)
achte,acht,num(card)
//,.,num(card)
"slaet,",slaan,"v(fin,pres,lex)"
Die,ei,conj(coord)
met,met,adp()
een,een,art(indef)
loos,loos,n(sing)
ghedachte,gedenken,n(sing)
//,.,punc(quest)
gaet,gaan,"v(fin,pres,lex)"
Om,ik,"pron(pers,1,sing)"
te,te,adp()
betrapen,betrapen,v(infin)
//,.,conj(coord)
"dy,",du,"pron(pers,2,sing)"
Houdt,houden,conj(coord)
u,gij,"pron(pers,2,sing)"
van,van,adp()
slapen,slapen,v(infin)
//,.,punc(quest)
"vry,",vrij,adj()
Dat,hebben,conj(subord)
hy,hij,"pron(pers,3,sing)"
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
en,en,adv(neg)
scheyde,scheiden,"v(fin,pres,lex)"
Van,ja,adp()
uwer,uw,pron(poss)
"simpelheyt,",simpelheid,n(sing)
Ghelijck,heilig,adv(gener)
als,als,conj(subord)
hy,hij,"pron(pers,3,sing)"
verleyde,verleiden,"v(fin,past,lex)"
"Eva,",vaar,"v(fin,past,lex)"
soo,zo,adv(resum)
de,de,art(def)
Schrift,echtheid,n(sing)
"seyt,",zeggen,"v(fin,pres,lex)"
Reyn,een,adv(gener)
onghestoort,ongestoord,adj()
//,.,punc(quest)
Blijft,lijften,v(imp)
in,in,adp()
mijn,mijn,pron(poss)
"woort,",woord,n(sing)
Alwaer,helwaar,adj()
ghy,gij,"pron(pers,2,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
ghebooren,geboren,"v(participle,past)"
//,.,punc(quest)
uyt,uit,n(sing)
Met,eten,v(imp)
goet,goed,adj()
accoort,accoord,n(sing)
//,.,punc(quest)
Soo,hoo,n(sing)
blijft,blijven,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
voort,voorts,v(prtcl)
Mijn,en,v(prtcl)
uytverkoren,uitverkoren,"v(participle,past)"
//,.,punc(quest)
Bruydt.,ruid,n(sing)
Mammon,ammon,n(prop)
en,en,conj(coord)
al,al,pron(indef)
afgoden,afgod,n(plu)
/,.,conj(coord)
"vliedt,",vlieden,"v(fin,pres,lex)"
Altijdts,lijden+het,n(sing)
op,op,adp()
mijn,mijn,pron(poss)
gheboden,gebod,n(plu)
//,.,punc(quest)
"siet,",zien,v(imp)
En,en,conj(coord)
onderscheyt,onderscheiden,n(sing)
soo,zo,adv(resum)
"wel,",wel,adv(gener)
Van,ja,adp()
al,al,pron(indef)
'sMenschen,cijns,adj()
"instel,",instel,n(sing)
Ghedenckt,hendenken,"v(participle,past)"
hoe,hoe,adv(inter)
ick,ik,"pron(pers,1,sing)"
de,de,art(def)
Ioden,hode,n(sing)
//,.,punc(quest)
liet,laten,"v(fin,past,aux_cop)"
Sy,hij,"pron(pers,2,sing)"
en,en,adv(neg)
zijn,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
ontvloden,ontvlieden,v(infin)
//,.,num(card)
"niet,",niet,adv(neg)
Maer,zij,v(prtcl)
ick,ik,"pron(pers,1,sing)"
straftese,straffen+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
fel,fel,adj()
Die,hij,conj(coord)
