form,lemma,pos
PRi-,hem,"pron(pers,2,plu)"
eel,eel,adj()
//,.,art(indef)
Soetgeurich,ootgeverig,adj()
balsem,balsem,n(sing)
vat,vat,n(prop)
//,.,punc(quest)
Reyn,een,adv(neg)
maeghden,maagd,n(plu)
Blom-,loom,v(imp)
me,meer,pron(indef)
//,.,punc(quest)
Ghy,hij,"pron(pers,1,sing)"
weet,weten,v(imp)
waeromme,waarom,pronadv(inter)
//,.,misc()
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
int,in+dat,adp()+art(def)
hert,hart,n(sing)
hebbe,hebben,"v(fin,pres,aux_cop)"
verhe-,verheer,v(imp)
ven:,veen,adv()
Ge-,ee,pron(poss)
heel,heel,n(sing)
//,.,conj(coord)
Sijt,iet,conj(coord)
ghy,gij,"pron(pers,2,sing)"
den,de,art(def)
weertsten,waard,adj()
schat,schat,n(sing)
//,.,num(card)
Gulden,hulde,v(infin)
hooft-som-,hoofdsmoon,n(sing)
me,meer,num(indef)
//,.,punc(quest)
Dies,ies,n(sing)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
nomme,nom,n(sing)
//,.,punc(quest)
Mijnen,een,adj()
troost,troost,n(sing)
boven,boven,adp()
alle,al,pron(indef)
die,de,art(def)
le-,lehen,n(sing)
ven:,ver,punc(quest)
Op,op,conj(coord)
aerden,aarde,n(sing)
en,en,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
soo,zo,adv(resum)
soet,zo+het,"pron(pers,3,sing)+pron(pers,3,sing)"
geen,geen,pron(indef)
iuweel,juweel,n(sing)
//,.,punc(quest)
Ghy,hij,"pron(pers,2,sing)"
zijt,zijn,v(imp)
mijn,mijn,pron(poss)
lot,lot,n(sing)
mijn,mijn,pron(poss)
deel,deel,n(sing)
//,.,punc(quest)
Van,ja,adp()
God,hood,conj(coord)
gegeven.,geven,v(infin)
Int,in+dat,conj(coord)
grief,griffer,n(sing)
Lach,wach,interj()
ick,ik,"pron(pers,1,sing)"
(eylaes),eelaard,n(prop)
"gewont,",wonen,"v(participle,past)"
Die,hij,interj()
my,ik,"pron(pers,1,sing)"
