form,lemma,pos
VVEl,al,n(sing)
op,op,adp()
ghy,gij,"pron(pers,2,sing)"
Cherubimen!,herbuimen,"v(fin,pres,lex)"
En,na,conj(coord)
Rey,ei,n(sing)
van,van,adp()
"Seraphimen,",eraf+hij,n(prop)
Die,je,conj(coord)
altijdt,altijd,adv(gener)
voor,voor,adp()
Godts,hoeden,n(sing)
"oogen,",oog,n(sing)
De,een,pron(rel)
blijdtschap,blijdschap,n(sing)
doet,doen,n(sing)
vertogen:,vertogen,"v(participle,past)"
Komt,om,adv(gener)
stelt,stellen,v(imp)
u,gij,pron(poss)
heldre,houder,adj()
"snaren,",snaar,v(infin)
Na,a,conj(coord)
dese,deze,pron(dem)
"vreughd,",vreugde,n(sing)
Der,eer,pron(poss)
lieve,lief,adj()
Martelaren.,aardelaren,n(plu)
Beschouwt,isschuld,"v(fin,pres,lex)"
dees,deze,pron(dem)
lieve,lief,adj()
"Shaepjes,",hapesijos,n(sing)
Onnoosle,annozel,n(prop)
soete,zoet,adj()
"Knaepjes,",manenpijs,n(prop)
Door,haar,n(sing)
Moorders,hoorder,n(plu)
handt,hand,n(sing)
"geschonden,",scheuden,"v(participle,past)"
Bebloet,elboden,v(imp)
in,in,adp()
hare,haar,pron(poss)
wonden:,wond,n(plu)
Maer,zij,n(sing)
't,eten,art(def)
"zieltjen,",zieltien,n(prop)
't,het,conj(coord)
eelste,elst,adj()
"leven,",leven,n(sing)
Dat,haten,conj(coord)
wort,worden,n(plu)
by,bij,adp()
"Godt,",hoofd,n(sing)
in,in,adp()
eeuwigheyt,eeuwigheid,n(sing)
verheven.,verheffen,"v(participle,past)"
Beschouwt,issevoud,n(sing)
dees,deze,pron(dem)
suyvre,zuiver,n(sing)
"leden,",lijden,n(plu)
Geciert,eren+ik,n(prop)
in,in,adp()
witte,wit,adj()
"kleeden,",kleed,n(plu)
Die,hij,conj(coord)
onbemorst,onbekommerd,adj()
met,met,adp()
"sonden,",zonde,n(plu)
Maer,haar,adv(gener)
reyn,rein,adj()
en,en,adv(neg)
klaer,klaar,n(sing)
"bevonden,",bevinden,v(infin)
Verschijnen,erschijnen,v(infin)
in,in,adp()
Godts,hoeden,n(sing)
"Tempel,",impel,n(sing)
"Verwellekomt,",erwelk+lond,n(prop)
in,in,adp()
sijn,zijn,pron(poss)
gewijde,gewijde,n(sing)
drempel.,dreempel,n(sing)
V,:,conj(coord)
Harpen,harpen,n(sing)
en,en,conj(coord)
Tamboeren:,hamburen,"v(fin,pres,lex)"
O,:,conj(coord)
Engeljes!,nagelijk,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
roeren:,roeren,v(infin)
En,lemma_unclear,conj(coord)
met,met,adp()
u,gij,pron(poss)
lieve,lief,adj()
"keeltjes,",keeltijd,n(sing)
Nabootsen,aboots,n(plu)
's,zijn,"pron(pers,3,plu)"
Hemels,aemilius,num(indef)
"veeltjes,",veeltijds,n(sing)
En,en,conj(coord)
soo,zo,adv(indef)
veel,veel,num(indef)
vreughd,vrugen,adj()
"verwecken,",verwekken,v(infin)
Dat,hebben,conj(coord)
u,uw,"pron(pers,2,sing)"
"gesangh,",zengen,n(sing)
mach,mogen,"v(fin,pres,aux_cop)"
alles,al,pron(indef)
over,over,v(prtcl)
strecken.,strekken,v(infin)
O,daar,conj(coord)
Dwingh-landt!,evingland,adj()
Kinder-moorder!,mindermoer,n(plu)
O,.,punc(quest)
schandt-vleck!,schandalijk,adj()
Rust-verstoorder!,authoorstervoorde,n(plu)
Vol,al,n(sing)
"ziddren,",sedert,n(plu)
angst,angst,n(sing)
en,en,adv(neg)
beven:,beven,"v(fin,pres,lex)"
Ons,ik+ne,"v(fin,pres,aux_cop)"
Koningh,honing,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
leven:,leven,v(infin)
Hoe,hoe,punc(quest)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
moordt,moorden,"v(fin,pres,aux_cop)"
de,de,art(def)
"zielen,",ziel,n(plu)
Ons,een,adv(gener)
Koningh,monnik,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
die,die,art(def)
kondy,kunnen+du,n(sing)
niet,niet,adv(neg)
vernielen.,vernielen,v(infin)
Is,zijn,"v(fin,pres,aux_cop)"
oyt,ooit,adj()
in,in,adp()
's,de,pron(poss)
Hemels,aemilius,n(sing)
"wooningh,",woning,n(sing)
Verwelkomt,erwekkeltje,adj()
eenigh,enig,adj()
Koningh?,monnik,n(sing)
Soo,o,n(sing)
zijn,zijn,pron(poss)
dit,dit,pron(dem)
sijne,zijn,pron(poss)
"boden,",bode,n(plu)
Dees,ei,adv(gener)
liet,laten,"v(fin,past,aux_cop)"
Herodes,herodes,n(prop)
dooden:,doden,v(infin)
Vyt,het,conj(coord)
vreese,vrees,n(sing)
van,van,adp()
sijn,zijn,pron(poss)
Rijcken:,hij,n(plu)
Ons,ik,pron(poss)
Koningh,honing,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
en,in,adv(neg)
heerscht,heerschat,v(imp)
hier,hier,adv(dem)
eeuwighlijcken.,eeuwelijk,adv(gener)
Wie,hij,adv(indef)
tegen,tegen,pronadv(pers)
Godt,houden,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
"kampen,",kampen,v(infin)
‘,.,punc(quest)
Wort,horen,v(imp)
overstulpt,overspalt,"v(participle,past)"
met,met,adp()
"rampen,",ramp,n(sing)
‘,.,punc(quest)
Sijn,een,pron(poss)
prickel,prikkel,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
te,te,adp()
"krachtigh,",krachtig,adj()
‘,.,punc(quest)
En,lemma_unclear,punc(quest)
sijne,zijn,pron(poss)
handt,hand,n(sing)
almachtigh:,almachtig,adj()
‘,.,punc(quest)
Dus,huis,adv(gener)
staeckt,steken,v(imp)
u,uw,pron(poss)
"moorderyen,",moorderij,n(sing)
‘,.,punc(quest)
Ons,ik+de,"v(fin,pres,aux_cop)"
Koningh,honing,n(sing)
"leeft,",leven,"v(fin,pres,lex)"
dies,die,pron(dem)
suldy,zullen+gij,"v(imp)+pron(pers,2,sing)"
niet,niet,adv(neg)
bedyen.,bedie,v(infin)
O,:,punc(quest)
Hemels,aemilius,n(sing)
Choor,horen,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
"krielen,",krielen,v(infin)
Vol,hol,adj()
blijdtschap,blijdschap,n(sing)
om,om,adp()
dees,deze,pron(dem)
"zielen,",ziel,n(plu)
Ontfanghtse,ontvangen+zij,"v(fin,pres,lex)+pron(pers,3,sing)"
met,met,adp()
"schalmeyen,",schalm,n(plu)
En,ne,conj(coord)
met,met,adp()
vergode,vergeten,n(sing)
Reyen:,een,adv(gener)
En,ne,adv(neg)
singht,zingen,"v(fin,pres,lex)"
Godt,hoofd,conj(coord)
der,de,art(def)
Heyrscharen:,heerschaar,n(sing)
Godt,hoofd,conj(coord)
"Zebaoth,",ibohand,n(sing)
dat,dat,conj(subord)
die,de,pron(rel)
sijn,zijn,pron(poss)
volck,volk,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
sparen.,sparen,v(infin)
