form,lemma,pos
MInsaem,azans,adj()
beeldeken,beeldje,v(infin)
amoureus,amourus,n(prop)
//,.,conj(coord)
Die,ei,"pron(pers,1,sing)"
t'heyrcracht,die+kracht,n(sing)
"overwint,",overwinden,"v(participle,past)"
Troostbaer,raorsboren,n(sing)
herteken,hartje,n(sing)
gratieus,gratie,n(prop)
//,.,misc()
Ghy,hij,"pron(pers,1,sing)"
zijt,zijn,"v(fin,pres,aux_cop)"
een,een,art(indef)
seedbaer,zeebaard,adj()
"kint,",kind,n(sing)
Gemint,emind,conj(coord)
//,.,punc(quest)
en,en,adv(neg)
wtgelesen,uitlezen,"v(infin,subs)"
//,.,punc(quest)
Int,in+dat,conj(coord)
wesen,zijn,v(infin)
//,.,punc(quest)
geen,geen,pron(indef)
als,als,conj(comp)
ghy,gij,"pron(pers,2,sing)"
//,.,punc(quest)
Daeromme,haarom,n(plu)
//,.,punc(quest)
Reyn,een,misc()
blomme,bloem,n(prop)
//,.,conj(coord)
Ick,zes,"pron(pers,1,sing)"
comme,kom,"v(fin,pres,lex)"
//,.,punc(hyphen)
tot,tot,adp()
dy,du,pron(rel)
//,.,punc(quest)
Mijn,zijn,n(sing)
plagen,plaag,n(plu)
//,.,punc(quest)
en,en,adv(neg)
clagen,klagen,"v(infin,subs)"
//,.,punc(quest)
Helpt,helpen,v(imp)
dragen,dragen,v(infin)
//,.,punc(quest)
met,met,adp()
my.,ik,"pron(pers,1,sing)"
"Aerdich,",aards,adj()
"edel,",edel,n(sing)
besneden,besnijden,"v(participle,past)"
//,.,conj(coord)
"rijs,",rijs,n(sing)
Gesproten,esproot,adj()
"magnifijck,",magingifijn,n(sing)
Hester,ester,"v(fin,pres,lex)+pron(rel)"
zydy,zijde,n(sing)
in,in,adp()
seden,zede,n(plu)
//,.,punc(quest)
"wijs,",wijs,n(sing)
Waer,zij,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
doch,doch,adv(gener)
ws,uw,"v(fin,pres,aux_cop)"
gelijck?,gelijk,adj()
Aertrijck,aardrijk,n(prop)
//,.,punc(comma)
vervult,vervullen,"v(fin,pres,lex)"
dijn,dijn,pron(poss)
"fame,",faam,n(sing)
Eersame,eerzaam,n(plu)
//,.,punc(quest)
maget,maagd,n(sing)
smal:,smal,adj()
O,:,punc(quest)
"puere,",puur,v(imp)
"Figuere,",iugever,n(sing)
De,eer,punc(quest)
fluere,fluir,n(sing)
//,.,punc(quest)
van,van,adp()
"al,",al,pron(indef)
O,.,punc(quest)
schoone,schoon,n(sing)
"Persoone,",herzon,v(infin)
De,eer,punc(quest)
croone,kroon,n(sing)
//,.,punc(quest)
zijn,zijn,v(infin)
sal.,zullen,"v(fin,pres,aux_cop)"
Reyct,eiken,"v(fin,pres,lex)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
heden,heden,adv(gener)
dijn,dijn,"pron(poss,2,sing)"
witte,wit,adj()
//,.,conj(coord)
"hant,",hand,n(sing)
Dus,huis,n(prop)
lange,lang,adv(gener)
niet,niet,adv(neg)
"vertouft,",vertoornd,"v(participle,past)"
Mijn,en,art(indef)
teer,een+te,art(indef)+adp()
herte,hart,n(sing)
deur,door,adj()
hitte,hitte,n(sing)
//,.,art(indef)
"brant,",brand,n(sing)
D'welck,eeuwelijk,pron(rel)
meer,meer,num(indef)
dan,dan,conj(comp)
troost,troost,n(sing)
behouft:,behoeven,v(imp)
Bedrouft,droef,v(imp)
//,.,adv(neg)
ligh,liggen,v(imp)
ick,ik,"pron(pers,1,sing)"
ter,te+de,art(def)+adp()
"neder,",neder,adj()
Keert,eren,n(sing)
weder,weder,adv(gener)
//,.,punc(quest)
soet,zoet,"pron(pers,3,sing)+conj(coord)"
aenschijn:,aanschijn,v(infin)
Oorsake?,horsake,"v(fin,pres,lex)"
Dijn,zijn,pron(poss)
"sprake,",spraak,n(sing)
Heeft,hebben,conj(coord)
smake,smaak,n(sing)
//,.,conj(coord)
soo,zo,adv(resum)
fijn:,fijn,"pron(refl,2,sing)"
Dat,hebben,v(prtcl)
"heden,",heden,v(infin)
Dijn,een,pron(poss)
"reden,",rede,n(plu)
Gebeden,bidden,"v(participle,past)"
//,.,punc(period)
moet,moeten,"v(fin,pres,aux_cop)"
zijn.,zijn,"v(fin,pres,aux_cop)"
Is,zijn,"v(fin,pres,aux_cop)"
bewesen,bewijzen,"v(participle,past)"
sulck,zulk,pron(dem)
vrouwen,vrouw,n(sing)
//,.,art(indef)
"recht,",recht,n(sing)
Aen,een,conj(coord)
"my,",ik,"pron(pers,1,sing)"
in,in,adp()
voller,vol,adj()
"macht,",macht,n(sing)
Dat,hebben,conj(subord)
