form,lemma,pos
MYn,zij,pron(poss)
herte,hart,n(sing)
geeft,geven,"v(fin,pres,lex)"
soo,zo,adv(indef)
men'gen,menig,num(indef)
"sucht,",zucht,n(sing)
Mijn,een,conj(coord)
ooghskens,oog,adj()
sterren,ster,n(plu)
in,in,adp()
de,de,art(def)
"lucht,",lucht,n(sing)
Tot,hoeden,conj(coord)
hem,hij,"pron(pers,3,sing)"
die,die,pron(dem)
woont,wonen,"v(fin,pres,lex)"
daer,daar,adv(dem)
boven;,boven,n(sing)
Mocht,hopen,n(sing)
ick,ik,"pron(pers,1,sing)"
smaken,smaken,v(infin)
sijns,zijn,pron(poss)
soetheydts,zoetheid,n(sing)
vrucht,vrucht,n(sing)
Daer,zij,conj(coord)
hem,hij,"pron(pers,3,sing)"
de,de,art(def)
Engh'len,engel,n(plu)
loven.,loven,v(infin)
Sijn,een,adp()
ooghen,oog,n(plu)
"klaer,",klaar,adv(gener)
hoort,horen,"v(fin,pres,lex)"
dit,dit,pron(dem)
"verhael,",verhalen,n(sing)
Daer,zij,n(sing)
schiedt,scheiden,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
mee',mee,adv(gener)
der,de,art(def)
minnen,minne,n(sing)
"strael,",straal,adj()
Maer,zij,pronadv(rel)
komt,komen,"v(fin,pres,lex)"
daer,daar,adv(dem)
selden,zelden,adv(gener)
buyten:,buiten,adv(gener)
Sijn,een,pron(poss)
Eng'len,engel,n(plu)
singhen,zingen,v(infin)
in,in,adp()
sijn,zijn,pron(poss)
zael,zaal,n(sing)
Op,op,adj()
herpen,harpen,n(plu)
en,ne,conj(coord)
op,op,adp()
luyten.,luid,n(plu)
Sijn,een,adj()
woorden,woord,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
"amoureus,",amourus,n(prop)
Sijn,een,pron(poss)
aenschijn,aanschijn,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
seer,zeer,adv(gener)
gratieus;,gratie,n(sing)
En,ne,conj(coord)
sou,zo,n(sing)
men,men,pron(indef)
hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
minnen?,minnen,v(infin)
Hy,een,"pron(pers,1,sing)"
maeckt,maken,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
ziel,ziel,n(sing)
couragieus,curiams,n(sing)
Als,als,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
m',men,"pron(pers,1,sing)"
aenspreeckt,aanspreken,"v(fin,pres,lex)"
van,van,adp()
binnen.,binnen,adv(gener)
Sijn,een,pron(poss)
lipp'kens,lippens,n(sing)
root,rood,adj()
als,als,conj(comp)
een,een,art(indef)
"coral,",koral,n(sing)
Sijn,een,adv(gener)
kinne,kennen,"v(fin,pres,lex)"
lanck,lang,adv(gener)
van,van,adp()
maten,maat,n(sing)
"smal,",smal,adv(gener)
Sijn,en,adp()
tanden,tand,n(plu)
als,als,conj(comp)
"yvooren,",ivoor,n(sing)
Sijn,een,adp()
voorhooft,voorhoofd,n(sing)
blincket,blinken,"v(fin,pres,lex)"
als,als,conj(subord)
"cristal,",kristal,n(sing)
Als,als,adv(gener)
Albast,blabants,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
sijn',zijn,pron(poss)
ooren.,oor,n(plu)
Sijn,een,pron(poss)
wangskens,wanken,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
seer,zeer,n(sing)
"sanguijn,",sanguijn,n(sing)
Sijn,een,pron(poss)
neuse,neus,n(sing)
