form,lemma,pos
't,het,n(sing)
SChip,hebben,n(sing)
leyt,liggen,"v(fin,pres,lex)"
getaeckelt,takelen,"v(participle,past)"
"klaer,",klaar,adj()
Nu,gij,"pron(pers,2,plu)"
moet,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
koers,koren,n(prop)
gaen,gaan,v(infin)
"stueren,",sturen,v(infin)
Na,a,conj(coord)
d'Hass'laers'-steegh,de+het+sastlaag,art(def)+n(sing)
"voorwaer,",voorwaar,n(sing)
Om,ik,pron(poss)
volck,volk,n(sing)
te,te,adp()
gaen,gaan,v(infin)
"hueren,",huren,v(infin)
Tot,hoofd,conj(coord)
Jans,johannes,adv(gener)
hoort,horen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"verkonden,",verkennen,n(sing)
Tsa,as,n(sing)
tap,tap,misc()
eens,een,adv(gener)
metter,de+met,adp()+art(def)
vlugh.,vlug,n(sing)
En,ne,conj(coord)
haelt,halen,v(imp)
jou,ja,"pron(pers,1,sing)"
Kattenhonden,attendonken,n(plu)
Al,al,adv(gener)
van,van,adp()
de,de,art(def)
Nieuwe-brugh.,ijebrug,n(prop)
Wellekom,alekom,adv(gener)
na,na,adp()
den,de,art(def)
"eysch,",eis,n(sing)
Wilt,houden,"v(fin,pres,lex)"
boven,boven,adp()
gaen,gaan,v(infin)
met,met,adp()
vreden.,vrede,n(sing)
Maer,zij,adv(gener)
"seght,",zeggen,"v(fin,pres,lex)"
waer,waar,pronadv(rel)
leyt,liggen,"v(fin,pres,lex)"
de,de,art(def)
reys?,reis,n(sing)
Zoo,o,interj()
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
voort,voort,adv(gener)
gaen,gaan,v(infin)
treden,treden,v(infin)
En,een,conj(coord)
Gijs,eisen,adv(gener)
en,een,adv(neg)
Backer,akker,v(imp)
"halen,",halen,n(sing)
Die,ie,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
metter,de+met,adp()+art(def)
"spoet,",spoed,n(sing)
't,eten,art(def)
Volck,holk,n(sing)
brengen,brengen,v(infin)
sonder,zonder,adp()
"falen,",faal,n(sing)
Maeckt,het+jaken,v(imp)
dan,dan,conj(comp)
de,de,art(def)
Wijnkoop,janopoor,n(sing)
goet.,goed,adj()
De,e,misc()
"Reys,",eisen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
groote,groot,adj()
maet,made,n(sing)
Die,hij,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
"verklaren,",verklaren,v(infin)
Sal,al,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
al,al,adv(gener)
nae,na,adp()
de,de,art(def)
"Straet,",traad,n(sing)
Misschien,geschieden,"v(fin,pres,lex)"
al,al,adv(gener)
voor,voor,adp()
drie,drie,num(card)
Jaren;,aar,n(plu)
Met,eten,conj(coord)
een,een,art(indef)
nieuw,nieuw,adj()
Schip,echt,n(sing)
seer,zeer,adv(gener)
"lustigh,",lustig,adj()
Met,eten,conj(coord)
dertigh,dertig,num(card)
Stucken,het,n(plu)
"saen,",zaan,v(infin)
Soo,o,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
meeningh,mening,n(sing)
rustigh.,rustig,adj()
Hebt,hebben,conj(coord)
ghy,gij,"pron(pers,2,plu)"
't,et,"v(fin,pres,lex)"
nu,nu,adv(dem)
wel,wel,adv(gener)
verstaen?,verstaan,v(infin)
Wel,el,misc()
ja,ja,interj()
ick,ik,"pron(pers,1,sing)"
Schipper,egypper,adj()
vrient.,vriend,n(sing)
Waer,haar,adp()
"benje,",bene,n(prop)
Kattenhonde?,attenhonderd,adv(gener)
Maeckt,het+ja,"v(fin,pres,lex)"
dat,dat,conj(subord)
je,ik,n(prop)
Gelt,houden,"v(fin,pres,aux_cop)"
"verdient,",verdienen,"v(fin,pres,lex)"
Wat!,haten,adv(gener)
Sta,tot,pronadv(rel)
je,ie,n(prop)
hier?,hier,adv(dem)
gans,gans,adj()
wonden,wond,n(plu)
De,eer,adp()
Schipper,egypper,n(plu)
sit,zien,"v(fin,pres,lex)"
te,te,adp()
wachten!,wachten,v(infin)
Brenght,uitgenogen,"v(fin,pres,lex)"
Volck,holk,adv(gener)
na,na,adp()
de,de,art(def)
Straet.,getraat,n(sing)
Wilt,houden,"v(fin,pres,lex)"
nu,nu,adv(dem)
jou,ju,pron(poss)
dienst,dienst,n(sing)
"betrachten,",betrachten,v(infin)
En,ne,conj(coord)
doch,doch,adv(gener)
niet,niet,adv(neg)
stille,stil,adv(gener)
staet.,staan,"v(fin,pres,lex)"
Komt,het+om,conj(coord)
gaen,gaan,v(infin)
we,wie,"pron(pers,1,plu)"
met,met,adp()
"malkaer,",malka,n(sing)
Laet,haten,conj(coord)
ons,wij,"pron(pers,1,plu)"
de,de,art(def)
Schipper,egypper,n(sing)
spreecken;,spreken,v(infin)
Op,op,adv(gener)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
hooren,horen,pron(poss)
klaer,klaar,n(sing)
Wat,haten,conj(subord)
Volck,holk,n(prop)
mach,mogen,"v(fin,pres,aux_cop)"
gebreecken.,gebreken,v(infin)
Wy,gij,"pron(pers,1,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
hem,hij,"pron(pers,3,sing)"
bestellen,bestellen,v(infin)
't,et,art(def)
Volck,holk,n(sing)
op,op,adp()
staende,staan,"v(participle,pres)"
voet;,voet,n(sing)
Dies,eisen,n(sing)
wilt,willen,v(imp)
u,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
ontstellen;,ontstelen,v(infin)
Maer,haar,n(sing)
houd,houden,"v(fin,pres,lex)"
een,een,art(indef)
goede,goed,adj()
moet.,moed,n(sing)
Nu,gij,"pron(pers,2,plu)"
"dan,",dan,adv(gener)
waer,waar,adv(indef)
wachje,wachia,n(sing)
na?,na,conj(coord)
Laet,haat,v(imp)
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
langer,lang,adv(gener)
beyden.,beiden,v(infin)
Komt,het+om,adv(gener)
dan,dan,adv(dem)
en,ne,adv(neg)
volght,volgen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
dra;,dragen,"v(fin,past,lex)"
De,e,art(indef)
Schipper,egypper,n(sing)
mocht,mogen,"v(fin,past,aux_cop)"
aers,haar,pron(poss)
scheyden.,scheiden,n(sing)
Tsa,zijn,adv(resum)
volght,volgen,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
sonder,zonder,adp()
sneven,sneven,n(sing)
Nae,haar,interj()
"boven,",boven,n(plu)
met,met,adp()
een,een,art(indef)
snaers.,snaar,adj()
Schipper,egypper,n(sing)
hoe,hoe,adv(inter)
staet,staan,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
leven?,leven,adj()
Hier,hier,n(sing)
zijn,zijn,"v(fin,pres,aux_cop)"
de,de,art(def)
Maeckelaers.,jakelaar,n(plu)
Wel,el,adv(gener)
Jan,ja,adp()
dat,dat,pron(dem)
's,zijn,"v(fin,pres,aux_cop)"
seker,zeker,adj()
goet.,goed,adj()
Mannen,johnen,"v(fin,pres,lex)"
hoe,hoe,adv(inter)
gaet,gaan,"v(fin,pres,lex)"
de,de,art(def)
Neeringh?,eerietne,adj()
Hebje,hebben+ik,"v(fin,pres,lex)"
tot,tot,conj(coord)
mijn,mijn,pron(poss)
Volck,holk,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
Te,eer,"pron(pers,3,sing)"
krijgen?,krijgen,v(infin)
Een,een,adv(neg)
vereeringh,verering,v(imp)
Tot,hoeden,conj(coord)
"Foy,",ooi,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
jou,gij,"pron(pers,2,plu)"
"schencken,",schenken,v(infin)
Van,hangen,adp()
twintigh,twintig,num(card)
"Gulden,",hulde,n(plu)
hoort:,horen,adj()
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
jou,jo,"pron(refl,2,plu)"
niet,niet,adv(neg)
langh,lang,adv(gener)
"bedencken,",bedenken,v(infin)
Vaert,hard,adv(gener)
met,met,adp()
de,de,art(def)
saecke,zaak,n(sing)
voort.,voort,adv(gener)
Dat,hebben,conj(subord)
's,zijn,"pron(pers,3,sing)"
seecker,zeker,adj()
vroom,vroom,n(sing)
geseyt.,zeggen,"v(participle,past)"
Maer,haar,pron(poss)
Schipper,egypper,n(sing)
hoogh,hoog,n(sing)
"gepresen,",prijzen,v(infin)
Zeght,echt,v(imp)
ons,wij,"pron(pers,1,plu)"
doch,doch,adv(gener)
eens,een,art(indef)
"bescheyt,",bescheid,n(sing)
Wat,haten,conj(coord)
Vollick,hollijk,adv(gener)
moeter,moeten+zij,n(sing)
wesen?,wezen,v(infin)
Wy,gij,adv(gener)
sullen,zullen,"v(fin,pres,aux_cop)"
die,de,pron(dem)
gaen,gaan,v(infin)
"halen,",halen,v(infin)
En,en,conj(coord)
brengense,brengen+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
seer,zeer,adv(gener)
"ras,",ras,n(sing)
Dat,hebben,conj(subord)
daer,daar,adv(dem)
niet,niet,adv(neg)
en,ne,adv(neg)
sal,zullen,"v(fin,pres,aux_cop)"
"falen,",vallen,v(infin)
By,hij,interj()
u,gij,"pron(pers,2,plu)"
