form,lemma,pos
ACh,hebben,adv(gener)
Godt,hoofd,"v(fin,pres,lex)"
O,:,punc(quest)
Heer,eer,adv(gener)
//,.,punc(quest)
wie,wie,pron(inter)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
toeschrijven,toeschrijven,v(infin)
Die,hij,adv(gener)
mijn,mijn,pron(poss)
hart,hard,adj()
teer,te+een,adv(gener)+adv(gener)
//,.,punc(quest)
met,met,adp()
lijden,lijden,n(sing)
dus,dus,adv(dem)
turbeert,te+orberen,"v(fin,pres,lex)"
Hoe,hoe,adv(gener)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
wrijven,wrijven,v(infin)
//,.,conj(coord)
haer,zij,"pron(refl,3,sing)"
wt,uit,adp()
mijn,mijn,pron(poss)
sinnen,zin,n(plu)
"drijven,",drijven,v(infin)
Een,een,conj(coord)
fleur,fluir,n(sing)
der,de,art(def)
"Wijven,",heiven,n(plu)
die,die,pron(rel)
t'hert,het+hart,"v(fin,pres,lex)"
altijt,altijd,adv(gener)
begeert,begeren,"v(fin,pres,lex)"
En,en,conj(coord)
hem,hij,"pron(pers,3,sing)"
"vermeert,",vermaard,"v(fin,pres,lex)"
haer,zij,pron(poss)
dienaer,dienaar,pron(dem)
dach,dag,n(sing)
en,en,art(indef)
nacht,nacht,n(sing)
Want,hand,adp()
sy,zij,"pron(pers,3,plu)"
daer,daar,adv(dem)
in,in,adp()
eeren,eer,v(infin)
//,.,punc(quest)
"staet,",staan,"v(fin,pres,lex)"
Waer,haar,adp()
deur,door,adj()
t'hert,het+hart,art(def)+n(sing)
tot,tot,adp()
haer,zij,"pron(pers,3,sing)"
keeren,keren,v(infin)
//,.,punc(quest)
"gaet,",gaan,"v(fin,pres,lex)"
Liefde,heffen,"conj(subord)+pron(pers,3,sing)"
niet,niet,adv(neg)
veracht,verhachten,"v(participle,past)"
Want,hand,adp()
reyne,rein,n(prop)
Liefde,geven,n(sing)
baert,baard,n(sing)
cracht.,kracht,n(sing)
Lieflijck,heffelijk,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
sy,zijn,"pron(pers,3,sing)"
//,.,art(indef)
ondeucht,ondeugd,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
haer,zij,pron(poss)
"begheven,",begeven,"v(participle,past)"
Beleeft,elven,v(imp)
daer,daar,pronadv(dem)
by,bij,pronadv(prep)
//,.,art(indef)
barmhertich,barmhartig,adj()
t'aller,taler,adj()
"tijt,",tijd,n(sing)
Eerbaer,eerbaar,adj()
van,van,adp()
"leven,",leven,adj()
reynicheyt,reinheid,n(sing)
sonder,zonder,adp()
sneven,sneven,"v(infin,subs)"
Is,zijn,"v(fin,pres,aux_cop)"
haer,zich,pron(poss)
aencleven,aankleven,"v(participle,past)"
//,.,conj(coord)
claerlijc,klaarlijk,adv(gener)
in,in,adp()
sweerelts,zwerend,n(prop)
crijt,krijt,n(sing)
Haet,haat,adp()
nochte,noch,conj(coord)
nijt,niet,adv(neg)
//,.,conj(coord)
nimmermeer,nimmermeer,adv(gener)
in,in,adp()
haer,hun,pron(poss)
