form,lemma,pos
'k,ik,"pron(pers,2,plu)"
Werd,eren,"v(fin,pres,lex)"
door,door,adp()
Gods,hoofd,n(prop)
Geest,eest,n(sing)
tot,tot,adp()
zingẽ,zingen,n(sing)
aangedreven;,aandragen,"v(participle,past)"
Om,hij,"pron(pers,1,sing)"
Godes,hoofd,adv(gener)
Zoon,hoon,n(sing)
verdienden,verdienen,v(infin)
lov,lof,n(sing)
te,te,adp()
"geven,",geven,v(infin)
d'Eerst-stramme,deerstraam,num(card)+n(sing)
"tong,",tong,n(sing)
nu,nu,adv(dem)
't,et,adv(gener)
hart,hard,adj()
in,in,adp()
yver,iver,pron(poss)
"brand,",brand,n(sing)
Zal,al,adv(gener)
vlugger,vlug,adj()
"gaan,",gaan,n(sing)
als,als,conj(subord)
's,zijn,pron(poss)
schryvers,schrijver,n(plu)
vlugge,vlug,"v(fin,pres,lex)"
hand.,hand,n(sing)
Geen,een,n(prop)
mensch,mens,n(sing)
kan,kunnen,"v(fin,pres,aux_cop)"
ons,wij,"pron(pers,1,plu)"
zo,zo,adv(resum)
zoet,zij+het,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
gelaat,gelaat,n(sing)
"vertonen,",vertonen,v(infin)
Als,als,"v(fin,pres,aux_cop)"
"gy,",gij,"pron(pers,2,plu)"
ô,i,punc(quest)
God!,aitoe,adj()
die,die,pron(rel)
onder,onder,adp()
ons,wij,"pron(pers,1,plu)"
komt,komen,"v(fin,pres,lex)"
"wonen,",wonen,v(infin)
Genade,enade,adv(gener)
vloeit,vloeien,"v(fin,pres,lex)"
uit,uit,adp()
uw',uw,pron(poss)
gunst-ryken,gunstrijk,adj()
"mond,",mond,n(sing)
Gy,hier,"pron(pers,1,sing)"
leert,leren,"v(fin,pres,lex)"
Gods,hoofd,adv(gener)
"raad,",raden,n(sing)
en,en,conj(coord)
heil-zaam,heilshaam,n(prop)
vreê-verbond.,vrijnoft,adj()
Gy,hij,adv(gener)
zyt,zijn,n(sing)
een,een,art(indef)
bron,bron,n(sing)
van,van,adp()
aller,al,num(indef)
volk'ren,volk,n(sing)
"zegen,",zagen,n(sing)
't,et,conj(coord)
Beloovde,eloven,n(prop)
"zaad,",zaden,"v(fin,past,lex)"
daar,daar,adv(dem)
't,et,adv(gener)
heil,heil,n(sing)
werd,worden,"v(fin,pres,aux_cop)"
door,door,v(prtcl)
verkregen.,verkrijgen,v(infin)
"Treed,",gereed,n(sing)
treed,het+riet,art(def)+n(sing)
ten,de+te,art(def)+adp()
"stryd,",strijd,n(sing)
ô,hij,conj(coord)
onverschrokken,onverkstrekken,adj()
Held!,al+get,n(sing)
Uw',uw,pron(poss)
magt,macht,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,et,adv(gener)
"zwaard,",zwaard,n(sing)
dat,dat,art(def)
draak,draak,n(sing)
en,een,art(indef)
dood,dood,adj()
neêrvelt.,nerveld,"v(fin,pres,lex)"
Ryd,eten,conj(coord)
"pralend,",pralen,adj()
ryd,rijden,adj()
op,op,adp()
uwen,uw,pron(poss)
"zegen-wagen,",zegevoog,n(sing)
Ryd,eten,n(sing)
na,na,adp()
Gods,hood,n(sing)
"troon,",troon,n(sing)
de,de,art(def)
vyand,vijand,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
verslagen.,verslagen,"v(participle,past)"
En,ne,conj(coord)
die,die,pron(rel)
uw',uw,pron(poss)
kerk,kerk,n(sing)
nog,noch,conj(coord)
trots,troot,n(sing)
bied,bieden,"v(fin,pres,lex)"
"tegenstand,",gestade+te,adv(gener)
Die,hij,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
vergaan,vergaan,v(infin)
door,door,adp()
uw',uw,pron(poss)
gevreesden,gevreiden,adj()
hand.,hand,n(sing)
Het,eten,misc()
"Heidendom,",edendom,n(prop)
dat,dat,conj(subord)
gy,gij,"pron(pers,2,plu)"
zult,zullen,"v(fin,pres,aux_cop)"
"overheren,",overheer,v(infin)
Zal,al,conj(coord)
u,gij,"pron(pers,2,sing)"
als,als,conj(subord)
"God,",hood,adj()
en,een,art(indef)
overwinnaar,overwannen,adj()
eren.,eren,n(sing)
En,na,conj(coord)
't,et,art(def)
"Jodendom,",hodendom,n(sing)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
zal,zullen,"v(fin,pres,aux_cop)"
bits,bidden,adv(gener)
"versmaên,",versmaden,v(infin)
Zal,al,adv(gener)
door,door,adp()
den,de,art(def)
schigt,schicht,n(sing)
van,van,adp()
uwen,uw,pron(poss)
wraak,wraak,n(sing)
vergaan.,vergaan,v(infin)
De,eer,conj(coord)
"troon,",troon,n(sing)
ô,:,conj(coord)
God!,ado,interj()
waar,waar,pronadv(inter)
op,op,adp()
gy,gij,"pron(pers,2,plu)"
zyt,zijn,"v(fin,pres,aux_cop)"
gestegen,gestien,"v(participle,past)"
Zal,al,adv(gener)
ewig,eeuwig,adv(gener)
"staan,",staan,"v(participle,past)"
en,ne,adv(neg)
door,door,adp()
