form,lemma,pos
ALs,hebben,"v(fin,pres,aux_cop)"
d'ooghe,de+oog,art(def)+n(sing)
Godt,hoofd,conj(coord)
aenmercken,aanmerken,v(infin)
"kan,",kunnen,n(sing)
dan,dan,adv(dem)
zijn,zijn,"v(fin,pres,aux_cop)"
der,de,art(def)
sielen,ziel,n(sing)
weghen,weg,n(sing)
In,en,conj(coord)
"sekerheydt,",zekerheid,"v(fin,pres,lex)"
want,want,conj(coord)
t'herte,het+hart,adv(gener)+adv(gener)
"dan,",dan,adv(gener)
tot,tot,adp()
niet,niet,adv(neg)
en,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
"gheneghen,",genegen,"v(participle,past)"
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
recht,recht,n(sing)
tot,tot,adp()
"hem,",hij,"pron(pers,3,sing)"
die't,diet,"pron(rel)+pron(pers,3,sing)"
al,al,adv(gener)
"besluyt,",besluiten,"v(fin,pres,lex)"
Daer,zij,adp()
all',al,num(indef)
oprechticheydt,oprechtigheid,n(sing)
uyt,uit,n(sing)
spruyt;,spruit,n(sing)
Die,ie,"pron(pers,1,sing)"
d'oogh',deugd,art(def)+n(sing)
met,met,adp()
reyn,rein,adj()
ghesichte,gezicht,n(sing)
"merckt,",merken,"v(fin,pres,lex)"
Dat,hebben,conj(subord)
alle,al,num(indef)
deught,deugd,art(def)+n(sing)
der,de,art(def)
sielen,ziel,n(sing)
werckt.,werken,"v(fin,pres,lex)"
Die,hij,num(indef)
Salighe,halig,adj()
die,die,pron(dem)
woonde,wonen,"v(fin,past,lex)"
"daer,",daar,adv(dem)
daer,daar,pronadv(rel)
sy,zij,"pron(pers,3,sing)"
met,met,adp()
pur,puur,adj()
ghesichte,gezicht,n(plu)
Die,hij,pronadv(rel)
straelkens,straat,n(plu)
van,van,adp()
die,de,art(def)
sonne,zon,n(sing)
claer,klaar,adj()
ontfonck,ontvangen,"v(fin,past,lex)"
vol,vol,adj()
hemels,hemel,n(sing)
"lichte,",licht,adj()
Sy,ei,adv(gener)
woonde,wonen,"v(fin,past,lex)"
in,in,adp()
die,de,pron(rel)
