form,lemma,pos
O,zo,misc()
Nare,haar,pron(poss)
"nacht,",nacht,n(sing)
van,van,adp()
acht,acht,num(card)
bedroefde,bedroeven,adj()
"weecken,",week,n(plu)
Hoe,hoe,conj(coord)
maeckt,maken,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
't,eten,adp()
mijn,mijn,pron(poss)
bedroefde,bedroeven,n(sing)
hart,hard,adj()
dus,dus,adv(dem)
bangh?,bang,"v(fin,pres,lex)"
U,:,adp()
tijdt,tijd,n(sing)
moet,moeten,"v(fin,pres,aux_cop)"
om/,om,punc(quest)
eer,eer,conj(subord)
ick,ik,"pron(pers,1,sing)"
noch,nog,adv(gener)
eens,eens,v(infin)
magh,mogen,"v(fin,pres,aux_cop)"
spreecken,spreken,v(infin)
Mijn,een,adp()
tweede,tweede,num(ord)
"ziel,",ziel,n(sing)
ay,ai,interj()
goude,goud,n(sing)
Zon!,hoon,n(sing)
dus,dus,adv(dem)
langh,lang,adv(gener)
Moet,het+ooit,adv(gener)
ick,ik,"pron(pers,1,sing)"
mijn,mijn,pron(poss)
tijt,tijd,n(sing)
in,in,adp()
eensaemheden,eenzaamheid,n(prop)
"enden,",einden,n(sing)
Dus,huis,n(prop)
koom,komen,n(sing)
ick,ik,"pron(pers,1,sing)"
t'uwaerts,het+houwert,adv(gener)
mijn,mijn,adv(gener)
gebeden,bidden,"v(participle,past)"
wenden.,wenden,v(infin)
'k,kok,"pron(pers,2,plu)"
Heb,hebben,adv(gener)
geen,geen,pron(indef)
gesicht,gezicht,"v(participle,past)"
van,van,adp()
Laura,aver,n(prop)
te,te,adp()
"verhoopen,",verhopen,v(infin)
Door,horen,conj(coord)
dat,dat,conj(subord)
u,gij,"pron(pers,2,sing)"
glants,gland,n(sing)
tot,tot,conj(coord)
vijftich,vijftig,num(card)
mael,maal,n(sing)
toe,te,adv(gener)
pronckt:,pronckom,"v(fin,pres,lex)"
Ey,hier,pron(poss)
laet,laten,v(imp)
u,gij,"pron(pers,2,sing)"
Paerd',hard,n(sing)
ter,de+te,adp()+art(def)
renn',rennen,n(sing)
na,na,adp()
Stal,getal,n(sing)
toe,te,adp()
"loopen,",lopen,n(prop)
Doch,ook,conj(coord)
'k,kok,"pron(pers,1,sing)"
wild',willen,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
we'er,weer,"v(fin,past,aux_cop)"
reest,rusten,"v(fin,pres,lex)"
eer,eer,conj(subord)
dat,dat,art(def)
ghy,gij,"pron(pers,2,sing)"
zonckt,zonken,"v(fin,pres,lex)"
In,ne,conj(coord)
Thesis,het+heis,n(prop)
schoot.,schoot,n(sing)
Ey,hij,interj()
legh,leggen,"v(fin,pres,lex)"
niet,niet,adv(neg)
langh,lang,adv(gener)
te,te,adp()
"mallen,",mallen,v(infin)
Maer,haar,conj(coord)
kom,komen,n(sing)
gezwind,gezwind,"v(participle,past)"
we'er,weer,adv(gener)
aen,aan,adp()
den,de,art(def)
Hemel,hemel,n(sing)
brallen.,bralen,n(sing)
Toeft,hoofd,"pron(pers,3,sing)+interj()"
niet,niet,adv(neg)
te,te,adv(gener)
langh,lang,adv(gener)
by,bij,adp()
u,uw,"pron(poss,2,sing)"
beminde,beminnen,n(sing)
"Theus,",hebben,n(sing)
Maer,haar,pronadv(rel)
"jaeght,",jagen,n(sing)
te,te,adp()
"post,",post,n(sing)
u,uw,pron(poss)
Paerden,aarde,n(plu)
we'er,weer,n(sing)
ter,de+te,art(def)+adp()
vlucht,vlucht,n(sing)
Op,op,conj(coord)
"reys,",reis,n(sing)
en,ne,adv(neg)
seght,zeggen,v(imp)
haer,zij,"pron(pers,3,sing)"
dat,dat,conj(subord)
het,het,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
wel,wel,adv(gener)
leet,leed,"v(fin,past,lex)"
"is,",zijn,"v(fin,pres,aux_cop)"
Maer,zij,adj()
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
't,eten,adv(neg)
doet,doen,"v(fin,pres,lex)"
om,om,adp()
"my,",ik,"pron(pers,1,sing)"
doch,doch,adv(gener)
soo,zo,adv(resum)
sy,zij,"pron(pers,3,plu)"
"sucht,",zucht,"v(fin,pres,lex)"
Soo,o,interj()
seght,zeggen,"v(fin,pres,lex)"
"haer,",zij,pron(poss)
schoon,schoon,adj()
ghy,gij,"pron(pers,2,plu)"
nu,nu,adv(dem)
moet,moeten,"v(fin,pres,aux_cop)"
treurigh,treugen,adj()
"klagen,",klagen,v(infin)
'k,koken,v(imp)
Sal,al,adv(gener)
weder,weer,adv(gener)
by,bij,adp()
u,gij,"pron(pers,2,plu)"
blijven,blijven,v(infin)
vijftigh,vijftig,num(card)
dagen.,dag,n(plu)
Maer,zij,adp()
soo,zo,adv(resum)
ghy,gij,"pron(pers,2,plu)"
haer,zij,"pron(pers,3,sing)"
hier,hier,adv(dem)
me'e,mee,adv(gener)
noch,noch,adv(gener)
niet,niet,adv(neg)
kont,kond,adj()
"paeyen,",paaien,v(infin)
Soo,o,interj()
wilt,willen,"v(fin,pres,lex)"
terstont,de+stond+te,adv(gener)
my,ik,"pron(pers,1,sing)"
dese,deze,pron(dem)
bootschap,boodschap,n(sing)
"doen,",doen,v(infin)
En,ne,adv(neg)
wilt,willen,"v(fin,pres,aux_cop)"
u,uw,"pron(pers,2,sing)"
Wagen,haag,v(infin)
ylinghs,lijding,n(sing)
herwaerts,herwaarts,n(sing)
"zwaeyen,",zwaan,v(infin)
Soo,o,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
my,ik,"pron(refl,1,sing)"
met,met,adp()
u,gij,"pron(pers,2,plu)"
we'er,weer,n(sing)
derwaerts,daarwaart,pronadv(dem)
"spo'en,",spoeden,v(infin)
En,in,conj(coord)
seggen,zeggen,v(infin)
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
noch,nog,conj(coord)
soo,zo,adv(indef)
langh,lang,adv(gener)
moet,moeten,"v(fin,pres,aux_cop)"
"wachten,",wachten,v(infin)
Tot,hoofd,conj(coord)
dat,dat,pron(rel)
verstreecken,verstrekken,"v(participle,past)"
zijn,zijn,"v(fin,pres,aux_cop)"
maer,maar,conj(coord)
vijftigh,vijftig,num(card)
Nachten.,achten,n(plu)
