form,lemma,pos
DOolt,geldon,n(sing)
"Schaepjes,",echapias,n(prop)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
"rusten,",rusten,v(infin)
En,ne,adv(neg)
snoept,snopen,v(imp)
de,de,art(def)
spruytjens,spruiten,n(sing)
"of,",of,conj(coord)
Die,ie,adp()
den,de,art(def)
dagheraet,dageraad,n(sing)
"kusten,",kussen,"v(fin,past,lex)"
Ontrent,ontrennen,adp()
ons,ons,"pron(pers,1,plu)"
Leuser,eiser,n(sing)
Hof:,hof,n(prop)
En,ne,adv(neg)
laet,laten,v(imp)
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
By,gij,"pron(pers,2,plu)"
dees,deze,pron(dem)
rivier,rivier,n(sing)
Nu,gij,"pron(pers,2,plu)"
verbeyden,verbeiden,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
"Goddin,",hodden,n(prop)
Die,hij,n(prop)
op,op,adp()
den,de,art(def)
dagh,dag,n(sing)
Haer,zij,pronadv(rel)
meest,meest,num(indef)
wel,wel,adv(gener)
plach,plegen,"v(fin,past,lex)"
Te,eerietlang,conj(coord)
baden,bidden,n(plu)
waer,waar,adv(gener)
ick,ik,"pron(pers,1,sing)"
nu,nu,adv(dem)
bin.,zijn,"v(fin,pres,aux_cop)"
Ghy,hij,"pron(pers,2,plu)"
gladde,gladen,n(sing)
Reemse,emmes,"pron(indef)+v(fin,pres,aux_cop)+pron(pers,3,sing)"
"baertjes,",barten,n(prop)
Een,een,pron(poss)
spiegel,spiegel,n(sing)
van,van,adp()
't,eten,adv(gener)
"geboomt,",boomden,"v(participle,past)"
Mijn,een,pron(poss)
Nymphjens,amberties,n(sing)
soete,zoet,adj()
"kaertjes,",kartijs,n(sing)
Ay!,gij,n(sing)
hoort,horen,"v(fin,pres,lex)"
nu,nu,adv(dem)
onbeschroomt,onbeschroomd,adj()
Mijn,mijn,n(sing)
ruys-Pijps,ruisenpoes,n(sing)
"Liedt,",iet,v(imp)
Ter,eer,adv(gener)
eer,eer,conj(subord)
u,gij,pron(poss)
Vliet,laten,n(sing)
En,ne,conj(coord)
mijn,mijn,pron(poss)
"Nimph',",immehoed,n(prop)
mijn,mijn,pron(poss)
"Harderin,",gardine,n(sing)
Als,als,conj(subord)
sy,zijn,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
"baed,",bidden,n(sing)
En,na,conj(coord)
my,ik,"pron(pers,1,sing)"
"versaed,",verzaden,"v(fin,pres,lex)"
Oock,ook,interj()
"u,",gij,"pron(pers,2,plu)"
en,ne,adv(neg)
het,het,"pron(pers,3,sing)"
Woud,goud,"v(fin,pres,lex)"
niet,niet,adv(neg)
min.,min,pron(poss)
Wat,haat,conj(subord)
denckt,denken,"v(fin,pres,lex)"
ghy,gij,"pron(pers,2,sing)"
schoone,schoon,"v(fin,pres,lex)"
stroompjes,strompen,n(sing)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
Lief,hebben,n(sing)
omringht?,omringen,"v(fin,pres,lex)"
Dan,hangen,adp()
"dertel,",daartel,art(def)+n(sing)
dan,dan,conj(comp)
wat,wat,pron(inter)
"loompjes,",lomise,n(sing)
En,ne,adv(neg)
is,zijn,"v(fin,pres,aux_cop)"
't,et,"pron(pers,2,sing)"
geen,geen,pron(indef)
Sterr',heer+het,n(sing)
die,die,pron(rel)
blinckt?,blinken,"v(fin,pres,lex)"
Haer,haar,"v(fin,pres,aux_cop)"
naeckte,naken,adv(gener)
"le'en,",leen,v(infin)
So,hoog,interj()
schoon,schoon,adj()
"besneen,",besnijden,v(infin)
V,zij,"pron(pers,3,plu)"
"bekoren,",bekoren,"v(fin,pres,lex)"
meen,mee,adv(gener)
ick,ik,"pron(pers,1,sing)"
wel,wel,adv(gener)
Oock,ook,adv(gener)
de,de,art(def)
God,hood,n(sing)
"Pan,",ja,adp()
Satyrs,jatier,n(sing)
en,en,conj(coord)
"Silvan,",elfvan,n(sing)
Met,eten,conj(coord)
Silenus,aleen,n(prop)
haer,haar,pron(poss)
gesel.,gezel,n(sing)
