form,lemma,pos
O,.,art(indef)
"schoone,",schoon,n(plu)
die,die,pron(rel)
mijn,mijn,pron(poss)
hert,hart,n(sing)
en,een,adv(neg)
sin,zijn,"v(fin,pres,aux_cop)"
Beheerscht,eerst,"v(participle,past)"
door,door,adp()
kragt,kracht,n(sing)
van,van,adp()
uwe,uw,pron(poss)
Ogen,geen,pron(dem)
Die,hij,adv(indef)
my,ik,"pron(pers,1,sing)"
verpligten,verplingen,"v(participle,past)"
tot,tot,adp()
de,de,art(def)
min,mijn,pron(poss)
Als,als,n(sing)
ik,ik,"pron(pers,1,sing)"
beschouwde,beschouwen,"v(fin,past,lex)"
haer,haar,pron(poss)
"vermogen,",vermogen,"v(participle,past)"
Laat,haat,n(sing)
af,af,conj(coord)
van,van,adp()
uwe,uw,pron(poss)
"rouw,",rouw,n(sing)
besteed,bestaan,"v(participle,past)"
met,met,adp()
my,ik,"pron(pers,1,sing)"
uw,uw,"pron(pers,1,sing)"
Jeugd,echt,n(prop)
In,en,adp()
volle,vol,adj()
lust,list,n(sing)
en,ne,art(indef)
vreugd!,uitvragen,adj()
Siet,eiden,n(sing)
eens,een,art(indef)
hoe,hoe,adv(inter)
schitterd,schieten+het,"v(participle,past)"
uwe,uw,pron(poss)
"Kroon,",roon,n(sing)
Herschept,heerschap,"v(participle,past)"
in,in,adp()
tintelende,tiendelinde,adj()
sterren;,ster,n(sing)
Beschouw,escus,n(sing)
hoe,hoe,adv(inter)
aangenaam,aannemen,n(prop)
en,een,art(indef)
schoon,schoon,adj()
Vertoond,methond,"v(fin,pres,lex)"
sig,zich,v(imp)
dat,dat,conj(subord)
gesigt,zeggen,"v(participle,past)"
van,van,adp()
verre.,ver,adv(gener)
Omhels,hamel,n(sing)
"dan,",dan,adv(gener)
ja,ja,interj()
"omhels,",omhels,n(prop)
voor,voor,adp()
stervens,sterven,n(sing)
bitter,bitter,adj()
"lot,",lot,n(sing)
De,eer,conj(coord)
vrindelijke,vriendelijk,adj()
God!,ado,n(prop)
