form,lemma,pos
ZOo,hoog,misc()
dra,dra,misc()
Sint,het+in,art(def)+adp()
Andries,enig,n(prop)
hadt,hebben,"v(fin,past,aux_cop)"
"vernomen,",vernemen,"v(participle,past)"
Dat,haten,conj(subord)
Messias,essen,n(prop)
Godt,hoofd,v(imp)
ende,en,conj(coord)
Mensch,enig,v(imp)
Op,op,v(imp)
dese,deze,pron(dem)
aerde,aarde,n(sing)
was,zijn,"v(fin,past,aux_cop)"
gekomen;,komen,"v(participle,past)"
Christum,hertstum,n(prop)
te,te,adp()
zien,zien,v(infin)
was,zijn,"v(fin,past,aux_cop)"
sijnen,zijn,pron(poss)
wensch.,wens,n(sing)
Sijn,een,pron(poss)
"Meester,",eerst,n(sing)
Ian,johannes,adv(gener)
Baptist,haptist,n(sing)
passeere,passen,n(sing)
Siet,iet,"pron(pers,3,sing)+interj()"
"Chrisum,",aristotem,n(sing)
hy,hij,"pron(pers,3,sing)"
roept:,roepen,"v(fin,pres,lex)"
siet,zien,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
Lam.,ham,n(sing)
Andreas,menrza,n(prop)
volghde,volgen,"v(fin,past,lex)"
d',de,art(def)
Heer,eer,adv(gener)
der,de,art(def)
"Heeren,",eer,n(sing)
Tot,hoofd,conj(coord)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
tot,tot,conj(coord)
d',de,art(def)
Heers,haar,n(sing)
woningh,woning,n(sing)
quaem.,komen,"v(fin,past,lex)"
Een,een,art(indef)
dach,dag,n(sing)
geheel,geheel,adj()
is,zijn,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
gebleven,blijven,"v(participle,past)"
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
Discipel,gispijl,n(sing)
by,bij,adp()
de,de,art(def)
Heer.,heer,n(sing)
Petrus,etrus,n(sing)
zijn,zijn,pron(poss)
broeder,broeder,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
gedreven,drijven,"v(participle,past)"
Door,horen,"v(fin,pres,aux_cop)"
"hem,",hij,"pron(pers,3,sing)"
te,te,adp()
soecke,zoeken,n(sing)
Christus,hertstus,n(prop)
leer.,leren,n(sing)
Sijn,een,pron(poss)
"Ouders,",juder,n(plu)
"Netten,",etten,"v(fin,pres,lex)"
Schip,echt,n(sing)
en,en,conj(coord)
"Vrinden,",rinnen,"v(fin,pres,lex)"
Al,el,num(indef)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
om,om,adp()
Godt,hoofd,n(sing)
verlaet:,verlaten,"v(participle,past)"
Geen,een,art(indef)
goet,goed,n(sing)
noch,noch,conj(coord)
bloet,bloed,adj()
kost,kost,n(sing)
hem,hij,"pron(pers,3,sing)"
vast,vast,adj()
binden.,binden,adv(gener)
Deughden,egypte,n(plu)
"bemindt,",beminnen,"v(fin,pres,lex)"
de,de,art(def)
sonden,zonde,n(plu)
haet.,haten,"v(fin,pres,aux_cop)"
Met,eten,conj(coord)
't,eten,art(def)
vyer,vuur,num(card)
van,van,adp()
d',de,art(def)
Heyligh,heilig,adj()
geest,geest,n(sing)
ontsteken,ontsteken,"v(participle,past)"
In,een,conj(coord)
"Sciethien,",dieten,n(sing)
Thracien,harceiden,n(sing)
leert;,leren,"v(fin,pres,lex)"
Die,ei,conj(coord)
van,van,adp()
Epirus,hoprus,n(prop)
door,door,adp()
sijn,zijn,pron(poss)
"preken,",preken,n(plu)
Met,eten,adv(gener)
vele,veel,num(indef)
landen,land,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
bekeert.,bekeren,"v(participle,past)"
Reyst,eisen,"v(fin,pres,aux_cop)"
na,na,adp()
Pataras,atatar,n(prop)
groote,groot,adj()
stede,stad,n(sing)
Van,ja,adp()
"Achaien,",achain,n(prop)
alhier,alhier,adv(rel)
hy,hij,"pron(pers,3,sing)"
