form,lemma,pos
O,.,adv(neg)
"Godt,",hoofd,"v(fin,pres,aux_cop)"
ik,ik,"pron(pers,1,sing)"
voel,veel,adv(gener)
myn,mijn,pron(poss)
hart,hard,adj()
bereidt,bereiden,"v(fin,pres,lex)"
Om,ik,v(imp)
u,gij,"pron(pers,2,sing)"
te,te,adp()
looven,loven,v(infin)
met,met,adp()
bescheit:,bescheid,n(sing)
Ook,ook,adv(gener)
zal,zullen,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
eer,eer,conj(subord)
u,gij,"pron(pers,2,sing)"
met,met,adp()
gezang,gezang,n(sing)
Verheffen,erfheffen,v(infin)
al,al,adv(gener)
myn,mijn,pron(poss)
leven,leven,n(sing)
lang.,lang,adj()
Waak,jaar,n(sing)
"op,",op,v(prtcl)
gy,gij,"pron(pers,2,plu)"
harpe,harp,n(sing)
en,en,art(indef)
zoete,zoet,adj()
"fluit,",vloeien,n(sing)
Elk,elk,pron(indef)
loove,loven,n(sing)
Godt,hoofd,conj(coord)
met,met,adp()
stem,stem,n(sing)
en,ne,adv(neg)
luit;,luid,"v(fin,pres,lex)"
'k,kok,"pron(pers,2,plu)"
Zal,al,adv(gener)
in,in,adp()
den,de,art(def)
dageraadt,dageraad,n(sing)
"ontwaaken,",ontwaken,v(infin)
En,ne,conj(coord)
tot,tot,adp()
zyn,zijn,pron(poss)
eere,eer,n(sing)
in,in,adp()
liefde,liefde,n(sing)
blaaken.,blaken,n(sing)
Ik,kok,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
"looven,",loven,v(infin)
magtig,machtig,adj()
"Heer,",eer,adv(gener)
En,ne,conj(coord)
onder,onder,adp()
't,het,art(def)
Heidendom,edendom,n(sing)
uw,uw,"pron(pers,2,plu)"
eer,eer,conj(subord)
Vermelden:,gerelden,n(sing)
opdat,opdat,conj(subord)
uwe,uw,pron(poss)
magt,maagd,n(sing)
Zy,hier,"pron(pers,2,plu)"
by,bij,adp()
de,de,art(def)
volken,volk,n(plu)
hoog,hoog,adj()
geacht.,achten,"v(participle,past)"
Want,hand,v(imp)
uwe,uw,pron(poss)
goedertierenheit,goedertierenheid,n(sing)
Is,zijn,"v(fin,pres,lex)"
boven,boven,adp()
't,eten,art(def)
hemelrondt,hemelrode,n(prop)
verspreidt;,verspreiden,"v(fin,pres,lex)"
Uw,uw,adv(gener)
waarheit,waarheid,n(sing)
ryst,rusten,n(prop)
tot,tot,conj(coord)
aan,aan,adp()
de,de,art(def)
"wolken,",wolk,n(sing)
En,ne,conj(coord)
breidt,breiden,v(imp)
zich,zich,"pron(refl,3,sing)"
uit,uit,adv(gener)
by,bij,adp()
alle,al,num(indef)
volken.,volk,n(plu)
Verhef,erven,v(imp)
u,gij,"pron(pers,2,plu)"
boven,boven,adp()
's,zijn,pron(poss)
hemels,hemel,n(sing)
"troon,",troon,n(sing)
Opdat,opdat,v(imp)
uw,uw,pron(poss)
eere,eer,n(sing)
op,op,adp()
d'aarde,de+gaard,art(def)+n(sing)
"woon',",wonen,n(sing)
O,.,conj(coord)
"Godt,",hoofd,n(sing)
en,en,art(indef)
gy,gij,"pron(pers,2,plu)"
uw,uw,pron(poss)
volk,volk,n(sing)
bevrydt.,bevrijd,"v(fin,pres,lex)"
Geef,hebben,conj(coord)
"heil,",heil,n(sing)
dewylge,dewelk,art(def)+pron(rel)
ons,wij,"pron(pers,1,plu)"
gunstig,gunstig,adj()
"zyt,",zijn,"v(fin,pres,aux_cop)"
Door,horen,conj(coord)
uwe,uw,pron(poss)
rechte,recht,n(sing)
"handt,",hand,"v(fin,pres,lex)"
naar,naar,adv(gener)
't,et,adv(gener)
woordt,worden,"v(fin,pres,aux_cop)"
Ons,ik+dat,adv(gener)
"toegezegt,",toezeggen,"v(participle,past)"
daar,daar,pronadv(rel)
gy,gij,"pron(pers,2,plu)"
ons,wij,pron(poss)
hoort.,horen,adj()
Godt,hoofd,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
in,in,adp()
't,het,art(def)
heiligdom,heiligdom,n(sing)
gesproken,spreken,"v(participle,past)"
Dies,eisen,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
myn,mijn,pron(poss)
harte,hart,n(sing)
losgebroken.,losbroek,adj()
