form,lemma,pos
Ach,gij,"pron(pers,1,sing)"
ongelukkige!,ongelukkig,n(sing)
die,die,art(def)
staag,staan,n(sing)
begeer,begeren,"v(fin,pres,lex)"
't,eten,adp()
Geen,een,pron(indef)
my,ik,"pron(pers,1,sing)"
doet,dood,"v(fin,pres,aux_cop)"
zuchten.,zucht,v(infin)
De,eer,pron(poss)
tyd,tijd,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
't,het,art(def)
vluchten,vluchten,v(infin)
"Ontwent,",ontwenden,"v(participle,past)"
en,een,adv(neg)
gaat,gaan,"v(fin,pres,lex)"
te,te,adp()
rug,rug,n(sing)
met,met,adp()
keer,keer,n(sing)
op,op,adp()
keer;,haar,n(sing)
Want,hand,conj(coord)
Fillis,aelis,n(prop)
my,ik,"pron(pers,1,sing)"
het,het,"pron(pers,3,sing)"
lang,lang,adv(gener)
verlangt,verlangen,"v(participle,past)"
genot,genieten,v(imp)
Van,ja,adp()
myne,mijn,pron(poss)
"min,",mijn,num(indef)
uytstelt,uitstelen,"v(participle,past)"
door,door,adp()
haar,haar,pron(poss)
gebod.,gebieden,n(sing)
