form,lemma,pos
HOort,het+horen,v(imp)
"my,",ik,"pron(pers,1,sing)"
o,o,interj()
ghy,gij,"pron(pers,2,plu)"
"Venus-dieren,",een+uwis,"v(fin,pres,lex)"
Daer,zij,pronadv(rel)
de,de,art(def)
Vryers,reier,n(sing)
met,met,adp()
een,een,art(indef)
"brant,",brand,n(sing)
Nacht,achten,"v(fin,pres,lex)"
en,en,art(indef)
dach,dag,n(sing)
met,met,adp()
lust,list,n(sing)
na,na,adp()
"swieren,",zweren,n(sing)
Klagen,laag,n(plu)
van,van,adp()
haer,hun,pron(poss)
droeve,droef,n(sing)
"stant,",staan,n(sing)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
vry,vrij,adj()
van,van,adp()
smerte,smart,n(sing)
wesen,wezen,v(infin)
Swijght,wijgen,"v(participle,past)"
en,ne,adv(neg)
"denckt,",denken,"v(fin,pres,aux_cop)"
Laet,hebben,conj(coord)
niet,niet,adv(neg)
"blijken,",blijken,v(infin)
't,eten,pron(dem)
wordt,worden,"v(fin,pres,aux_cop)"
"mispresen,",misprijzen,n(prop)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
krenckt.,krenken,"v(fin,pres,lex)"
't,het,conj(subord)
Is,zijn,"pron(pers,3,sing)"
een,een,art(indef)
Vryers,reier,n(sing)
vreught,vrucht,n(sing)
en,een,art(indef)
leven,leven,"v(fin,pres,lex)"
Als,als,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
't,eten,adp()
Meysje,eisen,n(prop)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
"vrijt,",vrijen,"v(fin,pres,lex)"
Mach,hagen,"v(fin,past,aux_cop)"
een,een,art(indef)
klare,klaar,n(sing)
teken,teken,n(sing)
geven,geven,"v(participle,past)"
Hoe,hoe,adp()
veel,veel,num(indef)
smerte,smart,n(sing)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
"lijt,",lijden,"v(fin,pres,lex)"
Liefde,geven,"v(fin,past,lex)"
groeyt,groot,n(sing)
in,in,adp()
"tegenheden,",tegenheid,n(sing)
Want,hand,"v(fin,pres,lex)"
men,men,pron(indef)
siet:,zien,"v(fin,pres,lex)"
Daer,zij,conj(coord)
men,men,pron(indef)
noyt,nooit,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
om,om,adp()
"gestreden,",strijden,v(infin)
Acht,echt,n(sing)
men,men,pron(indef)
niet.,niet,adv(neg)
't,eten,adv(gener)
Kan,hangen,adp()
een,een,art(indef)
Maeght,haaggen,n(sing)
tot,tot,conj(coord)
naedeel,nadel,n(sing)
"strecken,",strekken,v(infin)
Als,als,conj(subord)
sy,zij,"pron(pers,3,sing)"
ymant,iemand,pron(indef)
gunst,gunst,n(sing)
"verleent,",verlenen,adj()
't,het,pron(rel)
Sal,al,adv(gener)
haer,haar,pron(poss)
reyne,rein,adj()
plicht,plegen,n(sing)
"bevlecken,",bevlekken,v(infin)
By,een,adp()
een,een,art(indef)
Vryer,errer,n(sing)
die,die,pron(rel)
't,eten,pron(dem)
niet,niet,adv(neg)
meent.,menen,"v(fin,pres,lex)"
Als,als,conj(subord)
de,de,art(def)
Liefde,geven,n(sing)
wort,woord,"v(fin,pres,aux_cop)"
na,na,adp()
wenschen,wens,n(plu)
t',te,art(def)
Huys,huis,n(sing)
"gebracht,",brengen,"v(participle,past)"
Dan,hangen,adp()
soo,zo,adv(resum)
wort,worden,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,sing)"
by,bij,adp()
veel,veel,num(indef)
menschen,mens,n(plu)
Licht,echt,adv(gener)
geacht.,achten,"v(participle,past)"
't,et,pron(rel)
Kan,hangen,adp()
de,de,art(def)
liefde,liefde,n(sing)
doen,doen,v(infin)
verkouwen,verkouwen,v(infin)
Als,als,conj(subord)
een,een,art(indef)
Vrijster,rijkter,adj()
gunst,gunst,n(sing)
"aenbiet,",aanbidden,"v(participle,past)"
Voor,horen,adp()
de,de,art(def)
"tijt,",tijd,n(sing)
het,het,"pron(pers,3,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
haer,haar,pron(poss)
"rouwen,",rouw,v(infin)
Want,hand,conj(coord)
het,het,"pron(pers,3,sing)"
past,past,"v(fin,pres,lex)"
een,een,art(indef)
Maget,hagen,"v(fin,pres,lex)"
"niet,",niet,adv(neg)
't,het,adv(gener)
Geeft,hebben,n(sing)
veel,veel,num(indef)
"wonden,",wond,v(infin)
duysent,duizend,num(card)
"vresen,",vrees,n(plu)
Leert,eer+het,adj()
vriendin:,vriendin,n(sing)
Vrijers,riet,n(plu)
moeten,moeten,"v(fin,pres,aux_cop)"
slaven,slaan,v(infin)
wesen,wezen,v(infin)
In,ne,conj(coord)
de,de,pron(rel)
min.,min,num(indef)
Menich,enig,adj()
linckert,linkerd,"v(participle,past)"
gaet,gaan,"v(fin,pres,lex)"
vertrecken,vertrekken,v(infin)
Als,als,adv(gener)
een,een,art(indef)
Dochter,hochter,adj()
is,zijn,"v(fin,pres,aux_cop)"
in,in,adp()
't,et,art(def)
"net,",net,n(sing)
Dan,ja,adp()
soo,zo,adv(resum)
gaet,gaan,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
haer,zij,pron(poss)
"begecken,",begeken,v(infin)
Siet,iet,"pron(pers,3,sing)+interj()"
op,op,adp()
reden,rede,n(sing)
noch,noch,conj(coord)
op,op,adp()
wet.,wet,n(sing)
Vryers,erg,n(plu)
"woorden,",woord,"v(fin,past,aux_cop)"
vryers,vrij,adj()
"eeden,",eden,n(plu)
Zijn,en,n(sing)
maer,maar,conj(coord)
"wint,",winnen,v(imp)
Al,al,adv(gener)
de,de,art(def)
"soetheyt,",zoetheid,n(sing)
al,al,num(indef)
de,de,art(def)
"reden,",rede,n(plu)
Haest,haasten,adv(gener)
verswint.,verzwinden,"v(fin,pres,lex)"
Wilt,houden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
Venus,een,adv(indef)
Altaer,altaar,adj()
"cieren,",sieren,v(infin)
Maeghden,hagen,v(infin)
die,die,pron(rel)
noch,nog,adv(gener)
jeughdigh,jeugd,adj()
"zijt,",zijn,"v(fin,pres,aux_cop)"
Pluckt,luiken,"v(fin,pres,lex)"
eerst,eerst,adv(gener)
bloempjes,bloempus,n(sing)
van,van,adp()
manieren,manier,n(sing)
Die,hij,conj(coord)
recht,recht,n(sing)
bloeyen,bloeien,n(sing)
op,op,adp()
haer,haar,pron(poss)
"tijt,",tijd,n(sing)
Vlecht,licht,"v(fin,pres,lex)"
een,een,art(indef)
krans,krans,n(sing)
van,van,adp()
dese,deze,pron(dem)
bloemen,bloem,n(sing)
Tot,hoofd,adp()
u,gij,"pron(pers,2,plu)"
"eer,",eer,n(sing)
Dan,hangen,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
niemant,niemand,pron(indef)
van,van,adp()
u,gij,"pron(pers,2,plu)"
roemen,roemen,v(infin)
Immermeer.,immermeer,adv(gener)
