form,lemma,pos
Al,al,adv(gener)
staen,staan,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
nu,nu,adv(dem)
als,als,conj(comp)
Bloemen,lomen,"v(participle,past)"
En,ne,conj(coord)
bloeyen,bloeien,n(plu)
op,op,adp()
het,het,"pron(pers,3,sing)"
"velt,",veld,"v(fin,pres,lex)"
Een,een,art(indef)
ander,ander,adj()
tijdt,tijd,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
"komen,",komen,v(infin)
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
worden,worden,"v(fin,pres,aux_cop)"
"verstelt,",verstelen,"v(participle,past)"
Want,hand,adv(gener)
alle,al,num(indef)
vleesch,vlees,n(sing)
"vermelt,",vermelen,"v(fin,pres,lex)"
Vergaet,ergaan,"v(fin,pres,lex)"
ghelijck,gelijk,adv(gener)
het,het,"pron(pers,3,sing)"
"gras,",gras,n(sing)
Vrienden,vriend,"v(fin,past,lex)"
‘t,het,pron(rel)
zy,zijn,"pron(pers,3,sing)"
u,gij,"pron(pers,2,plu)"
"vertelt,",vertellen,"v(fin,pres,lex)"
‘t,et,adv(gener)
Komt,hoeden,adp()
menighen,menig,num(indef)
t’onpas.,toenas,n(sing)
Recht,echt,"v(fin,pres,lex)"
als,als,conj(comp)
den,de,art(def)
windt,wind,n(sing)
door,door,adp()
‘t,et,art(def)
waeyen,waaien,adj()
Die,hij,adv(indef)
Bloem,loom,n(sing)
verderft,verderven,"v(participle,past)"
"subijt,",subbite,n(sing)
Soo,o,interj()
sal,zullen,"v(fin,pres,aux_cop)"
al,al,num(indef)
ons,wij,"pron(pers,1,plu)"
verfraeyen,vervraaien,v(infin)
Vergaen,vergaan,v(infin)
in,in,adp()
korten,kort,n(prop)
"tijt,",tijd,n(sing)
Niemandt,iemand,adv(gener)
en,ne,art(indef)
krijght,krijgen,"v(fin,pres,lex)"
"respijt,",respijt,n(sing)
Als,als,adv(gener)
‘t,eten,pron(rel)
Godt,houden,adp()
den,de,art(def)
Heer,eer,n(sing)
"behaeght,",behagen,"v(participle,past)"
De,eer,conj(coord)
doodt,doden,n(sing)
behoudt,behouden,"v(fin,pres,lex)"
den,de,art(def)
"strijdt,",strijd,n(sing)
‘t,het,conj(coord)
Herte,hart,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
ons,wij,"pron(pers,1,plu)"
door,door,adp()
knaeght.,knaag,n(sing)
"Jeughd’,",echt,n(prop)
ghesontheyt,gezondheid,n(sing)
end’,en,conj(coord)
‘t,et,pron(dem)
leven.,leven,n(sing)
Koomt,hoomd,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
van,van,adp()
Godt,hoofd,n(prop)
den,de,art(def)
"Heer,",eer,n(sing)
Hy,hij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
ons,wij,"pron(pers,1,plu)"
"ghegheven,",geven,"v(participle,past)"
Te,eer,conj(coord)
bruycken,breken,n(plu)
t’sijner,te+zijn,n(sing)
eer,eer,conj(coord)
Naer,zij,adp()
sijn,zijn,pron(poss)
heylsame,heilesame,n(sing)
Leer:,eer,adv(gener)
Wil,el,n(sing)
hy,hij,"pron(pers,3,sing)"
hebben,hebben,"v(fin,pres,lex)"
"ghedaen,",doen,"v(participle,past)"
Of,of,conj(coord)
men,men,pron(indef)
sal,zullen,"v(fin,pres,aux_cop)"
"nimmermeer,",nimmermeer,adv(gener)
Voor,horen,adp()
hem,zij,"pron(pers,3,sing)"
moghen,mogen,"v(fin,pres,aux_cop)"
bestaen.,bestaan,v(infin)
Aen,een,conj(coord)
‘t,et,v(imp)
gheen,geen,pron(indef)
dat,dat,conj(subord)
wy,wij,"pron(pers,1,plu)"
bevinden,bevinden,"v(fin,pres,lex)"
Moghen,oog,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
mercken,merken,"v(fin,pres,lex)"
"fier,",fier,n(plu)
Maer,haar,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
ons,ons,"pron(pers,1,plu)"
lieve,lief,adj()
"vrienden,",vriend,n(plu)
Die,ie,conj(coord)
voor,voor,adp()
ons,wij,"pron(pers,1,plu)"
leefden,leven,n(plu)
hier?,hier,pron(poss)
Van,hangen,adp()
wormen,worm,n(plu)
gh’eten,eten,"v(participle,past)"
"schier,",schier,n(sing)
Al,al,misc()
in,in,adp()
het,het,"pron(pers,3,sing)"
aerdtsche,aards,adj()
"dal,",dal,n(sing)
Het,eten,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
d’oude,de+oud,art(def)+adj()
manier,manier,n(sing)
Wy,hij,"pron(pers,2,plu)"
moeten,moeten,"v(fin,pres,aux_cop)"
sterven,sterven,v(infin)
al.,al,adv(gener)
Geneught,enerheid,"adv(neg)+v(fin,pres,lex)"
en,ne,adv(neg)
‘s,zijn,"v(fin,pres,aux_cop)"
werelts,wereld,n(sing)
wesen,wezen,v(infin)
Seer,eer,adv(gener)
haestelijck,haastelijk,adv(gener)
"vergaet,",vergaan,"v(participle,past)"
Die,ie,pron(poss)
lust,lusten,n(sing)
hebben,hebben,v(infin)
in,in,adp()
desen,deze,pron(dem)
Sal,al,n(sing)
‘t,eten,"pron(pers,3,sing)"
niet,niet,adv(neg)
komen,komen,v(infin)
de,de,art(def)
"baet,",bidden,n(sing)
Als,als,adv(gener)
haer,haar,pron(poss)
kranckheyt,krankheid,n(sing)
aenstaet,aanstaan,"v(fin,pres,lex)"
En,een,adp()
men,men,pron(indef)
hier,hier,adv(dem)
scheyden,scheiden,v(infin)
"moet,",moeten,"v(fin,pres,aux_cop)"
