form,lemma,pos
WAt,eten,n(sing)
sietmen,men+zien,"pron(indef)+v(fin,pres,aux_cop)"
daeghelijckx,dagelijks,adj()
vreemde,vreemd,adj()
klucht?,klucht,n(sing)
's,zijn,"v(fin,pres,aux_cop)"
Avondts,het+ontvangen,adv(gener)
inden,de+in,art(def)+adp()
Vylen,eilen,n(sing)
"vlucht,",vlucht,n(sing)
Van,hangen,adp()
die,de,pron(rel)
vyerigh,vurig,adj()
"minnen,",minnen,"v(fin,pres,lex)"
Hoe,hoe,adv(gener)
dat,dat,pron(dem)
malen,malen,"v(fin,pres,lex)"
haer,haar,pron(poss)
"sinnen,",zin,pron(poss)
En,ne,conj(coord)
niet,niet,adv(neg)
en,ne,adv(neg)
rusten,rusten,"v(fin,pres,lex)"
voor,voor,adp()
dat,dat,conj(subord)
sy,zij,"pron(pers,3,plu)"
sien,ne830+zij,"v(fin,pres,lex)"
Diese,mijzen,n(prop)
goe'n,goed,adj()
avondt,avond,n(sing)
mogen,mogen,"v(fin,pres,aux_cop)"
bien.,bij,v(infin)
Men,een,adv(neg)
siet,zien,v(imp)
haer,haar,pron(poss)
loopen,lopen,v(infin)
heen,een,art(indef)
en,ne,art(indef)
"weer,",zijn,n(sing)
En,ne,conj(coord)
doen,toen,"v(fin,pres,lex)"
soo,zo,adv(resum)
menigh,menig,num(indef)
omme,om,adp()
"keer,",keer,n(sing)
Al,al,adv(gener)
suchtende,zuchten,"v(participle,pres)"
verwachten,verwachten,v(infin)
De,eer,art(indef)
voel,veel,num(indef)
van,van,adp()
haer,haar,pron(poss)
"gedachten,",gedachte,"v(participle,past)"
In,een,conj(coord)
"hagel,",hagel,n(sing)
in,in,adp()
"sneeuw,",sneeuw,n(prop)
in,in,adp()
regen,regen,n(sing)
en,ne,adv(neg)
"wind,",winnen,"v(fin,pres,aux_cop)"
Sijn,en,adp()
dese,deze,pron(dem)
Vryers,reier,n(plu)
niet,niet,adv(neg)
wel,wel,adv(gener)
verblint?,verblinden,"v(participle,past)"
Sietmen,heten+men,"v(fin,pres,lex)+pron(indef)"
haer,zij,"pron(pers,3,sing)"
by,bij,adp()
de,de,art(def)
meyt,meet,n(sing)
dan,dan,adv(dem)
"gaen,",gaan,v(infin)
De,eer,pron(poss)
hoed,hoofd,n(sing)
wort,worden,n(plu)
op,op,adp()
't,et,art(def)
braefste,braven,adj()
afgedaen,afdoen,"v(participle,past)"
Met,eten,adv(gener)
stuypen,stuipen,v(infin)
en,ne,conj(coord)
met,met,adp()
"neygen,",neigen,adj()
Gelijck,eelijk,n(sing)
oft,of,conj(coord)
was,zijn,"v(fin,past,aux_cop)"
haer,haar,pron(poss)
eyghen:,eigen,num(indef)
Maer,haar,n(sing)
hebben,hebben,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
van,van,adp()
t,tot,"pron(pers,3,sing)"
inbeelden,inbelen,n(sing)
yet,iets,pron(indef)
Van,hangen,adp()
de,de,art(def)
rest,rust,n(sing)
krygen,krijgen,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
dickwils,dikwijl,adv(gener)
niet.,niet,adv(neg)
Als,als,"v(fin,pres,aux_cop)"
zy,zij,"pron(pers,3,plu)"
nu,nu,adv(dem)
zijn,zijn,"v(fin,pres,lex)"
in,in,adp()
haer,haar,pron(poss)
praet,praat,n(sing)
Och,gij,"pron(pers,1,sing)"
zy,zij,"pron(pers,3,plu)"
toonen,tonen,"v(fin,past,lex)"
soo,zo,adv(resum)
bly,blij,adj()
gelaet,gelaat,"v(participle,past)"
Met,eten,"v(fin,past,aux_cop)"
stroocken,strok,n(plu)
en,ne,conj(coord)
met,met,adp()
streelen,strijlen,n(plu)
Soecken,hoekijn,n(plu)
zy,zij,"v(fin,pres,aux_cop)"
t,te,art(def)
hert,hart,n(sing)
te,te,adp()
steelen,steel,v(infin)
Hoe,hoe,conj(coord)
men,men,pron(indef)
dick,dik,adv(gener)
haer,haar,pron(poss)
handen,hand,n(plu)
kust:,kussen,n(prop)
Maer,zij,adp()
de,de,pron(rel)
liefd,liefde,n(sing)
wort,worden,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
geblust.,blussen,n(sing)
Gaen,hebben,adp()
zy,zij,"pron(pers,3,plu)"
dan,dan,adv(dem)
in,in,adp()
haer,haar,pron(poss)
reden,rede,n(sing)
voort,voort,adv(gener)
Soo,o,adv(gener)
komen,komen,"v(fin,pres,lex)"
sy,zij,"pron(pers,3,plu)"
stracx,strukken,n(sing)
met,met,adp()
klagen,klagen,n(plu)
aen,aan,adp()
"boort,",boort,n(sing)
Daer,zij,n(sing)
staen,staan,"v(fin,pres,lex)"
zy,zij,"pron(pers,3,plu)"
dan,dan,adv(dem)
te,te,adp()
henglen,engel,v(infin)
Als,als,adv(gener)
al,al,adv(gener)
Vrouw,grouw,n(sing)
Venus,eens,n(prop)
"benglen,",begnelen,n(sing)
Een,een,conj(coord)
dun,doen,n(sing)
strootje,strotie,n(sing)
hout,houden,n(sing)
haer,zij,pron(poss)
vast:,vast,n(sing)
Maer,zij,adp()
ick,ik,"pron(pers,1,sing)"
prijs,prijs,n(sing)
die,die,pron(rel)
geen,geen,pron(indef)
dier,dier,pron(rel)+pronadv(pers)
niet,niet,adv(neg)
op,op,adp()
past.,past,"v(fin,pres,lex)"
Oorlof,oorlof,v(imp)
"Jonghmans,",mondgan,adj()
doch,doch,v(imp)
voor,voor,adp()
u,gij,"pron(pers,2,sing)"
siet,zien,"v(fin,pres,aux_cop)"
En,een,adv(neg)
doet,doen,v(imp)
om,om,adp()
de,de,art(def)
meyt,meet,n(sing)
soo,zo,adv(resum)
veel,veel,num(indef)
moeyten,moeien,n(plu)
"niet,",niet,adv(neg)
Sy,ik,"pron(pers,2,sing)"
sullen,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
wel,wel,adv(gener)
"beuren,",beuren,v(infin)
Wilt,houden,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
daerom,daarom,pronadv(dem)
niet,niet,adv(neg)
"treuren,",treuren,v(infin)
Kond,mond,conj(coord)
ghy,gij,"pron(pers,2,sing)"
u,gij,"pron(pers,2,sing)"
houden,houden,v(infin)
maer,maar,conj(coord)
wat,wat,pron(inter)
stil:,stil,n(sing)
Want,hand,v(imp)
't,eten,art(def)
meysjen,meissen,adj()
gaern,gaarne,adj()
trouwen,trouw,v(infin)
wil.,willen,"v(fin,pres,aux_cop)"
