form,lemma,pos
PAisibel,asibel,n(prop)
Bruyt,groet,n(sing)
//,.,misc()
Wonderbaer,onderbaar,adj()
arcke,ark,n(sing)
triumphael,trima's1el,n(prop)
//,.,punc(quest)
Treet,rijden,v(imp)
tot,tot,conj(coord)
my,ik,"pron(pers,1,sing)"
wt,uit,adp()
//,.,punc(quest)
Die,ei,"pron(pers,1,sing)"
zijt,zijn,v(imp)
t'geneselicxste,het+gezelgensdijk,art(def)+adj()
cruyt,kruid,n(sing)
//,.,punc(quest)
In,lemma_unclear,adp()
mijnen,mijn,pron(poss)
noot,nood,n(sing)
medecinael,medekinaal,n(prop)
//,.,conj(coord)
Dierbaer,hierbaar,adj()
parceel,parciel,n(sing)
die,de,pron(rel)
spetiael,spitaal,n(sing)
//,.,conj(coord)
Geestimeert,hetsimeren,"v(participle,past)"
moet,moeten,"v(fin,pres,aux_cop)"
zijn,zijn,v(infin)
naer,na,adv(gener)
weer-,werk,n(sing)
de,de,art(def)
//,.,num(card)
Boven,hoven,adv(gener)
de,de,art(def)
schatten,schat,n(plu)
principael,principaal,adj()
//,.,punc(quest)
Des,zijn,"v(fin,pres,aux_cop)"
"weerelts,",wereld,n(sing)
dies,dies,art(def)
ghy,gij,"pron(pers,2,sing)"
teenemael,te+eenmaal,adv()
//,.,punc(quest)
Sult,houden,adj()
wesen,wezen,v(infin)
mijnen,mijn,pron(poss)
schat,schat,n(sing)
op,op,adp()
d'eerde.,de+aarde,art(def)+n(sing)
Ingelick,engellijk,adv(gener)
"beelt,",beeld,"v(fin,pres,lex)"
Gulden,houden,adj()
ciraet,sierhaad,n(sing)
der,de,art(def)
minnen,minne,n(sing)
choor:,koor,n(prop)
Mijn,een,pron(poss)
herte,hart,n(sing)
"speelt,",spelen,"v(fin,pres,lex)"
Dwelck,hewelk,pron(rel)
duystderley,dusderlaai,adj()
genuchten,geneugte,n(plu)
"steelt,",stelen,"v(fin,pres,lex)"
Wanneer,jane,pron(indef)
my,ik,"pron(pers,1,sing)"
coemt,komen,"v(fin,pres,lex)"
u,uw,"pron(pers,2,sing)"
schoonheyt,schoonheid,n(sing)
voor:,voor,n(sing)
Ghy,hij,pron(poss)
overvloyt,overvloeien,n(sing)
(O,een,art(def)
reyn,rein,adj()
tresoor),tresoor,n(sing)
Van,ja,adp()
"soetheyt,",zoetheid,n(sing)
meer,meer,num(indef)
dan,dan,conj(comp)
"Hippocrene,",epperocht,"v(fin,pres,lex)"
Ghy,hij,pron(poss)
port,poort,n(sing)
my,ik,"pron(pers,1,sing)"
als,als,conj(comp)
een,een,art(indef)
gulden,gouden,adj()
"spoor,",spoor,n(sing)
Als,als,conj(subord)
ghy,gij,"pron(pers,2,plu)"
wtstort,uitstorten,"v(fin,pres,lex)"
in,in,adp()
mijn,mijn,pron(poss)
gehoor,gehoor,n(sing)
Dijn,een,adp()
soeten,zoet,adj()
"voys,",vos,n(sing)
als,als,conj(subord)
een,een,art(indef)
Sirene.,erren,n(sing)
Een,een,art(indef)
herte,hart,n(sing)
"reyn,",rein,adv(gener)
T'uwaert,ewaard,adv(gener)
gebroken,breken,"v(participle,past)"
in,in,adp()
"ootmoet,",ootmoed,n(prop)
Draegh,geragen,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
"certeyn,",kartein,n(sing)
In,ne,conj(coord)
spijte,spijten,"v(fin,pres,lex)"
"dorper,",dorper,adj()
of,of,conj(coord)
"vileyn,",vallen,n(sing)
Al,al,misc()
soudt,zullen,"v(fin,past,aux_cop)+pron(pers,3,sing)"
my,ik,"pron(pers,1,sing)"
costen,kosten,n(plu)
"vleesch,",vlees,n(sing)
en,een,adp()
"bloet,",bloed,n(sing)
Wats,haten,"pron(pers,3,sing)+conj(subord)"
aerdtsche,aards,adj()
"weelde,",weelde,n(sing)
"schat,",schat,n(sing)
of,of,conj(coord)
"goet,",goed,adj()
Der,haar,pron(poss)
goden,goed,adj()
hemelsche,hemels,adj()
wellusten?,wellust,n(plu)
T'is,ai,n(sing)
(sonder,zonder,pron(dem)
u),uw,n(sing)
al,al,adv(gener)
tegenspoet:,tegenspoed,adv(gener)
Zijt,het+zijn,conj(coord)
ghy,gij,"pron(pers,2,sing)"
"absent,",absent,"v(fin,pres,lex)"
beeldeken,beeldje,v(infin)
"soet,",zoet,v(imp)
Waer,zij,adv(gener)
soud',zullen,v(imp)
mijn,mijn,pron(poss)
siele,ziel,n(sing)
connen,kunnen,"v(fin,pres,aux_cop)"
rusten?,rusten,v(infin)
Tis,het+zijn,adv(gener)
meer,meer,adv(gener)
dan,dan,conj(comp)
recht,recht,adv(gener)
Schoon,choon,n(prop)
"lief,",lief,"v(fin,pres,lex)"
dat,dat,conj(subord)
ick,ik,"pron(pers,1,sing)"
u,gij,"pron(pers,2,sing)"
eygen,eigen,n(sing)
zy:,zijn,"v(fin,pres,aux_cop)"
Of,of,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
dijn,dijn,pron(poss)
knecht,knecht,n(sing)
Thien,heen,v(infin)
duysendtmael,duizenderzaam,n(sing)
t'leven,telven,art(def)+n(sing)
"ontsecht,",ontzeggen,"v(fin,pres,lex)"
Ick,ook,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,plu)"
blijven,blijven,v(infin)
dienstbaer,dienstbaar,n(sing)
"by,",bij,n(sing)
Liever,ive,adv(gener)
te,te,adp()
zijn,zijn,"v(fin,pres,aux_cop)"
my,ik,"pron(pers,1,sing)"
selfs,zelf,"pron(refl,2,sing)"
"onvry,",onvrie,adj()
Dan,gunnen,interj()
u,gij,"pron(pers,2,plu)"
mijn,mijn,pron(poss)
ooghen,oog,n(plu)
zouden,zullen,"v(fin,past,aux_cop)"
"deruen,",derven,v(infin)
Ghy,hij,"pron(pers,2,plu)"
meught,mogen,"v(fin,pres,lex)"
u,gij,"pron(pers,2,plu)"
veynsen,veinzen,v(infin)
tegens,tegen,adp()
"my,",ik,"pron(pers,1,sing)"
Waer,zij,conj(coord)
ick,ik,"pron(pers,1,sing)"
in,in,adp()
"noot,",nood,n(sing)
ic,ik,"pron(pers,1,sing)"
weet,weten,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
De,hij,adv(neg)
doodt,doden,"v(fin,pres,aux_cop)"
voor,voor,adp()
my,ik,"pron(pers,1,sing)"
liever,lief,adj()
sout,zullen,"v(fin,past,aux_cop)"
steruen.,sterven,v(infin)
Eer,eer,adv(gener)
