form,lemma,pos
ALmagtig,emactie,adj()
Vader!,hader,n(plu)
die,die,pron(rel)
wel,wel,adv(gener)
eer,eer,conj(subord)
By,gij,pron(poss)
eede,eed,n(sing)
hebt,hebben,"v(fin,pres,aux_cop)"
"gezworen,",zweren,"v(participle,past)"
Dat,haten,conj(subord)
Christus,christus,n(prop)
Iesus,jezus,n(prop)
onzen,ons,pron(poss)
Heer,eer,n(sing)
Vw’,uw,"pron(pers,2,plu)"
"zoon,",zoon,n(sing)
uw’,uw,interj()
"een-geboren,",een+geboren,adv(indef)
Tot,hoofd,adv(gener)
allen,al,num(indef)
eeuwigheden,eeuwigheid,n(plu)
Een,een,conj(coord)
Priester,riest,n(sing)
zoude,zullen,"v(fin,past,aux_cop)"
Na,a,conj(coord)
Melchisedechs,elisabeth,adj()
zeden,zede,n(plu)
Bestaend’,estaan,"v(participle,past)"
in,in,adp()
brood,brood,n(sing)
en,ne,art(indef)
wijn,wijn,n(sing)
Wild,houden,adp()
ons,wij,"pron(pers,1,plu)"
"verlangen,",verlangen,v(infin)
Het,eten,"v(fin,pres,lex)"
welk,welk,pron(rel)
uw’,uw,pron(poss)
hoogste,hoog,adj()
glorij,glorie,n(sing)
"is,",zijn,"v(fin,pres,aux_cop)"
Door,horen,conj(coord)
deze,deze,pron(dem)
Mis,het+zijn,n(sing)
Ten,een,conj(coord)
dank,dank,n(sing)
ontfangen.,ontvangen,"v(fin,pres,lex)"
"Ontfangen,",ontvangen,adj()
zegg’,zeggen,"v(fin,pres,lex)"
"ik,",ik,"pron(pers,1,sing)"
n’advenant,nadanvend,adv(gener)
De,eer,conj(coord)
"liefde-zucht,",liefdocht,n(sing)
daer,daar,pronadv(dem)
mede,mede,pronadv(prep)
Gh’,hij,"pron(pers,3,sing)"
ontfingt,ontvangen,"v(fin,pres,lex)"
de,de,art(def)
diere,duur,pron(dem)
offerand,offerande,n(sing)
Van,hangen,adp()
zijn,zijn,pron(poss)
bebloede,bebloed,n(plu)
"leden,",lijden,n(plu)
Op,op,adv(gener)
’t,et,art(def)
hoogste,hoog,adj()
van,van,adp()
Calvaren:,alvaren,n(prop)
Die,je,adv(gener)
u,gij,"pron(pers,2,sing)"
hier,hier,adv(dem)
min,min,adv(gener)
noch,nog,conj(coord)
meer,meer,adv(gener)
Dan,hangen,interj()
zooze,zozen,n(plu)
daer,daar,pronadv(dem)
en,ne,adv(neg)
waeren,zijn,"v(fin,past,aux_cop)"
Geofferdt,offeren,"v(participle,past)"
werden,worden,"v(fin,pres,aux_cop)"
weer.,zijn,adj()
Doch,ook,interj()
in,in,adp()
manieren,manier,n(sing)
Niet,iet,adv(gener)
van,van,adp()
rood,rood,adj()
"bloed,",bloed,n(sing)
noch,noch,conj(coord)
kruisse,kruis,n(sing)
pijn;,pijn,n(sing)
Maer,haar,conj(coord)
minne,minne,n(sing)
schijn:,schijn,v(infin)
Zoo,ooi,interj()
wijze,wijs,n(sing)
vieren.,vieren,num(card)
W’en,een,adv(gener)
kregen,krijgen,v(infin)
toch,toch,adv(gener)
in’t,inhebben,art(def)+adp()
aerdsche,aards,adj()
land,land,n(sing)
Van,ja,"v(fin,pres,lex)"
d’overrijkke,doorvriek,adv(gener)
handen,hand,n(plu)
Vws,huis,adv(gener)
"Majesteyts,",haagstede,n(sing)
noit,nooit,adv(neg)
dierder,derde,adj()
pand,pand,n(sing)
Als,als,n(sing)
deze,deze,pron(dem)
offeranden.,offerande,n(plu)
Des,zijn,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
met,met,adp()
grote,groot,adj()
"reden,",rede,n(sing)
Tot,hoofd,conj(coord)
eer,eer,conj(subord)
en,in,art(indef)
"dankbaerheyd,",dankbaarheid,n(sing)
Die,hij,conj(coord)
wederom,wederom,adv(gener)
besteden,besteden,v(infin)
Aen,een,conj(coord)
uw’,uw,pron(poss)
grootdadigheyd.,grootdadigheid,n(sing)
Des,zijn,"v(fin,pres,aux_cop)"
uw’,uw,pron(poss)
genade,genade,n(sing)
Weer,eer,adv(gener)
mildelijk,mildelijk,adj()
vergeven,vergeven,n(sing)
zal,zullen,"v(fin,pres,aux_cop)"
Den,een,v(infin)
drouven,droeven,v(infin)
val,val,n(sing)
Van,hangen,adp()
onz’,ons,pron(poss)
misdaden.,misdaad,n(plu)
En,na,conj(coord)
nae,na,adp()
dien,die,pron(dem)
dat,dat,conj(subord)
geen,geen,pron(indef)
maet,made,n(sing)
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
Vw’,uw,"pron(pers,2,plu)"
ongemeten,ongemeten,adj()
zegen;,zeggen,v(infin)
Zoo,o,conj(coord)
bidden,bidden,v(infin)
"wy,",wij,adv(gener)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
ons,wij,"pron(pers,1,plu)"
"geeft,",geven,"v(participle,past)"
Van,hangen,adp()
ons,ons,pron(poss)
liefs,lief,adj()
Heren,heer,n(sing)
"wegen,",weg,n(sing)
Te,eer,conj(coord)
doen,doen,v(infin)
naer,naar,adv(gener)
uw’,uw,n(sing)
geboden,gebod,"v(participle,past)"
Zoo,o,interj()
lang,lang,adv(gener)
als,als,conj(subord)
wy,wij,"pron(pers,1,plu)"
hier,hier,adv(dem)
sijn:,zijn,"v(fin,pres,aux_cop)"
End’,en,conj(coord)
alle,al,num(indef)
Christen,erin+het,n(plu)
dooden,dode,n(plu)
Te,eer,conj(coord)
rusten,rusten,"v(fin,pres,lex)"
zonder,zonder,adp()
pijn.,pijn,n(sing)
Weerhoud,eerhoud,adv(gener)
de,de,art(def)
plagen,plaag,n(plu)
Van,ja,adp()
"krijg,",krijgen,n(prop)
van,van,adp()
"pest,",pest,n(sing)
van,van,adp()
honger,honger,n(sing)
mee//,mee,n(sing)
En,na,conj(coord)
geeft,geven,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
vree,uur,n(sing)
In,na,adp()
onzen,ons,pron(poss)
dagen.,dag,n(plu)
Laet,hebben,n(sing)
tot,tot,adp()
u,gij,"pron(pers,2,plu)"
komen,komen,v(infin)
alle,al,num(indef)
vlees:,vlees,n(sing)
Verhoordt,heronderen,"v(fin,pres,lex)"
den,de,art(def)
rechten,recht,adj()
armen.,arme,n(plu)
Bewaerdt,eiwaard,"v(fin,pres,lex)"
de,de,art(def)
"weu,",weven,n(sing)
beschermt,beschermen,"v(participle,past)"
de,de,art(def)
wees;,wezen,n(sing)
De,ne,pron(poss)
kranken,kranke,v(infin)
wil,willen,"v(fin,pres,aux_cop)"
ontfarmen.,ontfermen,v(infin)
Maer,haar,conj(coord)
zonderling,zonderling,adv(gener)
den,de,art(def)
geenen,geen,pron(indef)
Wiens,ijen,n(sing)
weldaed,weldaad,n(sing)
of,of,conj(coord)
besprek,bespreken,"v(fin,pres,lex)"
Ons,hen,"v(fin,pres,aux_cop)"
oit,ooit,adv(indef)
"verbon,",verbinden,v(infin)
verlenen,verlenen,v(infin)
Het,eten,"v(fin,pres,aux_cop)"
geen,geen,pron(indef)
hen,zij,"pron(pers,3,plu)"
is,zijn,"v(fin,pres,aux_cop)"
gebrek.,gebrek,adj()
Op,op,n(sing)
datze,dat+zij,"conj(subord)+pron(pers,3,plu)"
t’zamen,tezamen,adp()+v(infin)
Met,eten,"v(fin,pres,lex)"
"ons,",wij,"pron(pers,1,plu)"
bereyd,bereiden,"v(fin,pres,lex)"
tot,tot,adp()
alle,al,num(indef)
"deugd,",deugd,n(sing)
In,ne,conj(coord)
u,gij,"pron(pers,2,sing)"
verheugt,verheugen,"v(fin,pres,lex)"
Sijn,eind,adp()
altijd:,altijd,n(sing)
Amen.,men,adv(gener)
