form,lemma,pos
EEn,en,pron(poss)
claer,klaar,adj()
ghesicht,zicht,"v(fin,pres,lex)"
des,de,art(def)
harten,hart,n(sing)
Een,een,adv(neg)
vast,vast,adj()
geestelijck,geestelijk,adj()
fondament,fundament,n(sing)
Op,op,"v(fin,pres,lex)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,plu)"
dat,dat,art(def)
eeuwighe,eeuwig,adj()
smarten,smart,n(sing)
Ontgaen,ontgaan,v(infin)
"moecht,",mogen,"v(fin,pres,aux_cop)"
tot,tot,conj(coord)
Godt,hoofd,n(sing)
went,want,conj(subord)
Bidt,iet,n(sing)
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
v,gij,"pron(pers,2,plu)"
sent,sint,"v(fin,pres,lex)"
Van,hangen,adp()
zijnen,zijn,pron(poss)
geest,geest,n(sing)
wil,willen,"v(fin,pres,aux_cop)"
gheuen,geven,v(infin)
Dan,hangen,adv(gener)
zijn,zijn,"v(fin,pres,aux_cop)"
dit,dit,pron(dem)
bekent,bekend,"v(participle,past)"
Gods,hoofd,adv(gener)
kinderen,kind,n(plu)
ient,innen,"v(fin,pres,lex)"
Die,ie,n(plu)
vanden,de+van,adp()+art(def)
geest,geest,n(sing)
godts,god,n(prop)
werden,worden,"v(fin,pres,aux_cop)"
gedreuen,drijven,"v(participle,past)"
Een,een,conj(coord)
Liet,iet,interj()
most,moeten,"v(fin,pres,aux_cop)"
ick,ik,"pron(pers,1,sing)"
v,gij,"pron(pers,2,plu)"
maken,maken,v(infin)
Al,al,"v(fin,pres,aux_cop)"
en,ne,conj(coord)
kennen,kennen,"v(fin,pres,lex)"
wy,wij,"pron(pers,1,plu)"
malcander,malkander,"pron(refl,3,plu)"
"niet,",niet,adv(neg)
Weet,eten,"v(fin,pres,lex)"
dattet,dat+het,"conj(subord)+pron(pers,3,sing)"
door,door,adp()
haer,zij,pron(poss)
aenspraken,aanspreken,n(sing)
Van,hangen,adp()
die,die,pron(rel)
v,gij,"pron(pers,2,plu)"
bemint,beminnen,"v(fin,pres,lex)"
gheschiet,geschieden,"v(participle,past)"
Op,op,adv(gener)
die,de,art(def)
Schriftuere,christuur,n(sing)
siet,zien,"v(fin,pres,lex)"
So,o,interj()
en,ne,adv(neg)
wort,worden,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
bedroogen,bedriegen,v(infin)
Doet,hoeden,conj(coord)
dat,dat,conj(subord)
Christus,het+hij+zijn,n(sing)
ghebiet,gebieden,"v(fin,pres,lex)"
Al,al,"pron(pers,3,sing)"
comt,komen,"v(fin,pres,lex)"
daer,daar,pronadv(dem)
of,of,conj(coord)
verdriet,verdriet,n(sing)
Wilt,houden,"v(fin,pres,lex)"
altoos,altoos,adv(gener)
na,na,adp()
het,het,"pron(pers,3,sing)"
goede,goed,adj()
pogen.,pogen,n(sing)
Wie,je,interj()
ist,het+zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
die,die,pron(rel)
v,gij,"pron(pers,2,plu)"
can,kunnen,"v(fin,pres,aux_cop)"
gheletten,geletten,v(infin)
Ist,het+zijn,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
nae,na,adp()
het,het,"pron(pers,3,sing)"
goede,goed,adj()
staet,staan,"v(fin,pres,lex)"
Op,op,"v(fin,pres,lex)"
die,de,art(def)
werelt,wereld,n(sing)
wilt,willen,"v(fin,pres,aux_cop)"
v,gij,"pron(pers,2,plu)"
sin,zijn,"v(fin,pres,aux_cop)"
niet,niet,adv(neg)
setten,zetten,v(infin)
Die,mee,adv(gener)
met,met,adp()
al,al,num(indef)
haer,haar,pron(poss)
lusten,list,v(infin)
vergaet,vergaan,"v(fin,pres,lex)"
Wie,je,"pron(pers,2,plu)"
na,na,adp()
Paulus,aulus,n(sing)
raet,raad,n(sing)
Die,hij,adv(indef)
slappe,slap,adj()
handen,hand,n(plu)
oprechten,oprichten,v(infin)
Godt,hoofd,conj(subord)
haer,zij,"pron(pers,3,sing)"
niet,niet,adv(neg)
en,ne,adv(neg)
versmaet,versmaden,"v(participle,past)"
Ten,en+het,"pron(pers,3,sing)+adv(neg)"
is,zijn,"v(fin,pres,aux_cop)"
noch,noch,conj(coord)
