form,lemma,pos
Wilt,houden,n(sing)
"ontspringhen,",ontspringen,v(infin)
na,na,adp()
myn,mijn,pron(poss)
hoort,horen,n(sing)
Ic,ik,n(sing)
sal,zullen,"v(fin,pres,aux_cop)"
u,gij,"pron(pers,2,sing)"
singen,zingen,v(infin)
t’oude,het+oud,art(def)+adj()
spreec,spreken,n(sing)
woort,woord,n(sing)
Hoe,hoe,conj(coord)
wijn,wijn,n(sing)
en,een,conj(coord)
schoone,schoon,n(sing)
Vrouwen,gerouwen,adj()
Tgeselschap,gezelschap,n(sing)
by,bij,adp()
een,een,art(indef)
houwen,houwen,n(sing)
"Verdriet,",eerdraden,n(sing)
en,een,art(indef)
"smart,",smart,n(sing)
uyt,uit,adp()
sinnen,zin,pron(poss)
hart,hard,adj()
Alsoomen,lezen+men,v(infin)
mach,mogen,"v(fin,pres,aux_cop)"
"aenschouwen,",aanschouwen,v(infin)
Deur,ier,adv(gener)
hun,zij,"pron(pers,3,plu)"
verdreven,verdrijven,"v(participle,past)"
wert.,waard,"v(fin,past,aux_cop)"
Wel,el,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
"waer,",waar,adj()
dat,dat,conj(subord)
wijn,wijn,n(sing)
verblijt,verblijd,"v(fin,pres,lex)"
"Spel,",epel,n(sing)
en,een,conj(coord)
"snaar,",snaarlaar,n(sing)
dansen,dansen,"v(fin,pres,lex)"
met,met,adp()
vlijt,vlijt,n(sing)
Oock,hook,interj()
sanck,zingen,n(sing)
niet,niet,adv(neg)
om,om,adp()
"verschoonen,",verschonen,n(sing)
Kan,hangen,adp()
veel,veel,num(indef)
vreuchden,wreken,n(plu)
betoonen,betonen,v(infin)
Maer,haar,pron(poss)
Vrouken,roeken,v(infin)
"Ieucht,",echt,n(sing)
Noch,ook,interj()
meer,meer,num(indef)
verheucht,verheugen,n(sing)
want,want,conj(coord)
onghelijcke,ongelijk,adj()
persoonen,persoon,n(plu)
Maken,aken,v(infin)
de,de,art(def)
meeste,meest,adj()
vreught.,vrucht,n(sing)
Dies,iets,n(sing)
"tghesicht,",tegen,n(sing)+art(def)
op,op,adp()
dander,de+ander,num(ord)+art(def)
siet,zien,"v(fin,pres,lex)"
En,ne,art(indef)
"verlicht,",verlichten,"v(fin,pres,lex)"
de,de,art(def)
harte,hart,n(sing)
"yet,",iet,pron(indef)
ghelijck,gelijk,adv(gener)
de,de,art(def)
roode,rood,adj()
"roosen,",roos,n(prop)
Doet,hoeden,conj(coord)
het,het,"pron(pers,3,sing)"
de,de,art(def)
wangen,wang,n(plu)
bloosen,blouwen,v(infin)
"Schaempt,",gechamen,"v(participle,past)"
liefd,liefde,v(imp)
"ontdeckt,",ontdekken,"v(participle,past)"
"eer,",eer,pron(poss)
lust,lusten,n(sing)
verweckt,verwekken,adj()
Maer,haar,adp()
het,het,"pron(pers,3,sing)"
hert,hart,n(sing)
grontlijck,grondelijk,adj()
is,zijn,"v(fin,pres,aux_cop)"
koosen,kozen,n(sing)
Tot,hoofd,adv(gener)
meer,meer,num(indef)
begeerte,begeerte,n(sing)
streckt.,strekken,"v(fin,pres,lex)"
Al,al,num(indef)
het,het,"pron(pers,3,sing)"
geene,geen,v(infin)
voor,voor,adp()
verhaelt,verhalen,n(sing)
Baert,hard,adv(gener)
"ghemeene,",gemeen,adv(gener)
onghefaalt,ongefald,adj()
Niet,iet,adv(gener)
dan,dan,conj(comp)
te,te,adv(gener)
meerder,meer,num(indef)
"pynen,",pijn,n(sing)
So,o,conj(coord)
elck,elk,pron(indef)
mach,mogen,"v(fin,pres,aux_cop)"
bevynen,bevinen,v(infin)
wie,wie,pron(inter)
bevon’,bevonen,v(infin)
"oyt,",ooit,adv(gener)
t’hert,het+heten,"pron(pers,2,sing)+pron(pers,3,sing)"
vol,vol,adv(gener)
"verstroyt,",verstrooien,"v(participle,past)"
Dan,ja,conj(coord)
achter,achter,adp()
die,de,art(def)
gordynen,gordien,adj()
Daer,haar,n(sing)
wertet,worden,"v(fin,pres,lex)"
spel,spel,n(sing)
volsoyt.,volzoeien,"v(fin,pres,lex)"
