form,lemma,pos
Komt,het+om,adp()+art(def)
vrinden,vriend,n(plu)
luystert,luster,"v(fin,pres,lex)"
na,na,adp()
dit,dit,pron(dem)
"lied,",lieden,n(sing)
Al,al,pron(indef)
wat,wat,pron(rel)
van,van,adp()
de,de,art(def)
winter,winter,n(sing)
op,op,adp()
de,de,art(def)
Maas,haas,n(sing)
is,zijn,"v(fin,pres,aux_cop)"
"geschied,",geschieden,"v(participle,past)"
Al,al,misc()
van,van,adp()
twee,twee,num(card)
meisjes,meis,n(plu)
En,en,conj(coord)
twee,twee,num(card)
"Heereknegts,",eerietsnik,adj()
Zy,hij,conj(coord)
reden,rede,n(sing)
te,te,adp()
"zamen,",zamen,v(infin)
Zy,hij,pron(poss)
kwamen,komen,n(plu)
te,te,adp()
regt.,recht,n(sing)
Maar,haar,conj(coord)
vrinden,vriend,n(plu)
neemt,nemen,"v(fin,pres,lex)"
’t,et,art(def)
zoo,zo,n(sing)
kwalyk,kwalijk,adj()
dog,doch,adv(gener)
"niet,",niet,adv(neg)
Ik,koken,v(imp)
noem,noemen,conj(coord)
niemant,niemand,pron(indef)
zyn,zijn,v(infin)
naam,na's1ama,n(sing)
hoe,hoe,adv(inter)
hy,hij,"pron(pers,3,sing)"
"hiet,",heten,"v(fin,pres,lex)"
Ik,kok,"pron(pers,2,plu)"
heb,hebben,"v(fin,pres,aux_cop)"
het,het,"pron(pers,3,sing)"
"gedagt,",dagen,"v(participle,past)"
Wil,el,num(indef)
mynder,minder,num(indef)
verstaan;,verstaan,"v(participle,past)"
Dat,haten,conj(subord)
het,het,"pron(pers,3,sing)"
is,zijn,"v(fin,pres,aux_cop)"
geschied?,geschieden,"v(participle,past)"
Van,hangen,interj()
een,een,art(indef)
hen,zij,"pron(pers,3,plu)"
met,met,adp()
een,een,art(indef)
haan.,haan,n(sing)
Hyza,isaac,n(prop)
mannen,man,n(plu)
komt,komen,"v(fin,pres,lex)"
nu,nu,adv(dem)
reys,reis,n(prop)
"hier,",hier,pronadv(dem)
Nu,gij,pron(poss)
zult,zullen,"v(fin,pres,aux_cop)"
gy,gij,"pron(pers,2,plu)"
eens,een,art(indef)
horen,horen,v(infin)
een,een,art(indef)
aardig,argodig,adj()
"plyzier,",plisser,n(sing)
Al,al,n(sing)
van,van,adp()
twee,twee,num(card)
"haantjes,",hantis,n(plu)
Zoo,o,conj(coord)
proper,proper,adj()
en,een,conj(coord)
"fier,",fier,n(sing)
Twee,eeuw,n(sing)
"hennetjes,",henentias,n(sing)
Pakte,maken,num(indef)
zy,zij,"v(fin,pres,aux_cop)"
voor,voor,adp()
plyzier.,plisseren,n(sing)
Sy,ei,conj(coord)
waren,zijn,"v(fin,past,aux_cop)"
twee,twee,num(card)
haantjes,hantenis,n(plu)
zonder,zonder,adp()
jok,juk,n(sing)
Sy,ei,n(sing)
hadden,hebben,"v(fin,past,lex)"
haar,haar,pron(poss)
eyge,eigen,n(sing)
henne,hen,"pron(pers,3,sing)+conj(neg)"
op,op,adp()
hok,hoek,n(sing)
Sy,gij,adv(gener)
waren,zijn,"v(fin,past,aux_cop)"
zoo,zo,adv(dem)
hanig,haning,n(sing)
Gekempt,ekemen,"v(participle,past)"
en,ne,conj(coord)
gespoort,spooren,"v(participle,past)"
Sy,hij,adv(gener)
hebben,hebben,"v(fin,pres,aux_cop)"
haar,haar,pron(poss)
eygen,eigen,n(sing)
Henne,het+ne,n(sing)
