form,lemma,pos
Valt,houden,adj()
bloemen,bloem,n(plu)
van,van,adp()
uw,uw,n(prop)
stelen,stelen,n(plu)
af:,af,adp()
Ô,:,conj(coord)
Boomen,noemen,n(sing)
staet,staan,n(sing)
beroofd,beroven,"v(participle,past)"
van,van,adp()
bladeren:,blader,n(sing)
"Bedekt,",edekt,n(sing)
bedekt,bedekken,"v(participle,past)"
dit,dit,pron(dem)
heilig,heilig,adj()
graf,graf,n(sing)
Myn,een,adp()
wanhoop,wanhoop,n(prop)
nood,nood,n(sing)
my,ik,"pron(pers,1,sing)"
hier,hier,adv(dem)
te,te,adp()
naderen,nadder,n(prop)
Waer,haar,n(sing)
Kloris,loris,n(prop)
't,het,pron(rel)
levenslicht,levenschap,n(sing)
begaf.,begeven,"v(fin,past,lex)"
Bekore-lyke,eekorlijk,adv(gener)
"Herderin,",derderin,n(sing)
Helaes!,aelai,n(prop)
was,zijn,"v(fin,past,aux_cop)"
myngetrou-we,mintgroeken,n(prop)
min,mijn,num(indef)
Dit,eten,n(sing)
als,als,conj(subord)
sembitter,sembeert,n(sing)
lot,lot,n(sing)
beschoren,beschoren,"v(participle,past)"
Ik,kok,misc()
heb,hebben,"v(fin,pres,aux_cop)"
met,met,adp()
Kloris,lorre,n(prop)
t,te,"pron(pers,3,sing)"
al,al,num(indef)
verlo-ren.,verloren,"v(participle,past)"
O,gij,pron(poss)
wanhoop,wanhoop,n(sing)
neem,nemen,conj(coord)
myn,mijn,pron(poss)
boezem,boezem,n(sing)
in!,in,art(indef)
