form,lemma,pos
"DAmon,,",ammon,n(sing)
wat,wat,pron(inter)
kon,koe,n(sing)
U,gul,adv(neg)
driften,drift,v(infin)
zo,zo,adv(resum)
vervoeren?,vervoeren,"v(fin,pres,lex)"
Seg,ech,"pron(pers,1,sing)"
dat,dat,pron(dem)
tegens,tegen,adp()
Hoeren:,horen,v(infin)
Waanje,jane,n(prop)
dat,dat,conj(subord)
ik,ik,"pron(pers,1,sing)"
zou,zo,"pron(pers,3,sing)"
U,.,"pron(pers,2,sing)"
steeds,stad,n(sing)
beminnen,beminnen,v(infin)
als,als,conj(comp)
uw,uw,pron(poss)
Vrouw?,grouw,n(sing)
Stel,teel,"v(fin,pres,lex)"
dat,dat,pron(dem)
vry,vrij,adj()
uyt,uit,n(sing)
uw,uw,pron(poss)
"sinnen,",zin,pron(poss)
Of,of,n(sing)
schenck,schenken,n(sing)
my,ik,"pron(pers,1,sing)"
uw,uw,adv(gener)
trouw.,trouw,n(sing)
Wat,haten,adv(gener)
"kan,",kunnen,n(prop)
een,een,art(indef)
"Man,",johannes,n(sing)
Als,als,"pron(pers,3,sing)+v(fin,pres,aux_cop)"
"Gy,",hij,adv(gener)
meer,meer,num(indef)
Vreugde,gerecht,"v(fin,past,lex)"
"geven,",geven,v(infin)
Als,als,"v(fin,pres,aux_cop)"
dat,dat,conj(subord)
hy,hij,"pron(pers,3,sing)"
al,al,adv(gener)
zyn,zijn,pron(poss)
leven,leven,n(sing)
blyft,blijven,"v(fin,pres,lex)"
gepaard,gepaard,adj()
Met,eten,"v(fin,pres,aux_cop)"
een,een,art(indef)
aardig,aardig,adj()
Meysje,eisen,n(prop)
zoet,zoet,conj(coord)
van,van,adp()
"aard,",aard,n(sing)
Dat,haten,conj(coord)
hem,hij,"pron(pers,3,sing)"
reys,reis,"v(fin,pres,lex)"
op,op,adp()
"reysje,",reis,n(prop)
Jonge,hong,n(sing)
Damons,amon,n(prop)
baard.,baraat,n(sing)
Maar,haar,n(prop)
"neen,",neen,interj()
bruy,brui,"v(fin,pres,lex)"
"heen,",heen,adv(gener)
Gy,een,"pron(pers,1,sing)"
suld,zullen,misc()
dat,dat,conj(subord)
nooyt,nooit,n(sing)
"beleven,",beleven,v(infin)
Dat,hebben,conj(subord)
ik,ik,"pron(pers,1,sing)"
my,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
geven,geven,v(infin)
onder,onder,adp()
u,gij,"pron(pers,2,sing)"
gebied:,gebieden,"v(participle,past)"
Maar,haar,interj()
geef,geven,v(imp)
my,ik,"pron(pers,1,sing)"
nog,noch,conj(coord)
een,een,art(indef)
"Bekje,",eik,n(sing)
eer,eer,conj(subord)
je,ik,n(prop)
vlied;,vlieden,"v(fin,pres,lex)"
Kom,hij,adp()
hier,hier,adv(dem)
jouw,jouw,interj()
malle,malle,n(prop)
gekje;,gekeen,n(sing)
Want,hand,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
meen,menen,adv(gener)
het,het,"pron(pers,3,sing)"
niet.,niet,adv(neg)
