form,lemma,pos
Mijn,een,pron(poss)
grote,groot,adj()
"clachten,",klacht,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
veel,veel,num(indef)
om,om,adp()
achten,achten,"v(fin,pres,lex)"
Om,ik,n(sing)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
mistroostich,mistroostig,adj()
"zijn,",zijn,"v(fin,pres,aux_cop)"
O,gij,conj(coord)
Godt,hood,conj(coord)
van,van,adp()
"machten,",macht,n(sing)
thoont,het+tongen,art(def)+n(sing)
nv,nu,adv(dem)
v,uw,"pron(pers,2,plu)"
crachten,kracht,n(plu)
Beurijt,evrieuw,adv(gener)
mijn,mijn,pron(poss)
lief,lief,n(sing)
van,van,adp()
grote,groot,adj()
pijn,pijn,n(sing)
die,de,pron(rel)
liefste,lief,adj()
"voorwaer,",voorwaar,n(sing)
maect,maken,"v(fin,pres,lex)"
my,ik,"pron(pers,1,sing)"
hart,hard,adj()
swaer,zwaar,adj()
Dat,hebben,adv(gener)
zy,zijn,"pron(pers,3,plu)"
my,ik,"pron(pers,1,sing)"
schont,schoon,adj()
in,in,adp()
alle,al,num(indef)
"percken,",perk,n(plu)
O,zij,conj(coord)
valscheyt,valsheid,n(sing)
van,van,adp()
"wercken,",werk,n(prop)
vliet,vlieden,"v(fin,pres,lex)"
nu,nu,adv(dem)
van,van,adp()
haer,zij,pron(poss)
Heb,hebben,adv(gener)
ic,ik,"pron(pers,1,sing)"
dit,dit,pron(dem)
verdient,verdienen,"v(fin,pres,lex)"
//,.,punc(quest)
O,:,misc()
god,god,n(prop)
mijn,mijn,pron(poss)
vrient,vriend,n(sing)
Dat,hebben,conj(subord)
ick,ik,"pron(pers,1,sing)"
patientich,patijnen,adj()
moet,moeten,"v(fin,pres,aux_cop)"
verdraghen,verdragen,"v(participle,past)"
Ick,zek,n(prop)
ben,zijn,"v(fin,pres,aux_cop)"
"verblint,",verblinden,"v(participle,past)"
door,door,adp()
die,de,art(def)
liefde,liefde,n(sing)
verslint,verslinden,"v(participle,past)"
Dwelck,hetwelk,pron(rel)
al,al,adv(gener)
gheschiet,geschieden,"v(participle,past)"
door,door,adp()
Venus,henus,n(prop)
plaghen,plegen,n(plu)
Mijn,en,pron(poss)
hart,hard,adj()
onsucht,onzucht,"v(fin,pres,lex)"
//,.,punc(quest)
doort,door+het,v(imp)
onghenucht,ongenoegd,adj()
Dat,haten,conj(coord)
mijn,mijn,pron(poss)
falgeert,falgeren,n(sing)
die,de,art(def)
liefste,lief,adj()
schoone,schoon,n(sing)
O,gij,conj(coord)
Bloem,loom,n(sing)
der,de,art(def)
crone,kroon,n(sing)
van,van,adp()
de,de,art(def)
nijders,nijder,n(plu)
vlucht.,vlucht,n(sing)
Ick,chuk,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
wel,wel,adv(gener)
"spreken,",spreken,v(infin)
dat,dat,conj(subord)
ic,ik,"pron(pers,1,sing)"
sal,zullen,"v(fin,pres,aux_cop)"
wreecken,wreken,v(infin)
Dat,eten,conj(subord)
zy,zij,"pron(pers,3,plu)"
door,door,adp()
nijders,nijder,adv(gener)
laet,laten,n(sing)
gheschieden,geschieden,"v(fin,past,lex)"
"fel,",fel,adv(gener)
Ick,zes,"pron(pers,1,sing)"
door,door,adp()
keken,keek,n(plu)
//,.,misc()
haer,hun,pron(poss)
valsche,vals,adj()
treken,treek,n(plu)
Dat,haten,"v(fin,pres,lex)"
ick,ik,"pron(pers,1,sing)"
altoos,altoos,adv(gener)
voor,voor,adp()
haer,zich,pron(poss)
moet,moed,n(sing)
vlien,vlieden,v(infin)
snel,snel,adj()
Als,als,adv(gener)
Fortuna,jorduan,n(sing)
"keert,",keren,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
troost,troost,n(sing)
vermeert,vermaard,adj()
Dat,hebben,conj(subord)
ic,ik,"pron(pers,1,sing)"
mach,mogen,"v(fin,pres,aux_cop)"
vry,vrij,adj()
zijn,zijn,"v(fin,pres,aux_cop)"
vanden,van+de,adp()+art(def)
nyders,nijder,adj()
tongen,tong,n(plu)
De,ee,art(indef)
schone,schoon,adj()
ionghen,jong,n(plu)
maec,maken,v(imp)
ic,ik,"pron(pers,1,sing)"
ben,zijn,"v(fin,pres,aux_cop)"
gheleert.,leren,"v(participle,past)"
Geen,een,adv(gener)
die,die,pron(rel)
daer,daar,adv(dem)
"leeft,",leven,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
hartgen,hart,n(sing)
verheeft,verheffen,"v(participle,past)"
Als,als,"v(fin,pres,aux_cop)"
die,de,art(def)
Princes,vriend,n(sing)
groot,groot,adj()
van,van,adp()
"waren,",zijn,"v(fin,past,aux_cop)"
die,die,pron(rel)
my,ik,"pron(pers,1,sing)"
troost,troost,"v(fin,pres,lex)"
"geeft,",geven,"v(participle,past)"
waer,waar,adv(inter)
deur,door,pronadv(dem)
harte,hart,n(sing)
beeft,beleven,"v(participle,past)"
Dat,hebben,conj(subord)
ic,ik,"pron(pers,1,sing)"
haer,zij,"pron(pers,3,sing)"
nieuwerts,nieuwwaarts,adv(gener)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
"aenvaren,",aanvaren,v(infin)
Die,een,interj()
Liefde,geven,n(prop)
groot,groot,adj()
cost,kost,n(sing)
my,ik,"pron(pers,1,sing)"
die,de,art(def)
doot,dood,n(sing)
Dat,eten,"v(fin,pres,lex)"
ic,ik,"pron(pers,1,sing)"
moet,moeten,"v(fin,pres,aux_cop)"
deruen,derven,v(infin)
de,de,art(def)
schoon,schoon,adj()
is,zijn,"v(fin,pres,aux_cop)"
int,het+in,adp()+art(def)
gesichte,gezicht,n(sing)
de,de,art(def)
wel,wel,adv(gener)
sou,zo,"v(fin,pres,aux_cop)"
"verlichten,",verlichten,"v(fin,past,lex)"
mijn,mijn,pron(poss)
hart,hard,adj()
wter,de+uit,adp()+art(def)
noot.,nood,n(prop)
