form,lemma,pos
FYn,gene,pron(poss)
"man,",man,n(plu)
ongevoeligh,ongevoeglijk,adj()
"knecht,",knecht,n(sing)
Deed,eed,"v(fin,pres,lex)"
men,men,pron(indef)
u,gij,"pron(pers,2,plu)"
niet,niet,adv(neg)
beter,beter,adj()
"recht,",recht,n(sing)
Datmen,haten+men,"v(fin,pres,lex)+pron(indef)"
u,gij,"pron(pers,2,plu)"
in,in,adp()
plaets,plaats,n(sing)
van,van,adp()
"stoelen,",stoel,n(sing)
Een,een,conj(coord)
gescherpten,geschrepen,adj()
heeckel,hekel,n(sing)
"gaf,",geven,"v(fin,past,lex)"
Want,hand,conj(coord)
ghy,gij,"pron(pers,2,plu)"
kont,kond,adj()
het,het,"pron(pers,3,sing)"
doch,doch,adv(gener)
niet,niet,adv(neg)
"voelen,",voelen,v(infin)
En,ne,conj(coord)
je,ik,pron(poss)
gat,gat,n(sing)
weet,weten,v(imp)
nergens,nergens,adv(gener)
af.,af,adv(gener)
Dat,hebben,conj(coord)
u,gij,pron(poss)
"ongevoeligheyt,",ongevoeglijkheid,n(sing)
Voor,horen,pron(poss)
Bancquet,angst+ven,n(sing)
wierdt,worden,"v(fin,past,aux_cop)"
"toegeleyt,",toegeleiden,"v(participle,past)"
Een,een,art(indef)
draght,dragen,n(sing)
van,van,adp()
"Capittel-stocken,",abotelstok,n(sing)
Daer,zij,adp()
med',mede,n(sing)
wierdt,worden,"v(fin,pres,lex)"
het,het,"pron(pers,3,sing)"
ras,ras,n(sing)
"bekent,",bekennen,"v(participle,past)"
Of,of,conj(coord)
het,het,"pron(pers,3,sing)"
waerheyt,waarheid,n(sing)
was,zijn,"v(fin,past,aux_cop)"
of,of,conj(coord)
"jocken,",juk,n(prop)
Datje,haten+hij,n(prop)
ongevoeligh,ongevoeglijk,adj()
bent.,zenden,adp()
