form,lemma,pos
Wanneer,janer,adv(gener)
de,de,art(def)
"Zon,",hoon,n(sing)
vol,vol,adv(gener)
luister,lister,n(sing)
Klaar,elaar,n(sing)
op,op,adp()
den,de,art(def)
middag,middag,n(sing)
"schijnt,",schijnen,"v(fin,pres,lex)"
Dan,ja,adv(gener)
wijkt,wijken,"v(fin,pres,lex)"
al,al,adv(gener)
’s,zijn,"pron(pers,3,plu)"
werelds,wereld,n(sing)
"duy-ster,",doofster,n(sing)
En,ne,conj(coord)
voor,voor,adp()
haar,haar,pron(poss)
glans,glans,n(sing)
verdwijnt.,verdienen,"v(fin,pres,lex)"
Zoo,ooi,conj(coord)
ook,ook,adv(gener)
dat,dat,conj(subord)
Hemels,aemilius,n(sing)
"Licht,",echt,n(sing)
Gods,joten,adv(gener)
"Zoon,",hoon,n(sing)
daalt,dal+dat,n(sing)
van,van,adp()
den,de,art(def)
"Hoogen,",geoog,n(sing)
Bestraalt,heestraat,"v(participle,past)"
der,de,art(def)
blinden,blinde,n(sing)
"oo-gen,",oog,v(infin)
En,ne,conj(coord)
geeftze,geven+zij,"v(fin,pres,lex)+pron(pers,3,plu)"
klaar,klaar,n(sing)
gezicht.,ziekheng,"v(participle,past)"
Zijn,een,pron(poss)
Licht,echt,n(sing)
bescheen,beschijnen,"v(fin,past,lex)"
op,op,adp()
aarde,aarde,n(sing)
De,een,pron(poss)
blind’,blinde,n(sing)
aan,aan,adp()
lijf,lijf,n(sing)
en,een,adv(neg)
"ziel,",ziel,n(sing)
Waar,zij,n(sing)
door,door,adp()
’t,eten,pron(dem)
gezicht,ziekheng,"v(participle,past)"
"opklaarde,",opklaard,n(sing)
En,ne,conj(coord)
’t,eten,art(def)
vlies,vlies,n(sing)
van,van,adp()
d’oogen,de+oog,art(def)+n(sing)
viel.,vallen,"v(fin,past,lex)"
Hoe,hoe,interj()
helder,houder,n(sing)
scheen,schijnen,"v(fin,past,aux_cop)"
die,de,art(def)
Dag!,af,n(plu)
Zoo,o,n(prop)
dat,dat,conj(subord)
een,een,art(indef)
arme,arm,adj()
blinden,blinde,n(plu)
In,ne,conj(coord)
’t,eten,art(def)
donker,donker,adj()
hem,hij,"pron(pers,3,sing)"
kon,koe,n(sing)
"vinden,",vinden,v(infin)
Zoo,o,conj(coord)
"klaar,",klaar,n(sing)
of,of,conj(subord)
hy,hij,"pron(pers,3,sing)"
Hem,hij,adv(neg)
zag.,zien,"v(fin,pres,lex)"
Hy,hij,"pron(pers,2,plu)"
"riep,",roepen,adj()
vol,vol,adv(gener)
van,van,adp()
"vertrouwen,",vertrouwen,n(sing)
Helpt,helpen,"v(fin,pres,lex)"
"Gy,",i,adv(gener)
die,de,art(def)
hulp,hulp,n(sing)
kond,kond,adj()
"bi’en,",biezen,"v(fin,pres,lex)"
Laat,haat,n(prop)
mijn,mijn,pron(poss)
gezicht,ziekhen,n(sing)
aanschouwen,aanschouwen,n(plu)
Het,eten,"v(fin,pres,aux_cop)"
"licht,",licht,adj()
dat,dat,conj(subord)
andre,ander,adj()
zien.,zien,v(infin)
"Hy,",gij,pron(poss)
die,die,pron(rel)
noit,nooit,adv(neg)
smekend,smekend,"v(fin,pres,lex)"
mensch,mens,n(sing)
Van,hangen,adp()
Hem,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
"afgewezen,",afwesten,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
dezen,deze,pron(dem)
ook,ook,n(sing)
genezen;,genezen,"v(participle,past)"
Zoo,o,conj(coord)
dat,dat,pron(rel)
hy,hij,"pron(pers,3,sing)"
zag,zien,"v(fin,past,lex)"
na,na,adp()
wensch.,wens,n(sing)
Der,haar,n(sing)
Zonnen,gunnen,n(sing)
stralen,straal,adj()
schieten,schieten,v(infin)
Gemeen,emen,v(infin)
op,op,adp()
allen,al,num(indef)
uit:,uit,n(sing)
Elk,elk,pron(indef)
kan,kunnen,"v(fin,pres,aux_cop)"
haar,zij,n(sing)
Licht,echt,adv(gener)
"genieten,",genieten,v(infin)
Die,hij,"pron(pers,1,sing)"
’t,eten,conj(coord)
licht,licht,n(sing)
niet,niet,adv(neg)
buiten,buiten,v(infin)
sluit.,sluiten,"v(fin,pres,lex)"
Zoo,ooi,conj(coord)
ook,ook,interj()
Gods,hoofd,adv(gener)
"Zoon,",hoon,n(sing)
die,de,pron(rel)
"Zon,",hoon,adj()
Aan,hangen,"v(fin,pres,lex)"
all’,al,num(indef)
die,die,pron(rel)
tot,tot,adp()
Hem,hij,adv(gener)
"lopen,",lopen,"v(fin,pres,lex)"
In,ne,conj(coord)
’t,eten,pron(dem)
harte,hart,n(sing)
voor,voor,adp()
Hem,hij,adv(gener)
"open,",open,adv(gener)
Zijn,een,pron(poss)
Hemelsch,hemels,n(sing)
Licht,echt,n(sing)
vergon.,verginnen,n(sing)
Hoe,hoe,interj()
zocht,zoeken,"v(fin,pres,lex)"
Hy,gij,conj(coord)
het,het,"pron(pers,3,sing)"
verloorne!,verloren,v(infin)
Hoewel,hoeveel,adv(gener)
’t,et,conj(coord)
na,na,adp()
Hem,hij,adv(gener)
niet,niet,adv(neg)
zocht;,zoeken,"v(fin,pres,lex)"
Gelijk,elk,adv(gener)
die,de,art(def)
Blind-geboorne,lijngenbover,n(sing)
Misschien,eisen,v(infin)
om,om,adp()
Hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
docht.,dunken,"v(fin,pres,lex)"
Maar,haar,n(sing)
Iesus,jezus,n(prop)
zag,zien,v(imp)
hem,hij,"pron(pers,3,sing)"
"ras,",ras,n(sing)
Die,je,conj(coord)
Hem,hij,"pron(pers,3,sing)"
niet,niet,adv(neg)
zien,zien,v(infin)
en,ne,adv(neg)
konde:,kunnen,"v(fin,past,lex)"
Wiens,in,adv(gener)
hart,hard,adj()
(dat,eten,conj(subord)
Hy,hij,"pron(pers,2,plu)"
doorgronde),doorgronden,adj()
Des,zijn,pron(poss)
Lichts,echt,n(sing)
ontfank’lijk,ontvankelijk,adj()
was.,zijn,"v(fin,past,aux_cop)"
Zijn,een,pron(poss)
werk,werk,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
klaar,klaar,n(prop)
uitschijnen,oetschijnen,v(infin)
In,na,adp()
dien,die,pron(dem)
genaden-dag:,genadig,adv(gener)
Haast,haasten,interj()
zou,zo,"pron(pers,3,sing)"
de,de,art(def)
dag,dag,n(sing)
verdwijnen.,verdwijnen,v(infin)
’s,zijn,adv(gener)
Nachts,achten+het,n(sing)
niemand,niemand,pron(indef)
werken,werken,v(infin)
mag:,mogen,"v(fin,past,aux_cop)"
Waarom,ja's1im,n(sing)
"Hy,",gij,interj()
’s,zijn,n(sing)
werelds,wereld,n(sing)
Licht,echt,"pron(pers,3,sing)+interj()"
(Die,ei,num(card)
’t,het,art(def)
wijl,wijl,n(sing)
Hy,gij,adp()
hier,hier,adv(dem)
zou,zo,"v(fin,pres,aux_cop)"
"wezen,",wezen,v(infin)
Elks,elk,misc()
blindheid,blindein,n(sing)
zou,zo,"v(fin,pres,aux_cop)"
genezen),genezen,adj()
Dees,ees,pron(poss)
blinden,blinde,n(sing)
gaf,geven,"v(fin,past,lex)"
’t,het,adv(gener)
gezicht.,ziekte,"v(participle,past)"
Merk:,ork,n(prop)
Hy,gij,"pron(pers,1,sing)"
genas,genezen,"v(fin,past,lex)"
zijn,zijn,"v(fin,pres,aux_cop)"
oogen,oog,n(plu)
Met,eten,"v(fin,pres,lex)"
zalv,zalf,pron(dem)
gemaakt,maken,"v(participle,past)"
van,van,adp()
"slijk,",slijk,n(sing)
En,ne,conj(coord)
gaf,geven,"v(fin,past,lex)"
van,van,adp()
Gods,hoofd,n(sing)
vermogen,vermogen,n(sing)
Hier,hier,n(sing)
door,door,adp()
een,een,art(indef)
heerlik,heerlijk,adj()
blijk:,blijk,n(sing)
Want,hand,adj()
dit,dit,pron(dem)
gaf,geven,"v(fin,past,lex)"
eer,eer,adv(gener)
een,een,art(indef)
"schijn,",schijn,n(sing)
Om,hij,pron(poss)
ziende,ziende,adj()
blind,blind,n(sing)
te,te,adp()
"maken,",maken,v(infin)
Als,als,adv(gener)
aan,aan,adp()
’t,et,art(def)
gezicht,ziekte,"v(participle,past)"
te,te,adp()
raken:,raken,v(infin)
Dies,eisen,n(prop)
het,het,"pron(pers,3,sing)"
van,van,adp()
God,hood,n(sing)
moest,moeten,"v(fin,past,aux_cop)"
zijn.,zijn,v(infin)
Hoe,hoe,n(prop)
"smaden,",smaden,v(infin)
en,ne,conj(coord)
hoe,hoe,adv(inter)
schempen,schempen,"v(participle,past)"
De,ee,pron(poss)
blinde,blinde,n(sing)
"Phariseen,",harisie,v(infin)
Om,ik,"pron(pers,1,sing)"
’t,eten,art(def)
klare,klaar,n(sing)
licht,licht,n(sing)
te,te,adp()
dempen,demp,art(def)+n(sing)
Dat,haten,conj(subord)
in,in,adp()
haar,haar,n(prop)
oogen,oog,n(plu)
scheen!,schijnen,n(prop)
Doch,nog,n(prop)
voor,voor,adp()
hen,zij,"pron(pers,3,plu)"
was,zijn,"v(fin,past,aux_cop)"
geen,geen,pron(indef)
kans;,kunnen,n(sing)
Want,hand,adv(gener)
hoe,hoe,adv(inter)
zy,zij,"pron(pers,3,plu)"
’t,et,adv(gener)
meer,meer,num(indef)
"verdoven,",verdoven,v(infin)
Te,eer,conj(coord)
sterker,sterk,adj()
straalde,straat,n(sing)
boven,boven,adp()
Zijn,een,art(indef)
Goddelijke,hoddelijk,adj()
glans.,gelangen,n(sing)
Want,hand,v(imp)
yder,ieder,n(sing)
hoorde,horen,n(sing)
melden,melden,adj()
Des,zijn,pron(poss)
blinden,blinde,n(plu)
"wonderdaad,",wonderdat,n(sing)
"Die,",ei,adv(gener)
onvertsaagt,onversaagdacht,adj()
voor,voor,adp()
’t,eten,art(def)
"schelden,",schelden,n(sing)
Voor,horen,n(sing)
Iesus,jezus,n(sing)
eere,eer,n(sing)
"staat,",staan,n(sing)
Zelfs,helft,n(sing)
voor,voor,adp()
den,de,art(def)
groten,groot,adj()
"Raad,",aandaad,n(sing)
Die,hij,pron(rel)
hem,hij,"pron(pers,3,sing)"
daarom,daarom,pronadv(dem)
veroordeeld.,veroordelen,"v(participle,past)"
Ons,ne+zij,"v(fin,pres,aux_cop)"
tot,tot,adp()
een,een,art(indef)
heerlik,heerlijk,adj()
"voorbeeld,",voorbeelden,n(sing)
Om,hij,"pron(pers,1,sing)"
Iesus,chessus,n(prop)
naam,na's1am,n(prop)
gesmaad.,smaden,n(sing)
Door,hoor,n(sing)
dit,dit,pron(dem)
zoo,zo,n(sing)
schoon,schoon,adj()
belijden,belijden,"v(fin,pres,lex)"
Blijkt,lijken,"v(fin,pres,lex)"
hier,hier,adv(dem)
in,in,pronadv(prep)
zijn,zijn,pron(poss)
"persoon,",persoon,n(sing)
"Dat,",eten,v(imp)
die,die,pron(rel)
om,om,adp()
Iesus,ese,n(prop)
"lijden,",lijden,n(plu)
Ontfangen,ontvangen,"v(participle,past)"
treflik,treffelijk,adv(gener)
loon:,loon,n(sing)
Hier,hier,adv(gener)
brogt,brengen,"v(fin,pres,lex)"
Hy,hij,"pron(pers,1,sing)"
’t,eten,conj(coord)
hem,hij,"pron(pers,3,sing)"
te,te,adp()
"pas,",pas,n(prop)
Die,ie,conj(coord)
eerst,eerst,num(ord)
zijns,zijn,pron(poss)
lighaams,lichaam,n(prop)
"oogen,",oog,n(prop)
Nu,gij,"pron(pers,2,plu)"
weder,weer,adv(gener)
uit,uit,adv(gener)
meedoogen,mededogen,n(prop)
Zijn,een,pron(poss)
blinde,blinde,adj()
ziel,ziel,n(sing)
genas.,genezen,n(prop)
Hy,gij,adv(gener)
heeft,hebben,"v(fin,pres,aux_cop)"
de,de,art(def)
blinde,blinde,n(sing)
Ioden,hode,adv(gener)
Het,eten,conj(coord)
Licht,echt,n(prop)
van,van,adp()
’t,et,art(def)
Godlijk,hodelijk,adv(gener)
Woord,horen,n(sing)
Langmoedig,hangelig+du,adj()
aangeboden;,aanbidden,"v(participle,past)"
Maar,haar,n(prop)
’t,et,art(def)
wierd,worden,n(sing)
van,van,adp()
hen,zij,"pron(pers,3,plu)"
versmoord.,versmoren,"v(participle,past)"
Dies,eten+het,n(prop)
"zy,",zij,"v(fin,pres,aux_cop)"
na,na,adp()
lang,lang,adj()
versma’en,versmaden,n(sing)+n(prop)
Van,ja,adp()
’t,eten,art(def)
"licht,",licht,n(sing)
in,in,adp()
kennis,kennis,n(sing)
"blinder,",blinde,n(sing)
In,na,conj(coord)
deugden,deugd,"v(fin,past,lex)"
langs,lang,adp()
hoe,hoe,adv(inter)
"minder,",minder,adj()
In,een,conj(coord)
zonden,zonde,n(plu)
zijn,zijn,"v(fin,pres,aux_cop)"
vergaan.,vergaan,n(sing)
Wy,ei,interj()
"ook,",ook,adv(gener)
als,als,conj(subord)
