form,lemma,pos
KOning,haning,n(prop)
"Jesus,",chessus,n(prop)
wien,wie,pron(inter)
wy,wij,"pron(pers,1,plu)"
"lieven,",lief,"v(fin,pres,lex)"
Maar,haar,n(prop)
veel,veel,num(indef)
"duizend,",duizend,num(card)
duizend,duizend,num(card)
maal,maal,misc()
te,te,adp()
weinig,weinig,adj()
nog;,noch,conj(coord)
"Heerscher,",aards,n(sing)
die,die,pron(rel)
het,het,"pron(pers,3,sing)"
hart,hard,"v(fin,pres,aux_cop)"
kont,kond,adj()
"grieven,",grieve,v(infin)
Trek,rek,v(imp)
ons,wij,"pron(pers,1,plu)"
"dieper:,:",dieper,adj()
in,in,adp()
U,zij,misc()
nog.,nog,conj(coord)
Wees,eer,n(sing)
ons,wij,"pron(pers,1,plu)"
"goedig,",goedig,adj()
Maak,jaar,n(sing)
dog,doch,adv(gener)
"spoedig,",spoedig,adj()
Dat,hebben,conj(subord)
wy,wij,"pron(pers,1,plu)"
's,zijn,"pron(pers,3,plu)"
weerelds,wereld,adj()
jok,juk,adv(gener)
"afschudden,",afschudden,"v(participle,past)"
Goede,hoede,conj(coord)
Schaapjes,echazja,n(prop)
worden,worden,"v(fin,past,aux_cop)"
van,van,adp()
uw,uw,pron(poss)
kleine,klein,adj()
kudde.,kudde,n(sing)
