form,lemma,pos
O,:,misc()
"God,",hoot,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
sien,zien,"v(fin,pres,lex)"
dat,dat,conj(subord)
onse,ons,pron(poss)
"jaren,",jaar,n(plu)
Dat,hebben,conj(coord)
onse,ons,pron(poss)
tijt,tijd,n(sing)
staegh,staan,"v(fin,past,lex)"
henen,henen,adv(gener)
gaet:,gaan,"v(fin,pres,lex)"
De,eer,adp()
jeught,jeugd,n(prop)
verloopt,verlopen,"v(participle,past)"
gelijck,gelijk,adv(gener)
de,de,art(def)
"baren,",baar,n(plu)
Als,als,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
dat,dat,art(def)
leeren,leren,v(infin)
uyter,uit+de,adp()+art(def)
daet.,daad,n(sing)
"Maer,",haar,adp()
"Heer,",eer,n(sing)
u,gij,"pron(pers,2,plu)"
wesen,wezen,v(infin)
Noyt,houden,conj(coord)
recht,recht,n(sing)
gepresen,prijzen,"v(fin,pres,lex)"
Dat,hebben,adv(gener)
blijft,blijven,"v(fin,pres,lex)"
alleen,alleen,adv(gener)
in,in,adp()
vasten,vast,n(sing)
staet.,staan,"v(fin,pres,lex)"
Het,eten,conj(coord)
oude,oud,adj()
jaer,jaar,n(plu)
dat,dat,pron(dem)
is,zijn,"v(fin,pres,aux_cop)"
"verloopen,",verlopen,"v(participle,past)"
Het,eten,conj(coord)
nieuw,nieuw,n(prop)
dat,dat,pron(dem)
neemt,nemen,"v(fin,pres,lex)"
nusyn,nuizing,adj()
begin.,begin,n(sing)
Leert,eren,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
den,de,art(def)
tijt,tijd,n(sing)
recht,recht,adj()
uyt,uit,v(prtcl)
te,te,adp()
"koopen,",kopen,n(sing)
Dat,hebben,adv(gener)
is,zijn,"v(fin,pres,aux_cop)"
voor-al,voorval,adv(gener)
een,een,art(indef)
groot,groot,adj()
gewin.,gewin,n(sing)
O,:,misc()
"Heer,",eer,n(sing)
wy,wij,"pron(pers,1,plu)"
"wenschen,",wens,"v(fin,pres,lex)"
Als,als,conj(subord)
nieuwe,nieuw,adj()
"menschen,",mens,n(plu)
Van,ja,adp()
u,gij,pron(poss)
voortaen,voortaan,adv(gener)
een,een,art(indef)
reynen,rein,adj()
sin.,zijn,n(sing)
De,een,conj(coord)
gulde,gilde,n(sing)
son,ne+zo,n(sing)
begint,beginnen,"v(fin,pres,lex)"
te,te,adp()
"rijsen,",rijzen,n(prop)
Den,een,conj(coord)
dagh,dag,n(sing)
die,die,pron(rel)
"wast,",zijn,"v(fin,pres,lex)"
gelijck,gelijk,adv(gener)
men,men,pron(indef)
siet:,zien,"v(fin,pres,lex)"
Myn,een,conj(coord)
"ziel,",ziel,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
dient,dienen,"v(fin,pres,lex)"
oock,ook,adv(gener)
aen,aan,v(prtcl)
te,te,adp()
wijsen,wijze,v(infin)
De,eer,pron(poss)
gunst,gunst,n(sing)
die,die,pron(rel)
ghy,gij,"pron(pers,2,sing)"
van,van,adp()
God,hood,n(sing)
"geniet,",geniet,"v(fin,pres,lex)"
O,.,punc(quest)
laet,laten,v(imp)
u,uw,"pron(pers,2,sing)"
sinnen,zin,v(infin)
Eens,een,"adv(neg)+v(fin,pres,aux_cop)"
overwinnen,verwinnen,v(infin)
Al,al,n(sing)
