form,lemma,pos
LOeft,hebben,"v(fin,pres,lex)"
Godt,horen,conj(coord)
den,de,art(def)
Heere,eer,n(sing)
wel,wel,adv(gener)
en,een,art(indef)
"reyn,",rein,adj()
Godt,hoofd,conj(coord)
lof,lof,n(sing)
te,te,adp()
singhen,zingen,v(infin)
is,zijn,"v(fin,pres,aux_cop)"
costlijck,kostelijk,adv(gener)
"feyn,",fei,n(sing)
Tis,het+zijn,n(sing)
seer,zeer,n(sing)
schoon,schoon,adj()
hem,hij,"pron(pers,3,sing)"
lof,lof,n(sing)
te,te,adp()
singhen:,zingen,v(infin)
De,eer,conj(coord)
Heer,eer,n(sing)
optimmert,opintmeerd,adv(gener)
Jherusalem,jeruzalem,n(prop)
"wel,",wel,adv(gener)
En,ne,adp()
die,de,art(def)
veriaechde,verjagen,"v(fin,past,lex)"
van,van,adp()
"Israel,",sarrel,n(prop)
Sal,al,adv(gener)
hy,hij,"pron(pers,3,sing)"
wederom,wederom,adv(gener)
tsamen,tezamen,adv(gener)
bringhen:,brengen,n(plu)
Hy,hij,"pron(pers,1,sing)"
maeckt,maken,"v(participle,past)"
"ghesont,",gezond,"v(participle,past)"
en,en,adv(neg)
gheneest,genezen,"v(fin,pres,lex)"
die,die,art(def)
"fijn,",fijn,n(prop)
Die,hij,adv(gener)
een,een,art(indef)
ghebroken,breken,"v(participle,past)"
hert,hart,n(sing)
hebbende,hebben,"v(participle,pres)"
"zijn,",zijn,"v(fin,pres,aux_cop)"
Hy,hij,adv(gener)
verbindt,verbinden,"v(fin,pres,lex)"
hun,zij,"pron(pers,3,plu)"
oock,ook,adv(gener)
haer,haar,pron(poss)
wonden:,wond,n(plu)
Hy,ei,"pron(pers,1,sing)"
telt,tellen,"v(fin,pres,lex)"
oock,ook,adv(gener)
de,de,art(def)
Sterren,heer+het,n(plu)
van,van,adp()
groot,groot,adj()
"ghetal,",getal,n(sing)
Ende,en,conj(coord)
hy,hij,"pron(pers,3,sing)"
noemt,noemen,"v(fin,pres,lex)"
die,die,art(def)
met,met,adp()
naemen,naam,n(sing)
"al,",al,num(indef)
Van,hangen,adp()
hem,hij,"pron(pers,3,plu)"
worden,worden,"v(fin,past,aux_cop)"
sy,zij,"pron(pers,3,plu)"
al,al,adv(gener)
gheuonden.,vinden,"v(participle,past)"
Geheel,heel,adv(gener)
groot,groot,adj()
is,zijn,"v(fin,pres,aux_cop)"
onsen,ons,pron(poss)
Heere,eer,n(sing)
"gheacht,",achten,"v(participle,past)"
Wtnemende,ontemend,adv(gener)
groot,groot,adj()
is,zijn,"v(fin,pres,aux_cop)"
zijn,zijn,pron(poss)
"cracht,",kracht,n(sing)
en,ne,art(indef)
"macht,",macht,n(sing)
Sijn,eind,conj(coord)
verstandt,verstand,"v(participle,past)"
is,zijn,"v(fin,pres,aux_cop)"
sonder,zonder,adp()
ghetalle:,getal,n(sing)
De,eer,conj(coord)
Heer,eer,n(sing)
heft,hebben,"v(fin,pres,aux_cop)"
op,op,adp()
die,die,pron(rel)
verootmoedicht,verootmoedigen,n(sing)
"weerdt,",worden,"v(fin,pres,lex)"
En,een,conj(coord)
hy,hij,"pron(pers,3,sing)"
stoot,staan,"v(fin,pres,lex)"
de,de,art(def)
Godloosen,ootloos,v(infin)
ter,de+te,art(def)+adp()
"eerdt,",aarde,n(sing)
Oock,ook,adv(gener)
de,de,art(def)
hoouaerdij,hovaardij,n(sing)
ouer,over,adp()
alle:,al,num(indef)
Tot,hoofd,conj(coord)
Gods,jot,n(sing)
lof,lof,n(sing)
singt,zingen,"v(fin,pres,lex)"
seer,zeer,adv(gener)
"fraey,",fraai,n(sing)
en,een,art(indef)
"schoon,",schoon,adj()
Al,al,num(indef)
deen,de+een,art(def)+num(card)
om,om,adp()
"dander,",ander+de,n(sing)+art(def)
met,met,adp()
soeten,zoet,adj()
"thoon,",toon,art(def)+n(sing)
Lofsingt,hebben+ik,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
tallen,al+te,num(indef)+adp()
tijde:,tijd,n(sing)
Met,eten,"v(fin,pres,lex)"
Harpen,harpen,n(plu)
onsen,ons,pron(poss)
lieuen,lief,adj()
"Godt,",hoofd,n(sing)
Die,hij,adv(gener)
bedeckt,bedekken,"v(fin,pres,lex)"
den,de,art(def)
Hemel,hemel,adv(gener)
sonder,zonder,adp()
"spodt,",spot,n(sing)
Met,eten,adp()
de,de,art(def)
wolcken,wolk,n(plu)
"breedt,",breiden,"v(fin,pres,lex)"
en,ne,art(indef)
wijde.,wijd,n(sing)
Hy,hij,"pron(pers,1,sing)"
gheeft,geven,"v(fin,pres,lex)"
reghen,regen,n(sing)
ten,de+te,adp()+art(def)
bequamen,bekomen,"v(fin,past,lex)"
"teijdt,",teind,adv(gener)
Ons,ik+ne,adv(gener)
te,te,adp()
goed,goed,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
deerd,deren,"adv(rel)+pron(pers,3,sing)"
"bereijdt,",bereiden,"v(participle,past)"
Tghers,geer,adv(gener)
wast,zijn+het,"pron(pers,3,sing)+v(fin,past,aux_cop)"
schoon,schoon,adj()
op,op,adp()
de,de,art(def)
berghen:,berg,n(plu)
Den,een,conj(coord)
Beesten,geeste,n(plu)
gheeft,geven,"v(fin,pres,lex)"
hy,hij,"pron(pers,3,sing)"
hun,zij,"pron(pers,3,plu)"
voetsel,voedsel,adv(gener)
"zaen,",zaan,"v(fin,pres,lex)"
Den,een,art(indef)
ionghen,jong,adj()
Rauen,have,"v(fin,pres,aux_cop)"
die,die,pron(rel)
hem,hij,"pron(pers,3,plu)"
roepen,roepen,"v(fin,pres,lex)"
"aen,",aan,"v(fin,pres,lex)"
De,ee,art(indef)
voghele,vogel,n(plu)
sorghen,zorgen,n(plu)
niet,niet,adv(neg)
voor,voor,adp()
merghen:,morgen,n(plu)
Aen,een,conj(coord)
sPeerdts,de+derde,art(def)+n(sing)
"sterckt,",sterken,"v(participle,past)"
en,ne,adv(neg)
heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
geenen,geen,pron(indef)
"lust,",lust,n(sing)
Noch,noch,adv(gener)
behaghen,behagen,"v(fin,pres,lex)"
(al,al,conj(subord)
zijnse,zijn+zij,"pron(pers,3,sing)+pron(pers,3,plu)"
wel,wel,adv(gener)
toegherust),toerusten,"v(fin,pres,lex)"
Aen,een,adp()
yemandts,iemand,pron(indef)
beenen,been,"v(fin,pres,lex)"
ofte,of,conj(coord)
"crachte,",kracht,n(sing)
Maer,zij,adv(gener)
hy,hij,"pron(pers,3,sing)"
heeft,hebben,"v(fin,pres,aux_cop)"
een,een,art(indef)
seer,zeer,adv()
goet,goed,adj()
"behaghen,",behagen,v(infin)
Aen,een,conj(coord)
die,die,pron(rel)
soo,zo,adv(resum)
hem,hij,"pron(pers,3,sing)"
vreesen,vrezen,v(infin)
tallen,al+te,num(indef)+adp()
"daghen,",dag,n(plu)
En,ne,adp()
die,die,pron(rel)
op,op,adp()
zijn,zijn,pron(poss)
goetheyt,goedheid,n(sing)
wachten.,wachten,v(infin)
Iherusalem,jeruzalem,n(prop)
den,de,art(def)
Heere,eer,n(sing)
doch,doch,adv(gener)
"prijst,",prijzen,"v(fin,pres,lex)"
O,:,conj(coord)
Zyon,yono,n(prop)
uwen,uw,pron(poss)
Godtlof,hodolf,n(sing)
"bewijst,",bewijzen,"v(participle,past)"
Hy,hij,"pron(pers,1,sing)"
maeckt,maken,"v(participle,past)"
"vast,",vast,adj()
uwer,uw,pron(poss)
poorten,poort,n(plu)
grendel:,grendel,n(prop)
En,na,conj(coord)
ghebenedijt,gebenedijd,adj()
u,uw,pron(poss)
kindren,kind,n(plu)
