form,lemma,pos
LAet,eten,n(sing)
ons,wij,"pron(pers,1,plu)"
gaen,gaan,v(infin)
verblijden,verblijden,v(infin)
Christen,rijst,v(infin)
menschen,mens,n(plu)
goet,goed,adj()
Met,eten,conj(coord)
Iesus,chesus,n(prop)
besnijden,besnijden,v(infin)
Dalder,houder,n(sing)
eelste,els,n(sing)
bloet,bloed,n(sing)
Hebt,hebben,v(imp)
goeden,goed,adj()
moet,moed,n(sing)
En,een,conj(coord)
leuet,leven,"v(fin,pres,lex)"
sonder,zonder,adp()
vare,vaar,n(sing)
Wat,eten,conj(subord)
dat,dat,conj(subord)
ghy,gij,"pron(pers,2,sing)"
doet,doen,"v(fin,pres,lex)"
Met,eten,"v(fin,pres,aux_cop)"
desen,deze,pron(dem)
nieuwen,nieuw,adj()
iare.,jaar,n(sing)
Wie,ie,conj(coord)
sou,zo,"pron(pers,3,sing)"
droeuich,droevig,adj()
wesen,wezen,v(infin)
In,een,adp()
desen,deze,pron(dem)
blijen,blij,n(plu)
tijt,tijd,n(sing)
Want,hand,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
zijn,zijn,"v(fin,pres,aux_cop)"
ghenesen,genezen,"v(participle,past)"
Uan,johannes,adp()
dallendich,dellendig,num(card)
ghekrijt,gekrijt,adj()
Denghelen,engel,pron(indef)
maken,maken,v(infin)
iolijt,jolijt,n(sing)
Met,eten,adp()
een,een,art(indef)
groote,groot,adj()
schare,schare,n(sing)
Dus,huis,n(prop)
vrolick,vrolijk,adj()
zijt,zijn,n(sing)
Met,eten,adp()
desen,deze,pron(dem)
nieuwen,nieuw,adj()
iare,jaar,n(sing)
Om,hij,adp()
ons,wij,"pron(pers,1,plu)"
by,bij,adp()
te,te,adp()
komen,komen,v(infin)
Dat,hebben,adp()
alder,al+de,num(indef)+art(def)
edelste,edel,adj()
greyn,grein,n(sing)
Ons,een,pron(poss)
menscheyt,mensheid,n(sing)
aenghenomen,aannemen,"v(participle,past)"
Heeft,hebben,"v(fin,pres,aux_cop)"
hy,hij,"pron(pers,3,sing)"
in,in,adp()
dit,dit,pron(dem)
pleyn,plein,n(sing)
Wy,hij,"pron(pers,2,plu)"
wetent,weten+niet,"pron(pers,3,sing)+v(fin,pres,lex)"
nv,nu,adv(dem)
certeyn,kartij,v(infin)
Het,eten,adv(neg)
blijct,blijken,"v(fin,pres,lex)"
int,in+het,art(def)+adp()
openbare,openbaar,adj()
Dat,haten,n(sing)
kindeken,kind,n(sing)
cleyn,klein,adj()
Met,eten,n(sing)
desen,deze,pron(dem)
nieuwen,nieuw,adj()
iare.,jaar,n(sing)
Den,een,art(indef)
dach,dag,n(sing)
schijnt,schijnen,"v(fin,pres,lex)"
nv,nu,adv(dem)
seer,zeer,adv(gener)
schoone,schoon,n(prop)
Den,een,conj(coord)
nacht,nacht,n(sing)
heeft,hebben,"v(fin,pres,aux_cop)"
ghedaen,doen,"v(participle,past)"
Wt,et,adp()
des,de,art(def)
hemels,hemels,n(sing)
throone,troon,n(sing)
Hebben,hebben,"v(fin,pres,aux_cop)"
wy,wij,"pron(pers,1,plu)"
een,een,art(indef)
kint,kind,n(sing)
ontfaen,ontvangen,"v(participle,past)"
Laet,haten,v(imp)
ons,wij,"pron(pers,1,plu)"
tot,tot,adp()
hem,hij,"pron(pers,3,sing)"
gaen,gaan,v(infin)
Ten,een,"pron(pers,3,sing)+adv(neg)"
valt,vallen,"v(fin,pres,lex)"
ons,wij,"pron(pers,1,plu)"
niet,niet,adv(neg)
sware,zwaar,adj()
Uan,hangen,conj(coord)
stonden,staan,n(plu)
aen,aan,adp()
Met,eten,"v(fin,pres,lex)"
desen,deze,pron(dem)
nieuwen,nieuw,adj()
iare.,jaar,n(sing)
In,ne,conj(coord)
Bethlehem,ethilem,n(prop)
gheboren,geboren,adj()
Uindy,india,"pron(pers,3,sing)+conj(subord)"
hem,hij,"pron(pers,3,sing)"
terstont,de+stond+te,adv(gener)
Dry,hari,adv(gener)
Coninghen,monnik,n(plu)
wtuercoren,uitverkiezen,"v(participle,past)"
Custent,het+houden,"v(fin,past,lex)+pron(pers,3,sing)"
aen,aan,adp()
synen,zijn,pron(poss)
mont,mond,n(sing)
Want,hand,adp()
die,die,art(def)
fellen,fel,adj()
hont,hond,n(sing)
Herodes,herodes,n(sing)
