form,lemma,pos
HEer,eer,n(sing)
Godt,hoofd,n(sing)
die,de,art(def)
rechtuaerdicheyt,rechtvaardigheid,n(sing)
doch,doch,adv(gener)
"verhoort,",verhoren,"v(fin,pres,lex)"
Aenmerckt,hem+men+ermen,adv(gener)
mijn,mijn,pron(poss)
"roepen,",roepen,n(plu)
en,ne,adv(neg)
"clagen,",klagen,"v(fin,pres,lex)"
Wt,eten,adp()
de,de,art(def)
waerheyt,waarheid,n(sing)
coemt,komen,"v(fin,pres,lex)"
mijn,mijn,pron(poss)
gebet,gebed,n(sing)
"voort,",voort,adv(gener)
Gheen,heen,adv(gener)
valsch,vals,adj()
mijn,mijn,pron(poss)
mondt,mond,n(sing)
en,ne,adv(neg)
can,kunnen,"v(fin,pres,aux_cop)"
draghen:,dragen,v(infin)
Van,hangen,conj(coord)
u,gij,pron(poss)
laet,laten,"v(fin,pres,aux_cop)"
wtgaen,uitgaan,v(infin)
tvonnis,dat+vonnis,art(def)+n(sing)
"mijn,",mijn,pron(poss)
Op,op,adv(gener)
treckt,trekken,"v(fin,pres,lex)"
soo,zo,adv(resum)
sien,zien,v(infin)
u,uw,"pron(pers,2,sing)"
ooghen,oog,n(plu)
"fijn,",fijn,"v(fin,pres,lex)"
Rechtueerdelijck,echtervallig,adv(gener)
ghy,gij,"pron(pers,2,sing)"
ordeelt.,oordelen,"v(fin,pres,lex)"
Bewaert,eraan+waart,adv(gener)
mijn,mijn,pron(poss)
"hert,",hart,n(sing)
snachs,dangen,art(def)+n(sing)
my,ik,"pron(pers,1,sing)"
"beproeft,",beproeven,"v(fin,pres,lex)"
Smilt,mild,v(imp)
"my,",ik,"pron(pers,1,sing)"
noch,noch,conj(coord)
en,ne,adv(neg)
sult,zullen,"v(fin,pres,aux_cop)"
ghy,gij,"pron(pers,2,sing)"
niet,niet,adv(neg)
"vinden,",vinden,v(infin)
Tvloecken,euvolken,n(sing)
mynen,mijn,pron(poss)
mont,mond,n(sing)
niet,niet,adv(neg)
en,en,adv(neg)
"ghenoecht,",genoegen,"v(fin,pres,lex)"
