form,lemma,pos
'k,koken,"pron(pers,1,sing)"
Zag,hagen,"v(fin,pres,lex)"
hem,hij,"pron(pers,3,sing)"
dan,dan,adv(dem)
Den,een,art(indef)
beruchten,beruchten,adj()
"man,",man,n(plu)
Die,je,conj(coord)
zoo,zo,n(sing)
kunstig,kunstig,adj()
op,op,adp()
een,een,art(indef)
koord,koord,adj()
danssen,dansen,n(sing)
kan.,kunnen,"v(fin,pres,aux_cop)"
'k,ik,"pron(pers,2,plu)"
Zag,hagen,interj()
hem,hij,"pron(pers,3,sing)"
"zwaaien,",zwaaien,n(sing)
"Springen,",pringen,v(infin)
draaien;,draai,n(sing)
Men,een,adv(neg)
yst,zijn,"v(fin,pres,aux_cop)+pron(pers,3,sing)"
'er,eer,n(sing)
van!,vangen,n(sing)
't,het,art(def)
Is,zijn,"pron(pers,3,sing)"
een',een,art(indef)
"kunst,",kunst,n(sing)
ja,ja,interj()
"waarlyk,",waarlijk,adj()
Die,hier,adv(indef)
men,men,pron(indef)
leert,leren,"v(fin,pres,lex)"
bezwaarlyk:,bezwarerlijk,adv(gener)
"Maar,",haar,n(prop)
ei,ei,misc()
zeg,zeggen,v(imp)
"my,",ik,"pron(pers,1,sing)"
(Staat,etaat,misc()
me,mee,pron(indef)
een,een,art(indef)
vraag,vraag,n(sing)
"vry,)",vrij,adj()
Tot,hoofd,conj(coord)
wat,wat,pron(inter)
nut,noot,n(sing)
dient,dienen,"pron(rel)+pron(pers,3,sing)"
zy?,zijn,"v(fin,pres,lex)"
